1000
1,4334,4403,1,0,0,10,4,62;184;179;116;94;113;190;485;346;520
1,4241,4294,1,0,0,10,2,155;277;272;209;187;175;283;506;439;613
1,4360,4431,1,0,0,10,1,36;158;153;90;68;87;164;459;257;494
1,4343,4567,1,0,0,10,3,53;175;170;107;85;104;181;476;337;511
1,4422,4479,1,0,0,9,2,96;91;28;6;25;102;397;257;432
0,4415,4472,1,0,0,9,0,103;98;35;13;32;109;404;257;439
0,4503,4581,1,0,0,6,0,15;10;21;316;177;351
1,4433,4707,1,0,0,8,3,85;80;17;14;91;386;247;421
1,4074,4159,1,0,0,11,1,82;322;416;439;376;346;373;450;745;606;624
1,4061,4328,1,0,0,11,9,95;335;416;452;389;346;386;463;758;614;793
1,4083,4335,1,0,0,11,7,73;313;416;430;367;345;364;441;612;581;624
1,4079,4330,1,0,0,11,6,77;317;416;434;371;346;368;445;740;581;624
1,4118,4368,1,0,0,11,7,38;278;400;395;332;310;329;406;521;562;624
1,4118,4182,1,0,0,11,3,38;278;400;395;332;310;175;406;521;562;624
1,4167,4254,1,0,0,10,1,229;351;346;283;261;175;357;506;513;624
0,4147,4220,1,0,0,11,0,9;249;371;366;303;281;175;377;506;533;624
1,3929,3980,1,0,0,10,3,227;72;439;432;584;521;499;518;595;890
0,3969,4025,1,0,0,10,0,187;32;427;432;544;481;459;478;555;850
1,3971,4025,1,0,0,10,3,185;30;425;432;542;479;457;476;553;848
1,3987,4067,1,0,0,11,3,169;14;409;432;526;463;441;460;537;832;693
1,4015,4103,1,16,0,11,1,141;381;432;498;435;413;432;509;804;665;839
1,4022,4102,1,0,0,11,1,134;374;432;491;428;406;425;502;797;631;832
1,4049,4250,1,0,0,11,5,107;347;432;464;401;379;398;475;770;614;805
1,4051,4110,1,15,0,11,3,105;345;432;462;399;346;396;473;768;614;803
1,3720,4019,1,0,0,8,5,174;6;207;436;255;648;798;793
1,3728,3814,1,0,0,7,3,166;199;428;255;648;790;726
1,3786,3871,1,0,0,7,1,108;141;370;215;610;732;726
1,3822,4075,1,0,0,7,4,72;105;334;179;574;696;691
0,3845,3929,1,0,0,9,0,49;82;311;156;551;625;668;605;583
1,3864,4117,1,0,16,11,9,30;63;292;137;532;625;649;586;564;583;660
1,3868,3934,1,0,0,11,5,26;59;288;133;528;432;645;582;560;579;656
1,3915,3990,1,0,0,10,2,12;241;86;481;432;598;521;513;532;609
1,3638,3711,1,0,0,9,1,256;48;88;289;31;518;255;721;880
1,3628,3700,1,0,0,9,2,266;58;98;299;31;528;255;768;890
1,3616,3669,1,0,0,8,1,278;70;110;311;83;540;255;780
1,3590,3880,1,0,0,8,5,304;96;136;337;109;566;284;806
1,3702,3777,1,0,0,8,2,192;24;222;454;255;694;816;811
1,3683,3736,1,0,0,9,3,211;3;43;244;16;473;255;713;835
1,3681,3916,1,0,0,9,2,213;5;45;246;18;475;255;715;837
1,3662,3738,1,0,0,9,4,232;24;64;265;31;494;255;721;856
1,3509,3598,1,0,0,9,1,385;177;217;17;418;190;647;284;887
1,3466,3725,1,0,0,9,6,428;220;260;60;446;233;690;535;930
1,3426,3514,1,0,0,10,4,22;468;260;300;100;446;273;730;575;970
1,3407,3457,1,0,0,10,2,12;41;487;264;319;119;446;292;749;594
1,3555,3642,1,0,0,8,3,339;131;171;372;144;589;284;841
0,3549,3624,1,0,0,8,0,345;137;177;378;150;589;284;847
1,3544,3618,1,0,0,8,2,350;142;182;383;155;612;284;852
0,3538,3588,1,0,0,8,0,356;148;188;389;161;618;284;858
1,3186,3267,1,0,0,9,1,233;172;262;708;500;540;340;741;513
1,3238,3313,1,0,0,9,1,181;120;210;656;448;488;288;689;461
1,3158,3244,1,0,0,8,1,252;200;290;736;528;568;368;769
0,3161,3236,1,0,0,8,0,252;197;287;733;515;565;365;766
1,3385,3460,1,0,0,10,1,34;63;509;301;341;141;467;314;771;616
1,3403,3612,1,0,0,10,5,16;45;491;264;323;123;467;296;753;598
1,3304,3378,1,0,0,10,2,115;54;144;590;382;422;222;623;395;852
1,3310,3580,1,0,0,10,7,109;48;138;584;376;416;216;617;389;825
0,3026,3090,1,0,0,11,0,84;92;393;121;332;118;422;868;660;700;500
1,3042,3098,1,0,0,12,4,68;76;377;105;316;102;406;852;644;684;484;885
1,2872,2948,1,0,0,12,1,238;246;71;55;22;547;275;486;150;272;576;1022
0,2925,2995,1,0,0,11,0,185;193;18;2;493;222;433;97;219;523;969
1,3104,3165,1,0,0,12,4,6;14;283;43;254;40;344;790;582;622;422;823
1,3123,3187,1,0,0,10,1,283;24;235;21;325;747;563;603;403;804
1,3070,3146,1,0,0,12,4,40;48;349;77;288;74;378;824;614;656;456;857
1,3086,3142,1,0,0,12,1,24;32;333;61;272;58;362;808;598;640;440;841
1,6355,6556,1,0,0,9,4,107;214;250;63;646;126;543;487;390
1,6292,6378,1,0,0,9,3,170;277;313;126;709;189;606;502;453
1,6388,6443,1,0,0,9,1,74;181;217;30;613;93;410;454;357
1,6373,6601,1,0,0,9,4,89;196;232;45;628;108;414;469;372
1,6117,6173,1,0,0,12,4,14;62;345;13;452;488;301;884;364;781;725;628
1,6082,6159,1,0,0,12,2,49;97;374;48;487;523;336;919;399;816;760;663
1,6146,6365,1,0,0,10,5,33;316;423;459;272;855;335;752;502;599
1,6117,6414,1,0,0,12,9,14;62;345;13;452;488;301;871;364;781;725;628
0,6011,6069,1,0,0,11,0,120;168;42;451;119;493;594;407;990;468;887
1,5998,6063,1,0,0,12,1,133;2;181;55;464;132;495;607;420;1003;468;900
1,6078,6135,1,0,0,12,4,53;101;384;52;491;527;340;923;403;820;764;667
1,6066,6141,1,0,0,12,2,65;113;396;64;493;539;352;935;415;832;776;679
1,5936,6020,1,0,0,12,4,195;10;64;243;117;526;194;495;649;482;1016;545
1,5926,5992,1,0,0,12,5,204;20;74;253;127;536;204;495;649;492;1075;555
1,5983,6196,1,0,0,11,4,148;17;196;70;479;147;495;622;435;1016;468
1,5974,6052,1,0,0,11,4,157;26;205;79;488;156;495;631;444;1016;468
0,5872,5941,1,0,0,9,0,259;74;128;307;181;590;258;681;649
1,5878,5939,1,0,0,9,1,253;68;122;301;175;584;252;681;649
1,5879,6087,1,0,0,9,2,233;67;121;300;174;583;251;681;649
1,5880,5934,1,0,0,9,1,233;66;120;299;173;582;250;495;649
0,5794,5848,1,0,0,10,0,311;59;152;206;385;259;611;336;681;671
1,5819,5900,1,0,0,10,3,311;34;127;181;360;234;611;311;681;671
1,5848,5915,1,0,0,10,3,283;5;98;152;331;205;609;282;681;671
0,5864,5927,1,0,0,9,0,267;82;136;315;189;598;266;681;649
1,5673,5940,1,0,0,10,8,458;180;273;327;506;380;96;611;457;896
1,5734,5807,1,0,0,11,2,397;119;212;266;445;319;35;611;396;681;871
1,5765,5848,1,0,0,11,3,366;88;181;235;410;288;4;611;365;681;840
1,5775,6054,1,0,0,10,8,311;78;171;225;404;278;611;355;681;830
1,5593,5682,1,0,0,9,2,43;538;260;353;407;557;460;176;869
0,5597,5673,1,0,0,9,0,39;534;256;349;403;556;456;172;865
1,5619,5674,1,0,0,9,2,17;512;234;327;381;556;434;150;843
1,5629,5899,1,16,0,9,6,7;502;224;314;371;550;424;140;833
1,5579,5658,1,0,0,9,2,57;552;274;367;421;580;474;190;883
1,5562,5633,1,0,0,9,2,74;569;291;384;438;617;491;207;900
0,5526,5585,1,0,0,9,0,110;605;327;406;474;653;527;243;936
1,5473,5555,1,0,0,9,2,163;658;380;473;527;706;580;296;989
1,5413,5476,1,0,0,9,1,6;223;718;440;533;587;729;640;356
1,5380,5467,1,15,0,8,2,39;256;751;473;566;620;799;673
0,5309,5372,1,0,0,7,0,110;327;11;822;544;637;691
0,5257,5308,1,0,0,7,0,162;379;63;874;596;689;743
0,5250,5304,1,0,0,7,0,169;386;70;881;603;690;750
0,5217,5275,1,0,0,7,0,202;419;103;914;636;690;783
1,5136,5389,1,0,0,6,3,283;500;184;995;717;810
1,5099,5153,1,15,0,6,2,320;537;221;1032;754;847
1,5070,5141,1,0,0,5,1,349;558;225;1061;783
1,5052,5133,1,0,0,4,1,367;558;225;1079
1,5036,5267,1,0,0,4,2,383;558;284;1095
1,5030,5114,1,0,0,4,2,389;606;290;1101
1,4936,5146,1,0,0,2,1,483;673
0,4939,4995,1,0,0,2,0,480;630
1,4866,4954,1,0,0,3,1,40;553;682
1,4934,5005,1,15,0,2,1,485;677
1,4786,4863,1,0,0,5,1,21;68;120;633;682
1,4792,4864,1,0,0,5,1,21;62;110;627;682
1,4782,4838,1,0,0,5,1,37;72;124;637;854
1,4785,5079,1,0,0,5,3,21;69;121;634;851
0,4644,4718,1,0,0,5,0,170;36;208;154;720
0,4647,4725,1,0,0,5,0,170;33;207;154;720
1,4624,4698,1,0,0,5,1,195;56;208;154;795
1,4633,4860,1,0,0,5,1,170;47;208;154;786
1,4544,4803,1,16,0,4,2,275;110;208;362
1,4575,4657,1,0,0,5,1,244;105;208;154;844
