501
1,14825,15033,1,0,562,4,2,381;343;565;454
1,14828,14914,1,0,593,4,1,381;340;563;349
1,14789,14853,1,0,593,4,1,381;379;602;490
0,14796,14854,1,0,0,4,0,381;372;565;483
1,14833,14908,1,0,593,4,1,377;335;519;349
1,14866,14955,1,0,858,6,1,344;302;516;349;927;791
0,13882,13971,1,0,0,3,0,289;177;789
0,13821,13907,1,0,0,3,0,350;238;850
0,13777,13829,1,0,0,3,0,22;394;282
0,13751,13828,1,0,0,3,0,46;420;295
1,13743,13828,1,0,390,3,1,46;428;316
1,13736,13814,1,0,390,3,1,63;435;321
1,13699,13754,1,0,390,3,1,100;472;360
0,13667,13724,1,0,0,4,0,9;130;481;392
1,13634,13714,1,0,499,4,2,42;130;481;425
0,13634,13691,1,0,0,4,0,42;130;481;395
1,13582,13866,1,0,484,4,2,94;130;481;477
0,13571,13628,1,0,0,4,0,105;130;481;485
1,13488,13713,1,0,577,5,1,44;183;311;481;485
1,13487,13777,1,0,624,5,4,45;183;312;481;572
1,13478,13528,1,15,609,5,2,54;198;321;481;581
1,13469,13736,1,0,515,5,1,63;207;330;702;590
1,13344,13590,1,0,593,4,4,184;332;455;827
1,13442,13649,1,0,453,4,3,90;234;357;729
0,13309,13388,1,0,0,4,0,4;184;367;490
0,13328,13382,1,0,0,4,0,184;348;471;843
1,13266,13504,1,0,500,4,1,51;184;402;533
0,13291,13374,1,0,0,4,0,4;184;385;508
1,13242,13296,1,0,561,4,1,75;184;434;557
0,13246,13314,1,0,0,4,0,71;184;402;553
1,13114,13187,1,0,499,7,2,203;37;80;418;50;562;685
1,13215,13491,1,0,562,4,3,102;317;461;584
0,13074,13149,1,0,0,7,0,243;77;23;120;458;90;602
1,13099,13154,1,0,577,7,2,218;52;95;433;65;577;700
1,12966,13049,1,0,858,8,2,86;351;117;131;228;502;198;710
1,13013,13063,1,0,780,8,2,39;304;117;84;181;502;151;663
1,12904,13108,1,0,1061,9,5,46;148;413;117;193;290;628;260;772
1,12941,13000,1,0,936,9,2,9;111;376;117;156;253;502;223;735
0,14719,14804,1,0,0,3,0,35;491;449
0,14709,14771,1,0,0,4,0,8;45;501;459
0,14778,14830,1,0,0,4,0,381;390;613;501
1,14775,14837,1,0,655,4,1,435;393;616;504
0,14549,14629,1,0,0,4,0,122;168;205;661
0,14496,14560,1,0,0,4,0,175;221;258;714
0,14708,14764,1,0,0,4,0,9;46;502;460
0,14630,14694,1,0,0,5,0,41;87;124;580;538
0,14418,14506,1,0,0,4,0,194;299;300;792
1,14415,14500,1,0,577,4,1,250;300;300;795
0,14488,14557,1,0,0,4,0,183;229;266;722
1,14470,14556,1,0,530,4,2,194;247;284;740
1,14392,14453,1,0,561,4,1,279;309;300;818
1,14373,14436,1,0,546,4,1,298;331;300;837
0,14415,14491,1,0,0,4,0,194;300;300;795
1,14407,14477,1,0,546,4,1,264;300;300;803
0,14314,14378,1,0,0,3,0,328;403;300
0,14325,14409,1,0,0,3,0,328;392;300
0,14331,14383,1,0,0,3,0,328;386;300
1,14353,14409,1,0,562,4,1,318;364;300;857
1,14123,14191,1,0,327,3,1,48;328;594
1,14154,14216,1,0,296,3,1,1;328;563
1,14184,14435,1,0,312,2,1,328;502
1,14274,14545,1,0,515,3,2,328;443;480
1,14021,14096,1,0,312,3,2,150;38;650
1,14032,14299,1,0,328,3,2,139;25;639
1,14065,14142,1,0,312,2,1,106;606
1,14077,14345,1,0,312,2,1,94;558
0,13897,13974,1,0,0,3,0,274;162;774
1,13966,14189,1,0,437,3,1,205;93;705
0,13995,14055,1,0,0,3,0,176;64;676
1,14003,14072,1,0,297,3,1,168;56;668
1,11406,11483,1,0,1154,9,1,132;145;18;360;87;355;710;479;739
1,11418,11476,1,0,1186,10,1,120;145;6;341;75;343;710;467;727;795
1,11323,11564,1,0,952,10,6,19;211;319;101;443;170;4;438;710;562
1,11338,11422,1,0,1186,10,1,4;200;145;86;428;155;423;710;547;807
