70,69,69,466.64,7.09,70,70,183.76,2.61,70,70,108.84,1.34,70,70,378.31,6.18
70,68,68,485.06,7.22,70,70,229.10,3.19,70,70,140.17,1.53,70,70,296.04,4.24
70,70,70,460.62,7.45,69,69,190.98,2.55,70,70,131.19,1.30,70,70,288.07,4.12
70,67,67,445.22,7.66,67,67,219.70,3.20,68,68,128.33,1.77,69,69,358.99,5.04
70,69,69,442.49,8.05,70,70,233.49,2.82,70,70,172.24,2.23,70,70,354.89,4.89
80,78,78,547.14,7.52,80,80,257.89,3.40,80,80,133.21,1.33,79,79,426.96,5.83
80,80,80,595.56,7.63,79,79,237.43,3.06,78,78,153.10,1.56,77,77,395.76,5.63
80,79,79,509.53,6.79,80,80,211.76,2.41,80,80,153.83,1.56,78,78,403.40,5.41
80,76,76,479.26,7.21,78,78,218.19,2.27,80,80,148.04,1.59,80,80,273.35,3.65
80,79,79,572.69,7.97,80,80,263.67,3.38,79,79,174.60,1.91,79,79,345.47,4.56
80,80,80,551.09,7.28,79,79,230.13,2.90,79,79,141.24,1.48,80,80,341.55,4.35
80,79,79,496.57,6.84,80,80,261.96,3.93,80,80,126.62,1.29,80,80,320.42,4.37
80,79,79,558.83,8.05,78,78,251.11,2.94,80,80,176.85,1.86,79,79,502.00,7.36
80,79,79,497.89,6.73,80,80,229.15,2.93,80,80,105.55,1.20,80,80,138.61,1.63
80,80,80,580.17,7.91,80,80,233.20,2.65,80,80,128.62,1.31,78,78,386.35,5.25
80,79,79,543.24,7.42,80,80,275.45,3.61,80,80,166.14,1.96,80,80,402.39,5.53
80,79,79,491.52,6.96,80,80,238.06,2.91,80,80,113.56,1.19,80,80,338.89,4.64
80,79,79,566.32,7.66,80,80,225.24,2.69,80,80,144.09,1.48,80,80,389.96,4.93
80,80,80,550.61,7.37,80,80,224.01,2.64,80,80,139.48,1.41,80,80,348.36,4.93
80,79,79,528.61,7.60,80,80,207.13,2.37,80,80,112.11,1.12,80,80,440.00,5.16
80,80,80,511.10,6.87,80,80,220.91,2.61,80,80,135.72,1.36,80,80,389.20,5.44
80,80,80,536.45,7.26,80,80,250.56,3.04,80,80,156.52,1.71,80,80,422.10,5.88
80,79,79,510.57,6.77,78,78,226.51,2.95,79,79,134.74,1.40,79,79,320.87,4.23
80,79,79,543.35,7.11,80,80,234.59,2.84,80,80,142.48,1.32,80,80,342.52,4.73
80,79,79,533.14,7.83,80,80,210.62,2.61,80,80,120.76,1.13,80,80,409.98,5.56
90,90,90,571.73,6.77,90,90,271.48,2.92,90,90,167.28,1.66,90,90,441.85,5.05
90,88,88,576.45,7.20,90,90,263.60,2.60,90,90,198.37,1.80,89,89,404.32,4.38
90,86,86,605.91,7.68,89,89,285.45,2.62,90,90,185.84,1.61,89,89,515.03,6.21
90,89,89,579.99,7.26,90,90,273.81,2.87,90,90,161.00,1.56,90,90,423.43,4.84
90,89,89,586.77,6.92,90,90,279.08,2.70,90,90,161.92,1.57,90,90,467.47,5.37
90,89,89,565.55,6.73,90,90,224.35,2.29,90,90,136.24,1.30,89,89,293.94,2.97
90,90,90,590.53,7.44,90,90,277.82,3.03,90,90,165.27,1.56,90,90,414.94,4.38
90,90,90,573.14,6.81,90,90,272.76,2.74,90,90,163.00,1.46,90,90,421.68,5.16
90,88,88,607.30,7.32,89,89,261.84,2.92,90,90,175.37,1.65,89,89,445.29,5.70
90,90,90,637.68,7.11,90,90,276.96,2.80,90,90,157.42,1.39,90,90,387.47,4.46
90,90,90,627.90,7.52,90,90,277.00,2.90,90,90,163.68,1.57,89,89,574.58,7.41
90,89,89,628.29,7.66,90,90,250.85,2.52,90,90,168.67,1.66,90,90,444.74,5.18
90,88,88,588.24,7.30,89,89,237.81,2.41,90,90,158.66,1.38,90,90,441.22,5.03
90,90,90,602.76,7.15,90,90,237.75,2.31,90,90,132.37,1.14,90,90,374.80,4.33
90,88,88,579.77,7.28,90,90,264.28,2.79,90,90,169.21,1.88,90,90,441.27,5.25
90,88,88,618.07,7.55,90,90,321.31,3.45,88,88,184.73,1.79,90,90,470.27,5.88
90,90,90,614.42,8.29,90,90,311.43,3.27,90,90,162.23,1.40,90,90,499.81,6.00
90,86,86,637.35,8.12,88,88,263.53,2.65,90,90,152.79,1.45,88,88,382.92,4.12
90,90,90,585.16,7.11,90,90,247.40,2.59,90,90,178.06,1.72,90,90,424.52,5.15
90,88,88,553.03,6.14,89,89,298.67,2.98,90,90,197.63,1.65,90,90,453.28,5.19
100,100,100,690.56,7.19,100,100,279.24,2.62,100,100,167.89,1.37,100,100,527.01,5.59
100,97,97,682.24,7.57,100,100,296.48,2.80,100,100,179.59,1.50,100,100,470.36,4.56
100,100,100,616.40,6.90,99,99,286.03,3.08,100,100,171.76,1.39,100,100,399.12,3.87
100,97,97,632.54,6.56,99,99,306.97,2.88,100,100,215.30,1.80,97,97,521.23,5.73
100,99,99,701.68,7.64,100,100,288.41,2.77,100,100,192.86,1.62,100,100,379.15,3.75
100,99,99,637.96,6.69,100,100,302.32,2.96,100,100,203.10,1.85,100,100,405.08,4.81
100,94,94,578.16,6.30,100,100,309.95,3.25,100,100,189.83,1.57,100,100,402.48,4.36
100,97,97,669.90,7.12,99,99,291.10,2.81,100,100,170.87,1.30,99,99,411.11,3.75
100,99,99,647.96,6.72,98,98,284.26,2.47,100,100,188.94,1.42,100,100,543.10,5.69
100,97,97,646.94,7.20,100,100,302.44,2.57,100,100,205.25,1.64,100,100,487.09,4.67
100,99,99,656.00,6.90,100,100,321.85,3.20,100,100,188.95,1.58,100,100,324.93,3.26
100,95,95,655.93,7.29,99,99,316.20,3.14,100,100,198.16,1.69,98,98,541.40,6.35
100,93,93,598.66,7.30,99,99,305.38,3.13,98,98,150.91,1.25,99,99,404.06,4.32
100,98,98,639.82,6.29,99,99,292.98,2.89,100,100,208.60,1.80,100,100,439.16,4.85
100,99,99,605.72,6.76,100,100,292.05,2.66,100,100,209.51,1.79,100,100,435.66,4.68
100,99,99,625.59,6.52,100,100,351.50,3.82,100,100,186.74,1.44,100,100,457.84,5.13
100,98,98,647.41,7.57,100,100,320.99,3.06,100,100,197.45,1.63,95,95,500.06,5.32
100,99,99,692.01,7.28,100,100,276.01,2.53,100,100,135.52,1.19,100,100,405.45,4.81
100,95,95,605.90,6.62,100,100,338.46,3.10,100,100,232.28,1.85,100,100,387.31,4.39
100,99,99,653.94,6.92,100,100,303.36,3.03,100,100,164.47,1.36,99,99,503.75,5.07
200,199,199,1254.83,6.56,197,197,566.58,2.68,200,200,331.12,1.36,199,199,778.17,3.69
200,196,196,1321.33,7.04,198,198,602.40,2.87,198,198,388.76,1.67,199,199,932.22,4.86
200,193,193,1314.26,7.42,196,196,572.76,2.65,199,199,405.35,1.81,196,196,1066.51,5.86
200,196,196,1240.34,6.89,200,200,576.15,2.65,200,200,325.50,1.39,199,199,829.75,4.48
200,193,193,1275.05,7.09,199,199,578.50,2.91,200,200,344.71,1.46,199,199,880.53,4.45
200,197,197,1256.36,6.95,198,198,559.14,2.79,198,198,338.13,1.53,199,199,999.79,5.42
200,196,196,1399.15,7.63,200,200,627.23,3.09,200,200,421.17,1.84,200,200,744.85,4.23
200,195,195,1265.11,7.08,200,200,656.06,3.29,200,200,409.07,1.92,200,200,888.69,4.77
200,198,198,1322.05,7.01,200,200,564.69,2.72,199,199,360.71,1.49,197,197,797.38,4.11
200,192,192,1310.71,7.43,200,200,657.87,3.24,200,200,366.96,1.50,200,200,1051.04,5.90
200,197,197,1269.90,6.90,199,199,620.77,3.07,200,200,360.35,1.51,200,200,948.67,4.98
200,195,195,1291.79,7.13,198,198,595.94,2.99,200,200,365.20,1.49,198,198,897.24,4.99
200,200,200,1379.24,7.67,200,200,616.34,2.90,200,200,357.30,1.51,200,200,849.62,4.40
200,195,195,1291.89,7.62,200,200,572.45,2.66,200,200,368.58,1.62,198,198,996.28,5.28
200,198,198,1369.84,7.49,200,200,600.00,2.88,200,200,386.16,1.57,200,200,919.27,4.65
200,196,196,1389.59,7.56,199,199,567.00,2.73,199,199,323.99,1.42,196,196,904.34,4.91
200,198,198,1261.94,6.75,199,199,627.46,3.34,200,200,378.37,1.80,200,200,981.67,5.00
200,194,194,1275.69,6.77,197,197,630.64,3.20,197,197,400.35,1.80,197,197,775.90,4.08
200,196,196,1300.31,7.24,200,200,610.12,2.91,200,200,378.81,1.63,199,199,841.49,4.48
200,196,196,1371.18,7.40,200,200,624.41,2.94,198,198,402.59,1.72,200,200,859.25,4.20
300,297,297,1982.21,7.10,300,300,879.61,2.84,300,300,544.96,1.57,298,298,1438.49,5.26
300,295,295,1900.78,6.68,300,300,919.14,3.03,300,300,556.97,1.58,300,300,1365.80,4.80
300,293,293,1963.20,7.23,299,299,907.32,2.82,300,300,576.90,1.64,298,298,1369.47,4.74
300,287,287,1935.49,7.13,297,297,923.72,2.78,298,298,532.71,1.42,300,300,1457.93,4.66
300,290,290,1975.30,7.37,298,298,967.52,3.17,299,299,658.44,1.86,298,298,1341.65,5.05
300,294,294,1945.29,7.40,300,300,971.25,3.17,300,300,596.80,1.69,299,299,1551.05,5.51
300,289,289,1869.08,7.09,298,298,960.62,3.03,300,300,656.35,2.01,299,299,1571.60,5.24
300,298,298,1903.84,6.80,300,300,930.93,2.97,300,300,609.85,1.73,299,299,1464.46,5.43
300,290,290,2016.53,7.37,298,298,981.62,3.16,298,298,667.78,1.93,297,297,1541.58,5.88
300,294,294,1985.80,7.07,298,298,818.74,2.61,298,298,538.40,1.68,297,297,1454.28,5.11
300,295,295,1873.76,6.81,298,298,862.51,2.78,298,298,562.87,1.55,296,296,1417.97,4.98
300,296,296,2048.96,7.29,298,298,979.06,3.21,298,298,647.83,1.88,299,299,1603.55,5.60
300,296,296,2107.10,7.51,296,296,918.18,3.03,297,297,595.23,1.71,298,298,1359.81,4.66
300,290,290,2004.92,7.53,298,298,964.07,3.09,297,297,599.41,1.73,298,298,1392.82,4.95
300,297,297,1956.84,7.01,298,298,952.68,3.17,300,300,643.27,1.96,299,299,1254.16,4.30
300,296,296,1967.66,6.87,300,300,983.87,3.12,300,300,602.15,1.66,299,299,1436.14,4.88
300,289,289,1943.84,7.19,299,299,950.17,3.03,298,298,597.75,1.79,299,299,1351.34,4.63
300,292,292,1944.09,7.04,300,300,906.75,2.93,300,300,520.58,1.35,299,299,1224.60,4.34
300,292,292,1874.76,7.11,299,299,989.13,3.25,300,300,605.74,1.64,296,296,1445.55,5.11
300,297,297,1925.70,6.72,299,299,977.66,3.19,300,300,576.90,1.72,297,297,1268.81,4.48
400,394,394,2593.45,6.86,398,398,1206.83,2.89,400,400,739.64,1.49,394,394,1822.16,4.77
400,388,388,2514.70,7.20,392,392,1342.56,3.16,395,395,889.35,1.94,393,393,1806.89,4.83
400,396,396,2579.43,6.99,399,399,1144.39,2.73,400,400,682.25,1.40,398,398,1769.48,4.31
400,394,394,2645.83,7.16,399,399,1266.48,3.14,399,399,752.87,1.62,397,397,1821.66,4.95
400,392,392,2634.94,7.16,399,399,1232.59,3.08,399,399,724.84,1.63,398,398,1816.39,4.58
400,389,389,2526.09,6.95,398,398,1274.28,3.12,400,400,754.44,1.64,394,394,1835.10,5.05
400,399,399,2767.94,7.50,399,399,1238.76,2.99,400,400,775.16,1.61,397,397,2140.11,5.56
400,391,391,2596.51,7.02,398,398,1214.09,3.06,399,399,761.49,1.69,396,396,1869.99,4.78
400,392,392,2574.44,7.31,397,397,1234.35,3.00,399,399,814.90,1.81,399,399,2046.93,5.18
400,395,395,2570.41,6.73,398,398,1318.46,3.17,400,400,813.44,1.84,398,398,1863.58,4.81
400,388,388,2623.19,7.23,396,396,1228.45,2.99,398,398,809.45,1.78,396,396,1918.71,4.90
400,393,393,2622.94,7.01,396,396,1184.93,2.97,400,400,755.11,1.66,398,398,2000.41,5.15
400,391,391,2706.79,7.16,400,400,1207.37,2.85,400,400,730.91,1.55,399,399,1909.91,4.99
400,393,393,2607.03,7.18,398,398,1214.38,3.09,399,399,682.77,1.38,400,400,1764.15,4.36
400,394,394,2533.46,6.81,399,399,1165.91,2.83,400,400,699.92,1.61,398,398,1774.37,4.48
400,390,390,2568.06,7.05,399,399,1169.04,2.78,400,400,755.28,1.61,398,398,1971.98,5.10
400,394,394,2540.89,7.18,400,400,1209.09,2.89,400,400,779.67,1.64,397,397,1667.26,4.20
400,398,398,2634.18,7.10,399,399,1204.88,3.11,400,400,743.68,1.61,399,399,1869.93,5.25
400,394,394,2637.19,6.95,397,397,1279.63,3.13,399,399,794.58,1.79,398,398,2033.77,5.57
400,387,387,2522.85,6.88,398,398,1236.59,3.03,399,399,836.63,1.83,399,399,1834.10,4.58
500,488,488,3116.66,6.83,493,493,1574.77,3.02,498,498,1008.76,1.71,499,499,2167.91,4.63
500,490,490,3269.79,7.18,500,500,1483.48,2.83,499,499,970.81,1.68,497,497,2253.04,4.66
500,489,489,3169.83,6.67,499,499,1518.97,2.89,499,499,1008.72,1.75,496,496,2268.77,4.69
500,488,488,3082.56,6.58,494,494,1506.18,2.84,499,499,980.03,1.80,494,494,2315.19,4.85
500,490,490,3264.49,7.17,498,498,1608.00,3.15,499,499,1021.46,1.73,496,496,2558.28,5.34
500,492,492,3233.00,6.93,496,496,1536.25,3.04,497,497,904.54,1.62,498,498,2169.93,4.45
500,489,489,3293.75,7.32,495,495,1511.00,2.95,496,496,905.69,1.59,498,498,2333.47,4.87
500,494,494,3266.69,6.96,499,499,1425.73,2.73,500,500,887.38,1.51,499,499,2168.28,4.68
500,491,491,3318.91,7.39,498,498,1448.44,2.80,499,499,931.36,1.62,496,496,2258.31,4.72
500,484,484,3178.61,6.95,497,497,1542.12,3.01,498,498,877.73,1.49,496,496,2177.50,4.68
500,484,484,3178.59,7.18,499,499,1555.75,3.01,499,499,944.31,1.63,497,497,2455.01,5.12
500,491,491,3183.06,6.91,499,499,1465.84,2.76,499,499,851.29,1.41,499,499,2611.94,5.48
500,492,492,3285.85,7.20,498,498,1437.50,2.75,500,500,947.96,1.63,499,499,2445.88,4.94
500,480,480,3222.96,7.03,493,493,1532.53,3.00,494,494,984.61,1.66,495,495,2469.76,4.95
500,493,493,3265.35,7.11,496,496,1583.81,3.07,497,497,1040.94,1.90,496,496,2469.43,5.35
500,490,490,3313.37,7.10,496,496,1461.55,2.84,497,497,950.57,1.69,493,493,2155.40,4.31
