2,3,101.4,100.2,100.2,100.2,100.2,2.299875036,2.343939248,0.494645775,0.765452273,7.550845065,7.68304985,15.48017015,15.46630877,22.61633892,22.63255284
2,4,101.2,99.8,99.8,99.8,99.8,3.333291101,2.669390649,0.625491704,0.804487179,10.26154045,10.10195793,20.11060841,20.11060841,21.62733916,21.78092118
2,5,101,100,100,100,100,3.961087571,3.748123234,0.928483322,0.779874652,13.1300347,13.15221806,26.22322122,26.22728475,17.75311102,18.05616579
2,6,101.6,100.8,100.8,100.8,100.8,5.110547877,5.025993528,1.162866172,0.97398972,17.24188703,17.80370012,35.76052666,35.76048744,17.68020276,17.79102285
2,7,101.2,100.6,100.6,100.6,100.6,4.752413557,4.185536177,1.487360244,1.29358949,17.49626129,17.3753633,34.04407361,34.04593846,17.38204169,17.5264039
2,8,101,100.4,100.4,100.4,100.4,4.929178412,5.243377597,1.231086003,1.322660843,20.09430146,19.93883267,41.11834602,41.11834602,15.79806788,15.85380178
2,9,101.2,100.6,100.6,100.6,100.6,6.194584006,5.659588584,1.350477174,1.578047381,23.39554077,22.86532082,48.34134872,48.35763443,14.71895981,14.81142498
2,10,100.8,100.4,100.4,100.4,100.4,5.967520715,5.878970105,1.707583389,1.952421417,24.65515399,25.14952116,48.84547764,48.84547764,14.35628211,14.40739885
2,20,100.8,100.2,100.2,100.2,100.2,9.857803922,10.10618404,3.455618327,3.205922345,49.87807249,50.36061913,103.9702745,103.9702745,10.86951052,10.88219739
2,30,102,102,102,102,102,11.99639362,12.0636674,5.091401015,5.130613631,76.07248649,76.94304207,149.0584383,149.0584383,8.552494621,8.555057728
2,40,101.4,101.2,101.2,101.2,101.2,13.29991188,12.9236503,6.76864576,7.046321491,98.21207716,98.13688594,210.5061412,210.5161994,8.673671787,8.681901435
2,50,101,101,101,101,101,13.66138614,13.66336634,6.813861386,7.283168317,118.9623762,120.1881188,223.7841584,223.7841584,7.769267327,7.769267327
3,0.1,101.4,38.8,38.8,38.8,38.8,0.276196078,0.190745098,0.029411765,0.064,1.817614569,0.899978127,1.965041528,1.951894976,51.9555905,54.31158403
3,0.2,101,57,57.2,57,57.2,0.773824888,0.218738886,0.091411765,0.03,1.735352924,1.334542457,1.951141067,1.94240597,56.28187405,58.16850226
3,0.3,101.2,57.4,57.4,57.4,57.4,0.404482651,0.311639708,0.031683168,0.06,1.12040569,1.399798804,2.10347887,2.099063286,57.92271546,59.76575015
3,0.4,102.6,73.6,73.8,73.6,73.8,0.872259863,0.489417527,0.093013006,0.062751129,1.958406985,1.336619569,2.446434466,2.457451381,50.23172135,51.03494911
3,0.5,101.4,73.4,73,73.4,73,0.774481976,0.310071518,0.121897145,0.093683168,2.050527096,1.839051971,3.207100149,3.176370816,45.64485686,47.20269505
3,0.6,100.6,75.4,75.4,75.4,75.4,0.520660194,0.499398058,0.091262136,0.122,1.82572296,1.664330256,2.817224823,2.822911989,46.7695225,47.90185027
3,0.7,104,86.6,86.8,86.6,86.8,0.940652155,0.566531386,0.205165377,0.060382733,2.46407131,1.925085574,3.736483441,3.773351572,39.19661544,39.96657908
3,0.8,103.4,86.4,85.6,86.4,85.6,0.777001839,0.424166575,0.122999695,0.180430422,2.689941538,2.146701962,3.677487512,3.739091616,38.66401361,39.92603684
3,0.9,101,84.2,85,84.2,85,0.894245389,0.613602019,0.186441856,0.275550767,2.080663046,2.274679066,4.094698782,4.02132218,37.62089266,38.49861207
3,1,100.8,91.2,90.8,91.2,90.8,0.825666861,0.67879635,0.185055717,0.247847797,2.599330837,2.743540393,5.002697802,5.055676123,34.309966,35.04220142
3,2,101.4,94.8,95,94.8,95,1.447346154,1.189658096,0.308507342,0.3336458,4.838868239,4.469813683,8.424748733,8.380442312,27.8606446,27.89466505
3,3,101,98.2,98.2,98.2,98.2,2.226927199,1.693447874,0.21691555,0.401422248,6.908827073,6.920866468,13.59321475,13.5890922,24.23200043,24.58039196
3,4,101.8,100.8,100.8,100.8,100.8,2.857921297,2.770486421,0.701565879,0.584118409,9.359648224,9.735357018,20.14013473,20.14205591,20.80510539,21.14149478
3,5,102.8,102.2,102.2,102.2,102.2,2.746108699,3.056102019,0.790745032,0.672274821,11.1700866,11.27260476,21.58516275,21.58541263,20.27998808,20.48138865
3,6,101.4,99.6,99.6,99.6,99.6,4.029625315,3.700407688,0.767870316,0.890448457,13.20716504,12.89462836,26.37815337,26.37615337,19.96156928,20.0974467
3,7,101,100.4,100.4,100.4,100.4,4.288544451,4.291768513,1.181395393,1.332923663,15.34350472,15.49483816,31.12171573,31.09351136,17.48205293,17.89890742
3,8,101.4,100.4,100.4,100.4,100.4,4.334650314,3.839755133,0.962041978,1.369046817,15.79504867,15.98031354,33.89658974,33.89658663,18.60699414,18.87234303
3,9,102,100.6,100.6,100.6,100.6,5.9540403,5.473217231,1.284514897,1.348036619,20.18300993,20.43258036,42.02058305,42.01860285,16.24164882,16.37165176
3,10,100.8,99.6,99.6,99.6,99.6,5.68983343,6.037075131,1.485298389,1.364905067,22.5295615,22.74821415,44.55033623,44.55035603,15.87386983,15.99495407
3,20,100.8,100.8,100.8,100.8,100.8,8.972700058,9.460759464,2.736775383,3.265819453,44.26722151,44.46124054,87.0983409,87.10824189,12.2134729,12.29547386
3,30,102.2,102,102,102,102,11.22864213,10.70582761,4.843946625,4.747274973,65.57630502,65.54547393,139.809811,139.8353405,10.07566044,10.16071674
3,40,101.6,101.2,101.2,101.2,101.2,12.48640518,12.15813024,6.109558264,6.078236862,90.83635124,90.80091993,187.2604474,187.2566408,8.795048448,8.850445174
3,50,101.6,101.6,101.6,101.6,101.6,13.53425108,13.15637486,6.89728235,6.650788316,109.3567119,109.8323195,229.9140483,229.9140483,8.094745321,8.117260172
4,0.1,102.6,31,30.8,31,30.8,0.483606786,0.123138101,0,0.02962963,1.469221107,1.309668569,1.880524085,1.869494184,49.6221403,52.9024608
4,0.2,103.2,41.2,40.8,41.2,40.8,0.520385334,0.153689097,0,0,2.119709839,0.957118961,2.020756989,2.001107007,56.86345752,59.07982291
4,0.3,102.2,49.2,49.6,49.2,49.6,1.132425224,0.331960992,0.061075519,0.029126214,1.879738483,1.671608794,2.093166005,2.104702394,53.58869341,54.48261006
4,0.4,101.2,61.4,61.4,61.4,61.4,0.863619944,0.489616253,0.183683168,0.062,1.807305234,1.650444797,2.45179316,2.447511652,49.20769673,51.23917994
4,0.5,100.8,71,70.4,71,70.4,0.525119006,0.37107979,0.122170452,0.062,1.524177273,1.480485528,2.527949776,2.579940243,49.55630639,50.36045491
4,0.6,103,81.2,81.4,81.2,81.4,1.11737168,0.521043048,0.031067961,0.242077304,3.094425539,2.189838998,2.864222589,2.836902534,43.25727518,45.7236556
4,0.7,100.8,81.2,81,81.2,81,1.05189866,0.653740245,0.184784314,0.061683168,2.308542573,1.971918319,2.997797714,2.970073017,41.97925219,43.63090563
4,0.8,102.6,85,84.8,85,84.8,1.478698727,0.418802452,0.117322018,0.184931636,3.318517034,1.953784672,3.591077546,3.569715797,39.20222739,41.03668012
4,0.9,102.4,87.2,87.4,87.2,87.4,1.162589009,0.644571687,0.245871398,0.092448068,3.076186321,2.524003299,5.022805263,4.961966602,34.9461073,37.62401485
4,1,102.4,87.6,88,87.6,88,1.13496745,0.703375565,0.093544152,0.186808457,3.144746358,2.546687682,4.601673299,4.587587587,33.8072398,35.0125214
4,2,103.2,96.6,96,96.6,96,1.57862174,1.268872146,0.245248869,0.213441069,4.104511939,3.907700045,6.909369751,6.984049199,28.77943853,30.62392564
4,3,101,97.8,98,97.8,98,1.739741613,2.026183985,0.281820436,0.38097222,6.52869066,6.445872552,11.84627696,11.84230643,25.01660965,25.50241665
4,4,103,99.6,99.4,99.6,99.4,2.524147001,2.796666321,0.757502335,0.412922922,8.285936129,8.38298505,16.41602919,16.45804006,22.67145767,23.08138473
4,5,101.4,97.4,97.4,97.4,97.4,2.7452843,2.617886846,0.491460632,0.498944837,9.957688156,9.987085721,20.55321564,20.57850826,20.37306555,20.4964528
4,6,101.2,99,99,99,99,3.355609204,3.213560515,0.836139673,0.680859145,12.18072467,12.08918006,24.59255168,24.5802222,19.21432202,19.42613262
4,7,102.4,101.2,101.2,101.2,101.2,4.571960364,3.975260634,0.879415586,0.86878378,14.86564575,15.01882398,30.38606265,30.4117446,16.88505251,17.14427023
4,8,100.6,100.6,100.6,100.6,100.6,4.497907979,4.342990876,1.11590332,1.147177635,16.47269229,16.50267249,32.70313415,32.69321297,17.03137583,17.16519805
