01000_t1000_w40,1000,276,276,276,276,13.76,0.517,0.048,0.046,31.702898550724637,4.518115942028985,1.6702898550724639,1.6159420289855073,39.81003623188404,43.43039855072461
01000_t1000_w400,1079,1035,1042,1035,1042,30.322520852641336,7.274328081556997,1.907321594068582,2.0991658943466174,73.61642512077294,40.48176583493282,62.908212560386474,62.62763915547025,16.566376811594203,19.559721689059504
01000_t1000_w50,1015,379,379,379,379,24.432512315270937,0.8443349753694581,0.060098522167487685,0.03152709359605911,51.477572559366756,5.45646437994723,1.725593667546174,1.7387862796833773,37.29005277044856,41.9742216358839
01000_t1000_w500,1024,1009,1008,1009,1008,21.11328125,8.2568359375,2.6826171875,2.7294921875,66.97720515361745,47.7906746031746,77.13776015857285,77.38988095238095,14.04196233894946,16.34008928571429
01000_t1000_w60,1032,406,406,406,406,24.436046511627907,1.0881782945736433,0.061046511627906974,0.12306201550387597,39.98275862068966,6.04679802955665,1.6354679802955665,1.5886699507389161,37.380837438423654,42.06800492610837
01000_t1000_w70,1086,572,576,572,576,20.673112338858196,1.2357274401473297,0.1003683241252302,0.1298342541436464,34.7027972027972,7.977430555555555,2.1923076923076925,2.142361111111111,35.97898601398602,40.979479166666664
01000_t1000_w80,1034,410,414,410,414,18.197292069632496,0.9361702127659575,0.09090909090909091,0.04448742746615087,28.997560975609755,5.9396135265700485,1.6365853658536584,1.7536231884057971,40.68024390243901,43.03062801932369
01000_t1000_w90,1070,519,518,519,518,33.35981308411215,1.0514018691588785,0.11682242990654206,0.08971962616822429,47.13294797687861,7.584942084942085,2.3391136801541426,2.1254826254826256,36.18518304431599,38.67996138996139
02000_t2000_w01,2003,18,18,18,18,0.42835746380429357,0.05491762356465302,0.0,0.0,16.38888888888889,3.5555555555555554,2.0,1.8333333333333333,51.05277777777778,63.87444444444444
02000_t2000_w02,2014,40,40,40,40,0.2939424031777557,0.07795431976166832,0.0,0.007447864945382324,6.225,1.575,2.95,2.9,47.88275,47.36575
02000_t2000_w03,2155,77,77,77,77,1.9893271461716937,0.1308584686774942,0.0,0.0,12.311688311688311,1.8051948051948052,2.103896103896104,2.155844155844156,42.52558441558441,48.69025974025975
02000_t2000_w04,2038,31,31,31,31,0.6359175662414132,0.03729146221786065,0.0,0.007850834151128557,7.580645161290323,1.064516129032258,1.2258064516129032,1.2580645161290323,44.821290322580644,44.272580645161284
02000_t2000_w05,2177,50,50,50,50,0.8015617822691777,0.1157556270096463,0.0,0.0,11.54,1.9,1.94,1.98,42.183,46.229400000000005
02000_t2000_w06,2028,56,56,56,56,1.2159763313609468,0.09368836291913216,0.0,0.0,8.071428571428571,0.8392857142857143,1.8928571428571428,1.8928571428571428,47.90392857142857,50.19089285714285
02000_t2000_w07,2031,79,79,79,79,0.7144263909404235,0.10733628754308222,0.007385524372230428,0.0,7.0886075949367084,2.392405063291139,1.4050632911392404,1.3544303797468353,40.263797468354426,41.72658227848101
02000_t2000_w08,2201,55,55,55,55,1.46569741026806,0.11222171740118128,0.007269422989550204,0.0,10.545454545454545,2.8727272727272726,1.2727272727272727,1.2545454545454546,48.23727272727273,51.94727272727272
02000_t2000_w09,2209,93,93,93,93,2.2933454051607063,0.09959257582616568,0.0,0.007243096423721141,11.741935483870968,1.1720430107526882,1.3763440860215055,1.3978494623655915,40.95548387096774,44.93129032258065
02000_t2000_w10,2055,111,111,111,111,4.131873479318735,0.19708029197080293,0.0,0.007785888077858881,12.342342342342342,2.81981981981982,1.5675675675675675,1.5855855855855856,47.330180180180186,48.404414414414425
02000_t2000_w100,2015,639,638,639,638,18.729528535980148,0.8441687344913151,0.0228287841191067,0.03076923076923077,40.827856025039125,7.824451410658307,1.433489827856025,1.432601880877743,40.004632237871654,42.86904388714733
02000_t2000_w20,2198,125,125,125,125,1.8953594176524113,0.17879890809827115,0.01364877161055505,0.0,6.568,2.616,1.52,1.528,42.67576,45.791199999999996
02000_t2000_w200,2041,1271,1274,1271,1274,36.402743753062225,1.6918177364037237,0.18226359627633512,0.1533561979421852,65.720692368214,15.731554160125588,3.906372934697089,3.937205651491366,29.665900865460255,34.17863422291993
02000_t2000_w30,2084,224,223,224,223,6.267274472168906,0.3008637236084453,0.007197696737044146,0.015355086372360844,19.098214285714285,3.1614349775784754,1.1116071428571428,1.1614349775784754,43.48401785714285,46.67964125560538
02000_t2000_w300,2019,1561,1547,1561,1547,36.78355621594849,3.422981674096087,0.5477959385834572,0.4947994056463596,70.53299167200512,23.29153199741435,15.474055092889174,15.60956690368455,22.017988468930188,26.679457013574677
02000_t2000_w40,2021,274,274,274,274,8.288965858485899,0.36368134586838197,0.03166749134092034,0.022761009401286492,23.394160583941606,4.160583941605839,1.281021897810219,1.2956204379562044,38.579781021897794,40.95175182481751
02000_t2000_w400,2202,1963,1971,1963,1971,39.53451407811081,6.479564032697548,1.323796548592189,1.4100817438692097,90.75343861436576,39.41045154743785,39.980132450331126,40.06189751395231,17.554742740703013,20.449908675799072
02000_t2000_w50,2202,491,490,491,490,13.60581289736603,0.5890099909173478,0.02861035422343324,0.013623978201634877,29.96130346232179,6.255102040816326,1.3665987780040734,1.3612244897959183,40.263116089613035,42.88848979591837
02000_t2000_w500,2026,1861,1857,1861,1857,39.439782823297136,6.432872655478776,1.3662388943731492,1.5725567620927936,89.4400859752821,39.04038772213247,41.52283718430951,41.266558966074314,18.19516926383666,21.144776521270877
02000_t2000_w60,2167,396,396,396,396,13.14443931702815,0.5316105214582372,0.0,0.02168897092754961,29.51010101010101,5.472222222222222,1.4267676767676767,1.4116161616161615,37.49896464646466,41.347247474747476
02000_t2000_w70,2194,431,431,431,431,12.542844120328168,0.4617137648131267,0.020966271649954422,0.0068368277119416595,34.37122969837587,5.60092807424594,1.3781902552204177,1.3781902552204177,39.033016241299315,41.6531554524362
02000_t2000_w80,2037,466,466,466,466,19.65586647029946,0.6809032891507119,0.007854688267059401,0.030927835051546393,35.31545064377682,6.624463519313305,1.3991416309012876,1.3776824034334765,38.8924678111588,42.06581545064379
02000_t2000_w90,2113,578,578,578,578,12.661145291055371,0.6029342167534312,0.014671083767155703,0.014671083767155703,30.112456747404845,7.382352941176471,1.3408304498269896,1.397923875432526,38.393615916955014,39.94558823529413
03000_t3000_w01,3021,36,36,36,36,0.10923535253227408,0.041708043694141016,0.0,0.0,4.388888888888889,2.1944444444444446,1.8888888888888888,1.7777777777777777,56.16027777777777,54.27861111111111
03000_t3000_w02,3108,25,25,25,25,0.04021879021879022,0.015444015444015444,0.004826254826254826,0.004826254826254826,3.08,1.2,2.8,2.6,33.0016,39.0584
03000_t3000_w03,3006,14,14,14,14,0.010645375914836993,0.02594810379241517,0.0,0.005655355954757153,3.357142857142857,3.4285714285714284,2.9285714285714284,2.9285714285714284,54.63642857142856,58.56071428571429
03000_t3000_w04,3253,54,54,54,54,1.0399631109744851,0.05717798954810944,0.004918536735321242,0.0,10.666666666666666,1.7592592592592593,1.7592592592592593,1.7407407407407407,48.23092592592593,50.355185185185185
03000_t3000_w05,3243,55,55,55,55,0.4902867715078631,0.037619488128276285,0.004625346901017576,0.0,10.2,1.4363636363636363,2.018181818181818,2.0545454545454547,46.17890909090909,50.9709090909091
03000_t3000_w06,3214,52,52,52,52,0.2719352831362788,0.03391412570006223,0.004978220286247666,0.0,12.576923076923077,1.7884615384615385,1.3076923076923077,1.3269230769230769,39.371538461538464,44.16653846153846
03000_t3000_w07,3057,70,70,70,70,2.0739286882564607,0.11808963035655871,0.005233889434085705,0.0,14.485714285714286,1.8,1.1285714285714286,1.1428571428571428,41.64171428571429,43.64371428571428
03000_t3000_w08,3056,120,120,120,120,3.387761780104712,0.16328534031413613,0.005235602094240838,0.005235602094240838,19.491666666666667,1.9666666666666666,1.3333333333333333,1.325,40.45433333333334,43.98941666666666
03000_t3000_w09,3206,73,73,73,73,0.5601996257018091,0.043668122270742356,0.004678727386150967,0.0,5.123287671232877,2.3698630136986303,1.4383561643835616,1.4383561643835616,42.10876712328767,44.81397260273972
03000_t3000_w10,3239,84,84,84,84,1.6563754245137388,0.08582895955541833,0.0,0.004631058968817536,9.821428571428571,2.607142857142857,1.5,1.5,46.328095238095244,47.89428571428571
03000_t3000_w100,3282,739,739,739,739,19.030773918342476,0.7538086532602072,0.009445460085313833,0.03351614868982328,40.198917456021654,8.98105548037889,1.3599458728010825,1.327469553450609,37.86112313937752,41.900568335588616
03000_t3000_w20,3000,134,134,134,134,2.2046666666666668,0.17833333333333334,0.0,0.0,13.23134328358209,3.044776119402985,1.4179104477611941,1.4029850746268657,44.832611940298506,46.92589552238806
03000_t3000_w200,3102,1266,1266,1266,1266,27.83558994197292,1.180528691166989,0.03481624758220503,0.045454545454545456,54.0173775671406,14.29304897314376,1.6216429699842023,1.6311216429699842,36.16447867298579,40.28687203791472
03000_t3000_w30,3187,211,211,211,211,6.06840288672733,0.2805145905240038,0.0,0.004706620646375902,16.696682464454977,2.744075829383886,1.2606635071090047,1.3459715639810426,38.69796208530805,43.32862559241707
03000_t3000_w300,3234,2070,2061,2070,2061,45.12213976499691,1.795299938157081,0.11533704390847248,0.17934446505875076,85.94830917874395,23.673944687045125,3.5033816425120774,3.8180494905385736,29.207898550724618,33.98254730713244
03000_t3000_w40,3026,283,283,283,283,8.988103106411105,0.19960343688037013,0.00991407799074686,0.010575016523463317,26.636042402826856,4.021201413427562,1.2473498233215548,1.265017667844523,38.41081272084806,40.58325088339225
03000_t3000_w400,3258,2352,2344,2352,2344,48.49109883364027,3.168815224063843,0.43278084714548803,0.3867403314917127,95.38350340136054,30.53796928327645,12.318877551020408,13.32721843003413,23.465535714285725,27.883660409556292
03000_t3000_w50,3037,311,311,311,311,6.753704313467237,0.3743826144221271,0.015475798485347383,0.005268356931182087,17.855305466237944,4.192926045016077,1.1028938906752412,1.0868167202572347,40.04762057877814,45.523408360128606
03000_t3000_w500,3185,2626,2610,2626,2610,38.99403453689168,4.954788069073784,1.0216640502354788,1.0210361067503924,92.17669459253618,40.57164750957855,30.47905559786748,31.132183908045977,20.877608530083773,24.509130268199204
03000_t3000_w60,3085,319,317,319,317,8.14327390599676,0.24246353322528363,0.005186385737439222,0.0,21.08150470219436,4.034700315457413,1.1724137931034482,1.1545741324921135,40.152382445141065,43.27678233438488
03000_t3000_w70,3234,464,464,464,464,11.217377860235002,0.46320346320346323,0.01948051948051948,0.0191713048855906,28.362068965517242,6.331896551724138,1.2112068965517242,1.2219827586206897,41.55840517241377,43.14913793103447
03000_t3000_w80,3247,458,459,458,459,11.955343393902064,0.5100092392978134,0.018786572220511243,0.023714197720973208,25.572052401746724,5.492374727668845,1.1615720524017468,1.1699346405228759,40.50768558951965,42.80527233115468
03000_t3000_w90,3246,588,584,588,584,17.483672211953174,0.5055452865064695,0.01447935921133703,0.004929143561306223,36.8843537414966,6.486301369863014,1.2534013605442176,1.25,39.37173469387754,41.890941780821905
04000_t4000_w01,4040,38,38,38,38,0.13465346534653466,0.011633663366336634,0.0039603960396039604,0.0037128712871287127,5.7368421052631575,2.8947368421052633,2.3157894736842106,2.263157894736842,38.23921052631579,42.60315789473684
04000_t4000_w02,4402,21,21,21,21,0.06019990913221263,0.0068150840527033164,0.0,0.0,5.238095238095238,1.4761904761904763,2.380952380952381,2.3333333333333335,46.69095238095238,49.13714285714286
04000_t4000_w03,4082,36,36,36,36,0.6729544341009309,0.04189122978931896,0.0,0.0036746692797648213,9.11111111111111,0.8333333333333334,1.9166666666666667,1.8333333333333333,53.62083333333334,57.07638888888888
04000_t4000_w04,4282,38,38,38,38,0.4729098552078468,0.03246146660439047,0.0,0.0,13.973684210526315,0.8157894736842105,2.1315789473684212,1.894736842105263,51.054210526315785,51.47789473684211
04000_t4000_w05,4032,71,71,71,71,0.8427579365079365,0.07018849206349206,0.003720238095238095,0.0,15.140845070422536,1.7605633802816902,1.5211267605633803,1.5633802816901408,47.14042253521127,50.214084507042266
04000_t4000_w06,4087,68,68,68,68,0.6305358453633472,0.0645950574993883,0.0,0.003914851969659897,9.0,1.3676470588235294,1.6911764705882353,1.6029411764705883,40.59529411764705,45.64470588235294
04000_t4000_w07,4388,68,68,68,68,0.6009571558796718,0.032133090246125796,0.010483135824977211,0.0036463081130355514,9.367647058823529,2.0441176470588234,2.088235294117647,2.014705882352941,45.5025,46.12014705882353
04000_t4000_w08,4035,72,72,72,72,0.43246592317224286,0.04312267657992565,0.0037174721189591076,0.007434944237918215,6.666666666666667,2.138888888888889,1.8611111111111112,1.9305555555555556,43.34722222222223,46.718333333333334
04000_t4000_w09,4072,81,81,81,81,0.712426326129666,0.06556974459724951,0.0,0.0036836935166994107,12.11111111111111,0.9629629629629629,1.3209876543209877,1.308641975308642,41.60777777777777,42.73567901234568
04000_t4000_w10,4036,75,75,75,75,0.9900891972249752,0.07755203171456888,0.0,0.0,16.85333333333333,2.28,1.5066666666666666,1.56,44.6168,45.62746666666666
04000_t4000_w100,4011,617,614,617,614,16.150585888805786,0.46347544253303413,0.02368486661680379,0.01894789329344303,34.62398703403566,7.2947882736156355,1.1053484602917343,1.0993485342019544,41.71946515397082,44.37530944625406
04000_t4000_w20,4336,161,161,161,161,1.3551660516605166,0.14690959409594095,0.007149446494464945,0.003459409594095941,10.472049689440993,3.217391304347826,1.3540372670807452,1.2981366459627328,40.766397515527956,44.32018633540372
04000_t4000_w200,4385,1270,1266,1270,1266,18.288027366020525,1.0321550741163057,0.0419612314709236,0.024629418472063853,41.83228346456693,13.794628751974724,1.4125984251968504,1.4202211690363349,37.76288188976379,40.440884676145316
04000_t4000_w30,4310,269,270,269,270,6.416009280742459,0.21067285382830628,0.02134570765661253,0.0037122969837587007,20.189591078066915,3.585185185185185,1.271375464684015,1.2777777777777777,38.142230483271376,40.35992592592593
04000_t4000_w300,4448,2099,2098,2099,2098,31.15445143884892,1.806205035971223,0.10206834532374101,0.09802158273381295,68.86850881372082,23.43851286939943,2.274892806098142,2.197807435653003,34.61605526441161,37.80054337464255
04000_t4000_w40,4103,270,270,270,270,5.071167438459663,0.17816232025347306,0.0,0.007799171338045333,17.814814814814813,3.403703703703704,1.125925925925926,1.1222222222222222,39.33207407407407,42.231555555555566
04000_t4000_w400,4338,2525,2527,2525,2527,38.34163208852006,2.2293683725218996,0.11940986629783311,0.09704933148916552,87.4669306930693,28.006727344677483,3.3647524752475246,3.550850811238623,30.22479999999999,34.08765730114757
04000_t4000_w50,4285,350,350,350,350,8.300350058343057,0.2812135355892649,0.018203033838973162,0.02193698949824971,25.577142857142857,4.6,1.1628571428571428,1.14,38.50311428571428,42.64331428571428
04000_t4000_w500,4275,3094,3073,3094,3073,40.51719298245614,3.605847953216374,0.47391812865497074,0.5139181286549708,95.47026502908855,38.00780995769606,12.981577246283129,14.402863651155222,24.762068519715584,29.067933615359593
04000_t4000_w60,4394,408,408,408,408,6.565543923532089,0.4091943559399181,0.0,0.01775147928994083,23.46813725490196,4.8504901960784315,1.2058823529411764,1.1887254901960784,38.865539215686276,43.47843137254902
04000_t4000_w70,4095,435,435,435,435,8.903052503052503,0.27692307692307694,0.003907203907203907,0.007814407814407814,25.919540229885058,5.319540229885058,1.1563218390804597,1.1379310344827587,37.74811494252875,42.78657471264368
04000_t4000_w80,4342,533,533,533,533,9.888760939659143,0.3876093965914325,0.0036849378166743437,0.010824504836480885,27.22138836772983,5.969981238273921,1.198874296435272,1.2120075046904315,40.79810506566605,44.58105065666044
04000_t4000_w90,4074,549,548,549,548,12.664457535591556,0.4261168384879725,0.007854688267059401,0.011045655375552283,29.17304189435337,6.768248175182482,1.198542805100182,1.2372262773722629,39.177358834244075,42.838777372262776
05000_t5000_w01,5066,43,43,43,43,0.193249111725227,0.021713383339913146,0.0,0.0,9.767441860465116,1.813953488372093,2.3488372093023258,2.3255813953488373,33.43604651162791,36.06976744186046
05000_t5000_w02,5039,47,47,47,47,0.2260369120857313,0.02143282397301052,0.0,0.0,8.27659574468085,2.6595744680851063,1.7234042553191489,1.7872340425531914,41.81404255319149,41.63212765957447
05000_t5000_w03,5456,36,36,36,36,0.4175219941348974,0.005681818181818182,0.002932551319648094,0.0,10.38888888888889,1.7222222222222223,1.3888888888888888,1.3055555555555556,44.858888888888885,47.50166666666667
05000_t5000_w04,5000,66,66,66,66,2.0622,0.0338,0.0032,0.0,28.636363636363637,1.6666666666666667,1.2424242424242424,1.2424242424242424,35.00712121212121,38.830000000000005
05000_t5000_w05,5069,96,96,96,96,2.622805287038864,0.08916946143223516,0.002959163543105149,0.0,17.052083333333332,1.96875,1.5833333333333333,1.53125,39.91343749999999,43.005625
05000_t5000_w06,5051,44,44,44,44,0.6802613343892299,0.012670758265689962,0.0031676895664224905,0.0,4.931818181818182,1.4090909090909092,1.3863636363636365,1.3636363636363635,54.535227272727276,52.34340909090909
05000_t5000_w07,5030,77,77,77,77,0.45964214711729623,0.03399602385685885,0.0,0.0,6.909090909090909,1.6233766233766234,1.844155844155844,1.87012987012987,38.25727272727273,41.14519480519481
05000_t5000_w08,5077,55,55,55,55,0.35670671656490055,0.006302934804018121,0.0031514674020090604,0.0,8.2,1.4181818181818182,2.2181818181818183,2.2545454545454544,37.57145454545456,38.35927272727273
05000_t5000_w09,5020,91,91,91,91,0.5876494023904383,0.04063745019920319,0.0,0.0,10.43956043956044,2.230769230769231,1.5384615384615385,1.5494505494505495,37.825824175824174,41.839560439560444
05000_t5000_w10,5390,80,80,80,80,0.885899814471243,0.06883116883116883,0.0,0.0027829313543599257,11.3125,2.5,1.4375,1.475,39.32575,43.92475
05000_t5000_w100,5081,623,624,623,624,16.10293249360362,0.4251131666994686,0.009250147608738437,0.015351308797480812,35.17495987158909,7.376602564102564,1.1556982343499198,1.1538461538461537,39.73566613162117,42.89873397435897
05000_t5000_w20,5460,142,142,142,142,2.38003663003663,0.11703296703296703,0.0,0.0,19.338028169014084,1.767605633802817,1.2535211267605635,1.2605633802816902,41.684084507042265,44.84394366197183
05000_t5000_w200,5056,1355,1352,1355,1352,19.26958069620253,1.1627768987341771,0.018591772151898733,0.04331487341772152,45.09815498154982,15.43639053254438,1.3431734317343174,1.375,38.59242804428045,41.84851331360945
05000_t5000_w30,5461,270,270,270,270,5.455777330159312,0.22907892327412563,0.008606482329243728,0.014283098333638528,19.437037037037037,4.7407407407407405,1.325925925925926,1.3222222222222222,39.07051851851851,43.49799999999999
05000_t5000_w300,5051,1741,1738,1741,1738,23.470005939417938,1.0991882795486043,0.052068897248069686,0.03979410017818254,57.94945433658817,18.93325661680092,1.5152211372774267,1.521288837744534,36.37792647903503,39.557428078250865
05000_t5000_w40,5091,249,254,249,254,3.7788253781182477,0.12512276566489883,0.003142801021410332,0.003142801021410332,14.771084337349398,3.015748031496063,1.1365461847389557,1.1338582677165354,41.665140562249,40.65984251968504
05000_t5000_w400,5006,2339,2341,2339,2341,30.639232920495406,1.761286456252497,0.10307630842988413,0.05253695565321614,75.2967079948696,25.683468603161042,2.059427105600684,2.0388722768047844,33.45762719110731,36.873554036736444
05000_t5000_w50,5497,310,310,310,310,4.479898126250682,0.23285428415499362,0.0,0.008732035655812261,18.01290322580645,3.5709677419354837,1.2419354838709677,1.238709677419355,40.411419354838706,45.60758064516129
05000_t5000_w500,5485,3549,3543,3549,3543,42.98268003646308,2.5095715587967184,0.20765724703737465,0.2390154968094804,96.0611439842209,39.092859158904886,4.908706677937447,5.46740050804403,27.894353338968738,32.643355913068
05000_t5000_w60,5085,395,395,395,395,4.274926253687315,0.26509341199606684,0.018485742379547688,0.009242871189773844,18.09620253164557,4.80506329113924,1.159493670886076,1.1341772151898735,38.63301265822784,43.099063291139274
05000_t5000_w70,5006,464,464,464,464,9.010187774670396,0.31442269276867757,0.009188973232121454,0.0059928086296444265,24.411637931034484,6.0280172413793105,1.3189655172413792,1.355603448275862,40.549568965517224,43.131077586206885
05000_t5000_w80,5060,444,444,444,444,8.430830039525691,0.27964426877470355,0.012450592885375493,0.00909090909090909,22.20045045045045,5.614864864864865,1.087837837837838,1.0833333333333333,39.97813063063065,42.44524774774777
05000_t5000_w90,5380,497,497,497,497,5.769702602230483,0.3243494423791822,0.002973977695167286,0.01449814126394052,21.06639839034205,6.231388329979879,1.1750503018108651,1.1810865191146882,41.32036217303822,44.50444668008045
00100_t100_w01,104,46,46,46,46,0.8942307692307693,0.14423076923076922,0.15384615384615385,0.0,2.0,2.0434782608695654,2.260869565217391,2.217391304347826,59.41021739130434,66.65630434782608
00100_t100_w02,100,47,47,47,47,1.55,0.16,0.0,0.0,4.319148936170213,2.0,3.0,2.978723404255319,44.81,48.07106382978723
00100_t100_w03,104,55,55,55,55,3.3173076923076925,0.28846153846153844,0.0,0.0,5.1454545454545455,2.2545454545454544,2.3636363636363638,2.3454545454545452,46.88,49.25509090909091
00100_t100_w04,103,34,34,34,34,0.3106796116504854,0.1553398058252427,0.0,0.1553398058252427,2.323529411764706,1.8823529411764706,2.735294117647059,2.735294117647059,52.22764705882352,54.717941176470596
00100_t100_w05,107,36,36,36,36,6.271028037383178,0.14018691588785046,0.0,0.0,13.38888888888889,1.3333333333333333,2.138888888888889,2.111111111111111,55.51611111111111,58.28333333333333
00100_t100_w06,104,68,70,68,70,3.5961538461538463,0.8942307692307693,0.0,0.0,5.75,2.442857142857143,2.676470588235294,2.7285714285714286,43.461470588235294,46.16514285714286
00100_t100_w07,107,74,73,74,73,3.485981308411215,1.0186915887850467,0.14953271028037382,0.14953271028037382,5.6891891891891895,1.9452054794520548,3.27027027027027,3.315068493150685,41.37608108108108,43.40452054794521
00100_t100_w08,100,44,44,44,44,2.81,0.47,0.0,0.0,4.590909090909091,1.4090909090909092,1.6136363636363635,1.6136363636363635,50.71772727272726,51.59704545454545
00100_t100_w09,103,52,51,52,51,3.0388349514563107,0.4563106796116505,0.0,0.0,5.365384615384615,1.2549019607843137,2.076923076923077,2.1176470588235294,52.56846153846153,57.174117647058814
00100_t100_w10,108,82,83,82,83,5.796296296296297,1.0277777777777777,0.0,0.0,8.182926829268293,1.891566265060241,2.3658536585365852,2.3734939759036147,40.16024390243902,44.767228915662656
00100_t100_w100,100,99,98,99,98,4.54,3.61,0.32,0.45,12.303030303030303,10.989795918367347,22.87878787878788,23.091836734693878,19.515050505050507,21.562244897959186
00100_t100_w20,108,86,87,86,87,1.0092592592592593,0.75,0.0,0.4444444444444444,3.4302325581395348,2.7126436781609193,3.4186046511627906,3.3793103448275863,37.61988372093023,40.118735632183906
00100_t100_w200,109,108,108,108,108,5.587155963302752,5.495412844036697,1.4311926605504588,1.7155963302752293,23.12962962962963,22.25,48.888888888888886,49.101851851851855,14.514074074074074,14.452870370370372
00100_t100_w30,106,100,99,100,99,3.1132075471698113,1.1603773584905661,0.14150943396226415,0.29245283018867924,5.45,4.717171717171717,7.29,7.282828282828283,28.113999999999997,29.825757575757567
00100_t100_w300,110,109,109,109,109,7.945454545454545,8.254545454545454,2.4,3.981818181818182,34.211009174311926,34.06422018348624,78.41284403669725,78.6788990825688,12.917064220183487,13.511192660550458
00100_t100_w40,107,101,101,101,101,2.7663551401869158,1.7383177570093458,0.45794392523364486,0.42990654205607476,6.9504950495049505,5.099009900990099,8.455445544554456,8.425742574257425,23.632772277227723,25.78544554455446
00100_t100_w400,109,109,109,109,109,9.036697247706423,8.669724770642201,3.55045871559633,3.1559633027522938,40.93577981651376,40.07339449541284,101.66055045871559,101.13761467889908,11.941834862385324,12.514311926605506
00100_t100_w50,107,100,102,100,102,1.8878504672897196,2.635514018691589,0.4392523364485981,0.4392523364485981,7.04,6.284313725490196,12.45,11.96078431372549,25.268199999999997,26.703431372549023
00100_t100_w500,105,104,104,104,104,11.038095238095238,7.3238095238095235,3.1142857142857143,2.8476190476190477,45.59615384615385,42.91346153846154,84.91346153846153,85.00961538461539,11.30269230769231,11.50423076923077
00100_t100_w60,107,100,100,100,100,3.364485981308411,1.5981308411214954,0.4392523364485981,0.5700934579439252,7.04,6.7,12.17,12.2,22.861800000000002,25.031999999999996
00100_t100_w70,105,102,102,102,102,4.0,2.9714285714285715,0.2,0.1523809523809524,9.450980392156863,8.862745098039216,18.735294117647058,18.735294117647058,21.608039215686276,22.8843137254902
00100_t100_w80,100,97,97,97,97,3.1,3.11,0.48,0.63,9.010309278350515,9.010309278350515,18.185567010309278,17.90721649484536,20.79618556701031,23.002680412371138
00100_t100_w90,101,92,91,92,91,2.623762376237624,1.8613861386138615,0.0,0.6237623762376238,7.130434782608695,6.329670329670329,9.076086956521738,9.175824175824175,23.732282608695655,26.781318681318684
00100_t10_w01,100,52,51,52,51,0.92,0.47,0.16,0.0,1.7884615384615385,0.9215686274509803,1.7115384615384615,1.7647058823529411,62.716538461538455,56.05372549019607
00100_t10_w02,100,64,64,64,64,0.16,0.48,0.16,0.0,0.75,1.46875,1.84375,1.84375,60.12671875,61.086718749999996
00100_t10_w03,102,69,69,69,69,0.30392156862745096,0.14705882352941177,0.0,0.1568627450980392,1.5797101449275361,1.3478260869565217,2.7246376811594204,2.7246376811594204,49.141884057971005,49.559275362318836
00100_t10_w04,100,90,90,90,90,0.32,0.32,0.32,0.0,1.3888888888888888,1.4111111111111112,3.022222222222222,3.0444444444444443,43.479555555555564,44.12822222222223
00100_t10_w05,100,76,76,76,76,0.33,0.16,0.31,0.15,1.6710526315789473,1.236842105263158,3.513157894736842,3.513157894736842,49.89434210526316,50.050131578947365
00100_t10_w06,101,85,85,85,85,0.31683168316831684,0.6138613861386139,0.15841584158415842,0.0,2.0,2.7529411764705882,3.788235294117647,3.788235294117647,37.50341176470589,37.63870588235294
00100_t10_w07,100,88,88,88,88,0.46,0.94,0.16,0.16,2.3068181818181817,1.9431818181818181,3.3863636363636362,3.3863636363636362,40.41670454545454,40.83727272727271
00100_t10_w08,100,84,84,84,84,0.63,0.62,0.15,0.47,2.4166666666666665,2.4166666666666665,4.654761904761905,4.654761904761905,35.96571428571428,36.23583333333334
00100_t10_w09,100,89,89,89,89,0.94,0.61,0.15,0.0,2.606741573033708,1.7415730337078652,5.044943820224719,5.044943820224719,40.019887640449454,40.01348314606742
00100_t10_w10,100,94,94,94,94,1.57,0.15,0.16,0.32,3.0,3.3297872340425534,5.840425531914893,5.840425531914893,34.73287234042554,35.022340425531915
00100_t10_w100,100,100,100,100,100,7.68,6.27,0.93,1.55,28.89,28.27,55.29,55.29,14.140799999999995,14.140799999999992
00100_t10_w20,100,98,98,98,98,1.41,1.85,0.16,0.15,5.061224489795919,5.408163265306122,11.081632653061224,11.081632653061224,24.021938775510204,24.217857142857152
00100_t10_w200,100,100,100,100,100,11.35,10.05,3.63,5.42,54.77,54.73,121.39,121.39,11.3627,11.362700000000007
00100_t10_w30,100,100,100,100,100,1.69,2.51,0.15,0.48,8.43,9.09,15.23,15.25,22.569699999999997,23.2337
00100_t10_w300,102,102,102,102,102,13.313725490196079,12.519607843137255,5.382352941176471,4.284313725490196,85.37254901960785,85.32352941176471,173.3235294117647,173.3235294117647,8.794411764705883,8.794411764705885
00100_t10_w40,100,99,99,99,99,3.42,2.84,0.77,1.56,11.828282828282829,11.535353535353535,21.86868686868687,21.86868686868687,20.79080808080808,20.883838383838384
00100_t10_w400,100,100,100,100,100,12.97,12.64,6.58,7.0,102.19,103.44,203.84,203.84,8.508800000000003,8.5088
00100_t10_w50,100,99,99,99,99,3.26,3.73,0.31,0.79,12.737373737373737,13.06060606060606,24.87878787878788,24.87878787878788,19.55888888888889,19.70242424242424
00100_t10_w500,101,101,101,101,101,14.297029702970297,13.544554455445544,7.257425742574258,8.376237623762377,130.0,130.22772277227722,269.74257425742576,269.74257425742576,7.49990099009901,7.499900990099009
00100_t10_w60,102,102,102,102,102,5.215686274509804,5.372549019607843,1.0784313725490196,0.7745098039215687,16.823529411764707,16.686274509803923,32.950980392156865,32.950980392156865,16.65362745098039,16.677745098039214
