1002
1,14284,14525,1,1,99,16,9,196;120;35;204;260;227;531;361;407;472;701;613;697;962;478;588
1,14279,14335,1,1,99,15,2,201;125;40;204;265;232;533;366;412;472;706;618;702;962;483
1,14392,14464,1,0,100,16,4,88;12;104;152;112;440;253;299;451;593;505;589;864;370;480;585
1,14347,14421,1,1,93,16,3,133;57;149;197;112;485;298;344;472;638;550;634;909;415;525;630
1,14430,14501,1,1,113,16,3,50;66;114;81;402;215;261;413;555;467;551;656;332;442;517;851
1,14402,14622,1,0,97,16,10,78;2;94;142;109;430;243;289;441;583;495;579;854;360;470;517
1,14434,14500,1,0,116,16,2,46;62;110;77;398;211;257;409;551;463;547;656;328;438;517;785
1,14434,14516,1,0,115,16,2,46;30;110;77;398;211;257;409;551;463;547;656;328;438;517;785
1,14469,14545,1,0,114,16,3,11;24;75;42;363;176;222;374;356;428;512;656;293;403;508;785
1,14438,14658,1,0,123,16,9,42;24;106;73;394;207;253;405;547;459;543;656;324;434;517;785
0,14561,14624,1,0,0,14,0,271;84;130;282;356;336;420;541;201;311;416;720;854;645
1,14518,14788,1,0,118,14,8,26;314;127;173;325;356;379;463;656;244;354;459;763;897
1,14572,14643,1,1,90,14,3,260;73;119;271;356;325;409;497;190;300;405;709;843;634
1,14567,14783,1,0,129,14,7,265;78;124;276;356;330;414;541;195;305;410;714;848;639
1,14583,14645,1,1,89,14,3,249;51;108;254;356;314;398;497;179;289;394;698;832;623
1,14573,14631,1,0,73,14,1,259;72;118;254;356;324;408;497;189;299;404;708;842;633
1,14069,14138,1,0,60,12,2,141;170;411;170;145;250;427;446;442;100;732;576
1,14070,14364,1,0,60,12,9,140;169;400;169;145;249;426;446;441;99;732;575
1,14074,14143,1,0,52,12,4,136;165;400;165;145;245;422;446;437;95;586;571
1,14077,14322,1,1,56,12,6,133;162;400;162;145;242;419;446;434;92;566;568
1,14089,14149,1,2,68,13,4,121;150;391;150;145;230;407;446;422;80;547;556;602
1,14103,14181,1,1,81,13,1,107;136;377;136;145;216;393;441;408;66;541;542;588
1,14108,14163,1,1,97,14,1,102;131;372;131;145;211;388;436;403;61;541;519;583;735
1,14148,14223,1,1,117,15,3,62;91;332;91;145;171;348;396;363;21;541;497;543;695;837
1,14197,14252,1,0,107,15,1,13;42;283;42;145;113;299;347;314;541;448;494;646;788;700
1,14211,14293,1,0,132,16,3,28;260;28;145;108;285;333;300;541;434;480;632;774;686;770;1045
0,14217,14273,1,1,0,16,0,22;260;22;145;102;279;327;294;541;428;431;626;768;680;764;1039
1,14222,14300,1,1,132,16,2,17;258;17;145;97;274;322;289;541;423;431;621;763;675;759;1034
1,14226,14478,1,1,121,16,11,13;254;13;145;93;270;318;285;535;419;431;617;759;671;755;1030
1,14230,14304,1,1,112,16,2,9;250;9;145;89;266;314;281;535;415;431;472;755;667;751;1026
1,14261,14323,1,2,85,15,2,219;143;58;235;283;250;533;384;430;472;724;636;720;995;501
1,14272,14332,1,0,93,15,3,208;132;47;204;272;239;533;373;419;472;713;625;709;984;490
1,13821,13901,1,0,96,19,3,52;94;37;18;176;104;143;389;231;209;418;209;488;418;583;409;675;723;690
1,13816,13896,1,0,96,19,4,57;99;42;23;181;109;148;394;236;214;423;227;488;423;588;409;680;728;695
1,13807,14066,1,0,90,18,10,66;108;51;32;190;118;157;403;245;223;432;235;488;432;597;428;689;737
1,13805,14062,1,0,90,18,9,68;110;53;34;192;120;159;405;247;225;434;235;488;434;599;514;691;739
1,14006,14056,1,0,78,13,3,204;46;24;233;37;474;233;398;313;490;538;505;163
1,13894,13972,1,0,79,17,3,21;103;31;70;316;146;136;345;149;488;345;510;409;602;650;617;275
1,13873,13937,1,0,62,17,3,0;42;124;52;91;337;172;157;366;170;488;366;531;409;623;671;638
1,13835,13904,1,0,89,19,3,38;80;23;4;162;90;129;375;172;195;404;208;488;404;569;409;661;709;676
1,14030,14099,1,0,67,13,2,180;18;0;209;13;447;209;374;289;466;514;481;133
1,14024,14107,1,1,61,13,1,186;28;6;215;19;447;215;380;295;472;520;487;133
1,14022,14097,1,0,61,13,2,188;30;8;217;21;458;216;382;297;474;522;489;133
1,14012,14095,1,0,72,13,2,198;40;18;227;31;468;216;392;307;484;532;499;157
1,14062,14142,1,0,61,12,4,148;177;418;177;145;257;434;448;449;107;732;583
1,14044,14273,1,1,84,12,4,166;8;195;429;195;360;275;452;448;467;125;732
1,14040,14108,1,0,85,13,3,170;12;199;3;429;199;364;279;456;504;471;129;732
1,14037,14266,1,0,87,13,9,173;15;202;6;429;202;367;282;459;507;474;132;795
1,13577,13649,1,0,105,16,2,122;128;296;60;338;281;242;81;420;348;387;633;475;354;662;466
1,13581,13660,1,1,106,16,4,118;122;292;56;334;277;242;81;416;344;383;629;471;354;658;462
1,13533,13622,1,1,106,17,2,166;25;172;340;104;373;307;306;81;464;392;431;677;519;354;706;510
1,13573,13662,1,0,123,16,2,126;132;300;64;342;285;266;81;424;352;391;637;479;354;666;470
1,13624,13691,1,1,126,17,4,66;81;249;13;291;234;215;81;373;301;310;586;428;354;615;419;856
1,13628,13690,1,1,106,17,2,42;77;245;9;287;230;211;81;369;297;310;582;424;354;611;415;852
1,13599,13685,1,0,115,17,3,66;106;274;38;316;259;240;81;398;326;365;611;453;354;640;444;881
1,13603,13683,1,1,124,17,5,66;102;270;34;312;255;236;81;394;322;361;592;449;354;636;440;877
1,13673,13748,1,1,73,18,3,26;32;200;242;185;166;81;324;252;291;537;379;336;566;370;807;566;731
1,13735,13813,1,0,81,18,4,138;180;123;104;19;262;190;229;475;317;295;504;308;745;504;669;584;761
0,13636,13720,1,0,0,17,0,42;69;214;1;279;222;203;81;361;289;310;574;416;354;603;407;844
1,13663,13733,1,1,82,17,4,36;42;210;252;195;176;81;334;262;301;547;389;354;576;380;817;576
1,13757,13809,1,1,79,17,4,116;158;101;82;240;168;207;453;295;256;482;235;723;482;647;562;739
1,13794,14059,1,0,95,18,13,79;121;64;45;203;131;170;416;258;236;445;235;686;445;610;525;702;750
1,13739,13825,1,0,72,18,4,134;176;119;100;15;258;186;225;471;313;291;500;235;741;500;665;580;757
1,13744,13833,1,1,72,18,4,129;171;114;95;10;253;181;220;466;308;268;495;235;736;495;660;575;752
1,13403,13470,1,0,106,18,3,296;155;128;302;128;90;470;234;512;455;436;351;533;522;561;807;649;627
1,13357,13443,1,0,88,15,2,342;201;173;348;174;136;516;280;558;501;482;397;533;531;607
1,13424,13480,1,1,106,18,7,275;134;107;281;107;69;449;213;491;434;415;330;533;501;540;786;628;388
1,13415,13709,1,0,107,18,15,284;143;116;290;116;78;458;222;500;443;424;339;533;510;549;795;637;615
1,13324,13410,1,0,99,15,2,375;234;207;381;207;169;549;313;577;534;515;430;533;531;640
1,13322,13407,1,0,115,14,5,377;236;209;383;209;171;551;315;577;536;517;432;533;603
1,13350,13408,1,0,99,15,2,349;208;181;355;181;143;523;287;565;508;489;404;533;531;614
1,13338,13396,1,0,98,15,2,361;220;193;367;193;155;535;299;577;520;501;416;533;531;626
1,13473,13531,1,1,96,19,3,226;85;58;232;58;20;400;164;442;307;366;81;524;452;491;731;579;354;766
1,13470,13761,1,1,103,19,14,229;88;61;235;61;23;403;167;445;307;369;284;527;455;494;731;582;354;769
1,13530,13582,1,1,106,19,3,169;28;1;175;1;343;107;385;307;309;81;467;395;434;680;522;354;709;513
1,13479,13543,1,0,88,19,3,220;79;42;226;52;14;394;158;436;307;360;81;518;446;485;731;573;354;760
1,13444,13684,1,0,104,18,9,255;114;87;261;87;49;429;193;471;414;395;310;533;481;520;731;608;359
1,13436,13519,1,0,88,18,1,263;122;95;269;95;57;437;201;479;422;403;318;533;489;528;774;616;359
1,13464,13763,1,1,97,19,13,235;94;67;241;67;29;409;173;451;307;375;290;533;461;500;731;588;359;775
1,13450,13501,1,0,71,18,4,249;108;81;255;81;43;423;187;465;307;389;304;533;475;514;731;602;359
1,13117,13326,1,1,81,13,6,185;24;53;582;441;414;588;414;363;756;520;798;741
1,13149,13376,1,1,106,14,6,164;8;34;550;409;382;384;382;344;724;488;766;709;690
0,13154,13215,1,0,0,14,0,159;3;29;541;404;377;384;377;339;719;483;761;704;685
1,13160,13248,1,0,115,14,4,153;23;539;398;371;384;371;333;713;477;755;698;679;594
1,13096,13148,1,1,99,13,3,217;24;87;603;462;435;609;435;397;777;541;819;762
1,13102,13162,1,0,96,13,3,201;24;81;597;456;429;603;429;391;771;535;813;756
1,13102,13327,1,0,102,13,6,185;24;81;597;456;429;603;429;391;771;535;813;756
1,13111,13166,1,0,75,13,3,185;24;72;588;447;420;594;420;363;762;526;804;747
0,13235,13308,1,0,0,14,0,78;464;323;296;384;296;258;608;402;680;623;580;519;762
1,13265,13518,1,0,98,15,8,48;434;293;266;384;266;228;608;372;650;593;574;489;732;660
1,13277,13356,1,1,97,15,2,36;422;281;254;384;254;216;596;360;638;581;562;477;533;648
1,13309,13361,1,0,121,15,3,4;390;249;222;384;222;184;564;328;606;549;530;445;533;616
1,13208,13272,1,1,133,13,3,105;491;350;323;384;323;285;665;429;707;650;631;546
0,13216,13275,1,0,0,14,0,97;483;342;315;384;315;277;657;421;699;642;623;538;781
1,13217,13279,1,0,104,14,1,96;482;341;314;384;314;276;656;420;698;641;622;537;780
1,13230,13296,1,1,113,14,2,83;469;328;301;384;301;263;608;407;685;628;609;524;767
1,12931,13003,1,0,67,11,2,382;89;226;52;241;768;627;542;759;600;427
1,12899,12976,1,1,86,11,3,414;121;258;78;271;800;659;542;759;632;427
1,12896,13149,1,0,101,11,5,417;124;261;78;271;803;662;542;809;635;427
1,12885,13129,1,0,92,11,3,428;135;272;78;271;814;673;542;820;646;608
1,12882,12968,1,0,105,11,2,431;138;275;101;271;817;676;542;823;649;611
1,12861,12935,1,0,78,11,2,452;12;18;159;296;122;313;838;697;542;844
1,12848,13052,1,0,89,11,6,465;25;31;172;309;135;313;851;710;566;857
