1007
1,353,415,1,0,0,12,2,109;133;561;434;471;526;794;528;408;957;262;899
1,352,413,1,1,0,12,1,110;134;561;450;472;527;794;529;409;958;263;900
1,376,435,1,1,0,12,1,86;110;561;426;444;503;775;505;385;934;239;876
0,354,407,1,1,0,12,0,108;132;561;434;444;525;794;527;407;956;261;898
1,393,457,1,1,0,13,1,69;93;541;409;431;486;758;488;368;917;222;859;783
1,388,613,1,0,1,13,9,74;98;559;414;436;491;763;493;373;922;227;864;788
1,428,488,1,0,0,13,2,34;58;538;367;396;451;723;453;333;882;187;824;748
1,393,454,1,0,0,13,2,69;93;541;390;431;486;758;488;368;917;222;859;783
0,298,369,1,1,0,10,0,37;14;164;188;668;504;526;581;853;583
1,233,309,1,0,0,8,1,102;79;229;215;733;569;591;646
0,305,368,1,0,0,11,0,30;7;157;181;661;470;519;574;846;576;456
1,300,381,1,1,0,10,1,35;12;162;186;666;502;524;579;851;581
1,329,551,1,1,0,12,6,6;133;157;564;470;495;550;822;552;432;981;286
1,318,550,1,0,0,11,8,17;144;168;648;470;506;561;833;563;443;992
1,334,406,1,0,0,12,1,1;128;152;564;464;490;545;794;547;427;976;281
1,330,414,1,0,0,12,1,5;132;156;564;470;494;549;794;551;431;980;285
1,596,663,1,0,0,17,2,370;206;228;283;549;285;165;714;19;656;558;860;490;648;825;650;882
1,614,831,1,0,0,18,10,352;188;210;265;537;267;147;696;1;638;558;842;490;630;807;632;864;690
1,624,705,1,1,0,18,2,342;178;200;255;512;257;137;686;628;552;832;480;620;797;622;854;680;589
1,656,897,1,1,0,19,13,310;146;168;223;495;225;105;654;596;520;800;448;588;765;590;822;648;557;976
1,659,724,1,0,0,19,1,299;143;165;220;492;222;102;651;593;517;797;445;585;762;587;819;645;554;973
1,663,939,1,0,1,19,16,299;139;161;216;465;218;98;647;589;513;793;441;581;758;583;815;641;550;969
1,674,735,1,0,0,19,1,276;128;150;205;465;207;87;636;578;502;782;430;570;747;572;804;630;539;958
1,716,784,1,0,0,19,3,250;86;108;163;435;165;45;594;536;460;740;388;528;705;530;762;588;497;916
1,453,509,1,0,0,14,1,9;33;513;346;371;426;698;428;308;857;162;799;723;1003
1,483,570,1,0,0,14,3,3;483;319;341;396;668;398;278;827;132;769;693;973;621
1,515,596,1,0,0,14,2,451;287;309;364;636;366;246;795;100;737;661;941;589;729
1,531,732,1,0,0,15,4,435;271;293;348;620;350;230;779;84;721;645;925;573;713;890
1,539,766,1,0,0,15,6,427;263;285;340;612;342;222;771;76;713;584;917;565;705;882
1,539,802,1,1,0,15,11,427;263;285;340;612;342;222;771;76;713;584;917;490;705;882
1,556,631,1,0,0,15,2,401;246;268;323;595;325;205;754;59;696;584;900;490;688;865
1,588,667,1,0,0,17,3,378;214;236;291;563;293;173;722;27;664;558;868;490;656;833;658;890
0,25,113,1,0,0,8,0,73;310;287;407;149;113;461;164
1,8,272,1,0,0,8,4,90;327;304;431;166;130;478;181
1,0,55,1,0,0,8,2,98;335;312;462;174;138;486;189
0,126,187,1,1,0,7,0,209;169;336;33;12;300;7
1,129,213,1,0,0,7,1,206;169;333;33;9;300;7
1,95,181,1,0,0,8,1,3;240;203;367;33;43;303;7
1,124,186,1,0,0,7,1,211;188;338;33;14;300;7
1,197,274,1,0,0,5,1,138;115;265;289;769
1,221,275,1,0,0,8,1,114;91;241;244;745;581;603;658
1,138,208,1,1,0,8,1,197;169;324;33;0;294;7;828
0,159,244,1,1,0,7,0,176;153;303;15;294;7;807
1,54,341,1,1,0,8,5,44;281;258;407;34;84;432;135
1,69,354,1,0,0,8,2,29;266;243;393;33;69;417;120
1,25,281,1,0,0,8,5,73;310;287;407;149;113;461;164
0,42,102,1,0,0,8,0,56;293;270;407;34;96;444;147
1,83,167,1,1,0,8,1,15;252;229;379;33;55;303;7
0,83,145,1,0,0,8,0,15;252;203;379;33;55;303;7
1,77,370,1,0,0,8,3,21;258;235;385;33;61;303;112
0,81,147,1,0,0,8,0,17;254;231;381;33;57;303;7
1,3671,3957,1,1,0,11,9,60;550;801;493;492;495;228;504;517;589;384
1,3677,3763,1,0,0,11,3,45;544;795;487;486;489;224;504;511;583;378
1,3683,3734,1,1,0,11,1,45;513;789;481;480;483;218;504;505;577;372
1,3706,3772,1,0,0,11,2,25;513;766;434;457;460;195;495;482;554;349
0,3640,3693,1,0,0,11,0,91;552;832;524;523;526;228;561;548;620;415
1,3645,3734,1,0,0,11,3,86;552;827;519;518;521;228;556;543;615;410
0,3657,3742,1,1,0,11,0,74;552;810;507;506;509;228;544;531;603;398
1,3665,3734,1,1,0,11,2,66;552;807;499;498;501;228;536;523;595;390
0,3778,3833,1,1,0,10,0,427;694;384;385;388;123;423;410;482;277
1,3806,3890,1,0,0,11,2,415;666;358;357;360;95;395;382;454;249;649
1,3814,3879,1,0,0,11,1,407;658;350;349;352;87;386;374;446;241;641
1,3816,4040,1,1,0,11,5,405;656;348;321;350;85;385;372;444;239;639
1,3723,3798,1,0,0,11,2,8;498;743;434;440;443;178;478;465;537;332
1,3724,3809,1,0,0,11,1,7;497;743;384;439;442;177;477;464;536;331
1,3739,3819,1,0,0,10,2,429;733;384;424;427;162;462;449;521;316
1,3777,4027,1,0,0,10,5,429;695;384;386;389;124;424;411;483;278
1,3366,3451,1,1,0,7,3,0;168;322;20;145;855;1067
1,3366,3424,1,0,0,7,1,0;168;322;20;145;855;1066
1,3408,3675,1,1,0,6,3,126;292;20;103;813;1064
1,3392,3452,1,0,0,6,1,142;314;20;119;829;1066
1,3353,3434,1,0,0,7,2,13;181;337;32;158;868;1077
1,3348,3408,1,0,0,7,1,18;186;337;32;163;873;1124
1,3362,3439,1,1,0,7,2,4;172;322;32;149;859;1067
1,3359,3655,1,0,0,7,2,7;175;337;32;152;862;1067
0,3594,3680,1,0,0,10,0,137;594;878;570;569;572;228;607;594;666
1,3586,3648,1,0,0,10,1,145;635;886;578;577;580;228;615;602;674
1,3629,3680,1,0,0,11,1,102;552;843;535;534;537;228;572;559;631;426
1,3611,3672,1,0,0,10,1,120;594;861;553;552;555;228;590;577;649
1,3411,3484,1,1,0,6,2,123;292;3;100;810;1061
1,3411,3495,1,1,0,6,1,123;292;3;100;810;1056
1,3514,3733,1,1,0,9,4,20;217;707;958;650;649;652;387;687
1,3504,3554,1,0,0,9,1,30;227;7;717;968;660;659;662;397
1,4155,4447,1,0,0,17,7,66;317;9;8;11;40;33;105;300;448;593;147;318;636;867;796;556
1,4227,4300,1,1,0,15,2,245;33;228;398;521;75;246;564;795;724;484;577;454;611;814
1,4152,4230,1,0,0,17,5,69;320;12;11;14;49;36;108;303;448;596;150;321;639;870;799;559
1,4155,4386,1,0,0,17,4,66;317;9;8;11;40;33;105;300;441;593;147;318;636;867;796;556
1,4112,4163,1,0,0,17,1,109;360;22;51;54;89;76;148;343;513;636;190;361;679;910;839;599
1,4131,4371,1,1,0,17,3,90;341;22;32;35;70;57;129;318;494;617;171;342;660;891;820;580
1,4094,4155,1,0,0,16,1,127;378;70;69;72;107;94;166;361;531;654;208;379;697;928;857
1,4098,4353,1,0,1,16,9,123;374;22;65;68;103;90;162;357;527;650;204;375;693;924;853
1,4296,4370,1,0,0,17,2,176;159;329;452;6;177;495;726;655;415;508;385;542;745;230;816;821
1,4300,4562,1,0,0,17,12,172;122;325;448;2;173;491;722;651;411;504;381;538;741;226;812;817
1,4271,4338,1,0,0,16,1,201;184;354;477;31;202;520;751;680;440;533;410;567;770;255;841
1,4279,4499,1,0,0,16,10,193;176;341;469;23;194;512;743;672;432;525;402;559;762;247;833
1,4254,4307,1,0,1,17,5,218;6;201;371;481;48;219;537;768;697;457;550;427;584;787;272;858
1,4266,4325,1,0,0,16,2,206;189;359;481;36;207;525;756;685;441;538;415;572;775;260;846
0,4231,4303,1,0,0,15,0,241;29;224;394;498;71;242;560;791;720;480;573;450;607;810
1,4247,4300,1,0,0,16,2,225;13;208;378;498;55;226;544;775;704;464;557;434;591;794;279
1,3946,4177,1,0,0,14,8,275;526;211;217;220;255;242;314;109;509;679;802;356;527
1,3946,4023,1,0,0,14,1,275;526;211;217;220;255;242;314;109;509;679;800;356;527
1,3935,3985,1,0,0,14,2,286;537;229;228;231;266;253;325;120;520;690;813;367;538
0,3883,3964,1,0,0,14,0,338;589;281;280;283;18;318;305;377;172;572;742;865;419
0,3863,3924,1,0,0,13,0,358;609;296;300;303;38;338;325;397;192;592;762;885
1,3851,3917,1,0,0,13,2,370;621;313;312;315;50;350;337;409;204;604;774;897
1,3838,3922,1,0,0,12,3,381;634;326;321;328;63;363;350;422;217;617;787
1,3824,3883,1,0,0,11,2,381;648;340;321;342;77;377;364;436;231;631
0,4045,4107,1,0,0,16,0,176;427;119;118;121;156;143;215;10;410;580;703;257;428;746;977
1,4037,4323,1,0,0,16,11,184;430;127;126;129;164;151;223;18;418;588;711;265;436;754;985
1,4035,4258,1,0,0,16,11,186;437;129;128;131;166;153;225;20;420;590;713;267;438;756;987
1,4014,4075,1,0,0,16,4,207;458;150;149;152;187;174;246;41;441;611;722;288;459;777;1008
1,4000,4055,1,0,0,15,2,221;472;164;163;166;201;188;260;55;450;625;748;302;473;791
0,3980,4040,1,1,0,15,0,241;492;182;183;186;221;208;280;75;450;645;768;322;493;811
1,3959,4219,1,0,0,15,12,262;513;182;204;207;242;229;301;96;450;666;789;343;514;832
1,3946,4179,1,0,0,14,5,275;526;211;217;220;255;242;314;109;450;679;800;356;527
