1006
1,15133,15419,1,0,1,19,12,85;57;94;299;182;262;382;408;358;402;89;445;483;369;152;830;391;849;663
1,15123,15210,1,0,0,19,3,95;67;104;309;192;272;392;418;368;412;99;455;493;379;162;830;401;859;697
1,15156,15220,1,1,0,21,4,62;34;71;276;159;239;359;385;335;379;66;422;460;346;129;813;368;710;663;405;152
1,15139,15374,1,1,0,21,13,79;51;88;293;176;256;376;402;352;396;83;439;477;363;146;830;385;809;663;422;169
1,15166,15437,1,0,0,21,9,52;24;61;266;149;229;349;320;325;369;56;412;450;336;119;803;358;710;663;395;142
1,15161,15224,1,1,0,21,2,57;29;66;271;154;234;354;380;330;374;61;417;455;341;124;804;363;710;663;400;147
1,15173,15251,1,0,0,21,4,45;17;54;259;142;222;342;320;318;362;49;405;443;329;112;796;351;710;469;388;135
1,15170,15469,1,0,0,21,9,48;20;57;262;145;225;345;320;321;365;52;408;446;332;115;799;354;710;482;391;138
1,15016,15303,1,1,0,21,14,40;202;174;13;211;416;299;379;499;525;475;519;206;562;600;486;269;916;508;966;831
1,14995,15237,1,1,0,19,13,61;223;195;34;232;437;320;400;520;546;496;534;227;583;621;507;290;940;529
1,14981,15037,1,0,0,20,3,9;75;237;209;48;246;451;334;414;534;560;510;534;241;597;635;521;304;940;543
1,14980,15038,1,0,0,20,5,10;76;238;210;49;247;452;335;415;535;561;511;534;242;598;636;522;305;955;544
1,14978,15196,1,0,0,20,9,12;78;240;212;51;249;454;337;417;537;563;513;534;244;600;638;524;307;991;546
1,14964,15019,1,0,0,20,4,11;26;92;254;226;65;261;468;351;431;551;577;527;534;258;614;652;538;321;1005
1,14956,15023,1,0,0,20,1,19;34;100;262;234;73;271;476;359;439;559;585;535;534;266;618;657;546;329;1013
1,14928,15218,1,0,1,20,9,47;62;128;290;262;101;299;504;387;467;587;613;563;603;294;618;657;574;357;1041
1,15111,15404,1,1,0,19,11,107;79;116;321;204;284;404;430;380;424;111;460;505;391;174;857;413;871;697
