500,0,0,0.00,0.00,371,371,2182.38,6.14,405,405,1874.93,4.51,397,397,2131.64,5.46
500,0,0,0.00,0.00,376,376,2156.50,6.19,397,397,1930.71,4.64,396,396,2341.16,6.06
500,0,0,0.00,0.00,367,367,2048.21,5.84,395,395,1942.69,4.83,392,392,2144.33,5.77
500,0,0,0.00,0.00,387,387,2141.13,5.54,417,417,1850.89,4.26,395,395,2146.26,5.72
500,0,0,0.00,0.00,376,376,2089.19,5.89,389,389,1859.66,4.75,400,400,2214.55,5.92
500,0,0,0.00,0.00,382,382,2153.09,5.93,412,412,1801.92,4.48,393,393,2059.13,5.39
500,0,0,0.00,0.00,391,391,2217.16,6.02,420,420,1869.98,4.26,411,411,2087.11,5.27
500,0,0,0.00,0.00,403,403,2318.00,6.03,418,418,1994.86,4.82,402,402,2328.44,6.31
500,0,0,0.00,0.00,374,374,2178.76,5.95,387,387,1935.36,5.23,388,388,2262.70,6.09
600,0,0,0.00,0.00,455,455,2618.06,5.99,496,496,2303.67,4.63,477,477,2658.26,5.95
600,0,0,0.00,0.00,436,436,2597.14,6.26,460,460,2093.27,4.47,478,478,2550.07,5.72
600,0,0,0.00,0.00,431,431,2550.36,6.24,464,464,2272.41,4.80,475,475,2833.84,6.36
600,0,0,0.00,0.00,460,460,2537.18,5.52,473,473,2324.71,4.91,480,480,2581.86,5.54
600,0,0,0.00,0.00,441,441,2583.03,6.08,472,472,2295.28,4.98,453,453,2478.46,5.85
600,0,0,0.00,0.00,474,474,2687.75,5.77,483,483,2195.55,4.61,490,490,2579.02,5.88
600,0,0,0.00,0.00,455,455,2569.68,5.99,480,480,2182.78,4.30,486,486,2579.56,5.36
600,0,0,0.00,0.00,456,456,2592.12,5.89,497,497,2343.52,4.64,493,493,2583.14,5.43
600,0,0,0.00,0.00,453,453,2574.17,5.90,500,500,2281.30,4.66,480,480,2706.40,5.76
600,0,0,0.00,0.00,448,448,2662.28,6.23,480,480,2277.09,4.82,490,490,2645.32,5.55
600,0,0,0.00,0.00,424,424,2576.36,6.25,471,471,2296.61,4.71,459,459,2574.75,5.88
600,0,0,0.00,0.00,452,452,2628.85,6.15,462,462,2312.54,5.10,487,487,2685.75,5.67
600,0,0,0.00,0.00,455,455,2674.47,6.30,481,481,2270.10,4.71,462,462,2651.74,5.85
600,0,0,0.00,0.00,429,429,2597.17,6.42,471,471,2225.27,4.85,478,478,2566.33,5.62
600,0,0,0.00,0.00,433,433,2495.68,5.88,452,452,2166.13,4.71,464,464,2393.88,5.17
600,0,0,0.00,0.00,458,458,2696.08,6.13,479,479,2172.12,4.64,477,477,2653.49,5.78
600,0,0,0.00,0.00,440,440,2568.72,6.04,476,476,2302.63,4.78,476,476,2527.97,5.40
600,0,0,0.00,0.00,458,458,2602.07,5.81,482,482,2247.16,4.59,482,482,2593.62,5.74
600,0,0,0.00,0.00,437,437,2590.32,6.26,466,466,2211.51,4.78,473,473,2586.76,6.12
600,0,0,0.00,0.00,454,454,2660.17,6.23,479,479,2298.69,4.70,464,464,2686.42,6.29
700,0,0,0.00,0.00,549,549,3126.38,6.21,587,587,2689.09,4.37,559,559,2994.10,5.37
700,0,0,0.00,0.00,515,515,3136.80,6.49,570,570,2794.15,4.87,539,539,3098.02,6.30
700,0,0,0.00,0.00,515,515,2877.79,5.82,553,553,2721.94,5.01,537,537,3062.25,6.12
700,0,0,0.00,0.00,537,537,2754.04,5.27,582,582,2617.73,4.61,569,569,2966.34,5.51
700,0,0,0.00,0.00,539,539,3140.22,6.04,578,578,2671.45,4.50,574,574,3144.15,5.64
700,0,0,0.00,0.00,509,509,2951.13,6.02,555,555,2563.67,4.67,557,557,2924.00,5.53
700,0,0,0.00,0.00,546,546,3094.98,5.93,571,571,2618.47,4.49,556,556,2969.62,5.44
700,0,0,0.00,0.00,508,508,3168.82,6.70,538,538,2662.55,4.82,546,546,3011.92,5.74
700,0,0,0.00,0.00,531,531,3076.52,5.96,554,554,2788.49,5.36,568,568,2927.40,5.55
700,0,0,0.00,0.00,521,521,3170.54,6.37,560,560,2790.83,5.14,558,558,3166.12,5.90
700,0,0,0.00,0.00,518,518,2923.11,5.85,558,558,2645.67,4.56,554,554,3005.07,5.56
700,0,0,0.00,0.00,534,534,3066.24,6.10,579,579,2588.06,4.43,575,575,3197.58,5.77
700,0,0,0.00,0.00,537,537,3149.10,6.25,565,565,2670.61,4.79,574,574,3128.49,5.83
700,0,0,0.00,0.00,529,529,2995.39,5.82,564,564,2755.30,5.06,564,564,3180.21,6.00
700,0,0,0.00,0.00,509,509,2953.22,5.99,556,556,2578.04,4.86,551,551,2859.87,5.56
700,0,0,0.00,0.00,524,524,3088.30,6.22,562,562,2711.68,4.75,555,555,3109.12,6.09
700,0,0,0.00,0.00,529,529,3089.96,6.05,580,580,2708.78,4.82,552,552,3230.94,6.18
700,0,0,0.00,0.00,517,517,3027.85,6.06,559,559,2585.49,4.61,572,572,3068.80,5.46
700,0,0,0.00,0.00,527,527,3103.45,6.08,557,557,2693.18,4.86,565,565,2989.09,5.54
700,0,0,0.00,0.00,540,540,3114.50,5.94,570,570,2814.31,5.12,565,565,3045.14,5.66
800,0,0,0.00,0.00,589,589,3513.37,6.23,638,638,3086.52,5.03,605,605,3423.29,5.96
800,0,0,0.00,0.00,602,602,3462.11,5.80,637,637,2931.30,4.65,643,643,3481.06,5.75
800,0,0,0.00,0.00,595,595,3450.89,6.19,629,629,3084.45,4.94,612,612,3330.35,5.68
800,0,0,0.00,0.00,585,585,3347.28,6.01,637,637,2912.95,4.49,615,615,3320.77,5.64
800,0,0,0.00,0.00,593,593,3550.38,6.08,636,636,3090.86,4.95,629,629,3518.13,5.81
800,0,0,0.00,0.00,613,613,3562.29,5.97,645,645,2906.89,4.40,639,639,3378.15,5.44
800,0,0,0.00,0.00,594,594,3422.90,6.08,635,635,3014.68,4.78,609,609,3588.95,6.47
800,0,0,0.00,0.00,590,590,3647.00,6.49,640,640,3130.72,4.69,643,643,3443.05,5.57
800,0,0,0.00,0.00,612,612,3262.66,5.67,633,633,2749.24,4.41,626,626,3343.01,5.57
800,0,0,0.00,0.00,616,616,3478.94,5.74,662,662,2992.11,4.50,633,633,3398.97,5.43
800,0,0,0.00,0.00,603,603,3543.76,6.10,646,646,3055.62,4.76,632,632,3506.66,5.66
800,0,0,0.00,0.00,598,598,3456.96,5.90,647,647,3069.89,4.58,629,629,3585.71,6.08
800,0,0,0.00,0.00,614,614,3488.87,5.92,636,636,3104.21,4.93,620,620,3310.05,5.66
800,0,0,0.00,0.00,589,589,3356.87,6.05,629,629,2871.60,4.44,629,629,3347.52,5.68
800,0,0,0.00,0.00,605,605,3475.69,5.92,633,633,3012.92,4.69,624,624,3536.25,5.89
800,0,0,0.00,0.00,600,600,3447.46,5.87,650,650,3104.29,4.69,614,614,3405.96,5.99
800,0,0,0.00,0.00,600,600,3478.40,6.00,642,642,2928.69,4.48,617,617,3248.80,5.60
800,0,0,0.00,0.00,597,597,3579.24,6.38,644,644,3091.15,4.60,658,658,3536.77,5.58
800,0,0,0.00,0.00,614,614,3496.49,5.81,648,648,3015.34,4.53,624,624,3321.19,5.66
800,0,0,0.00,0.00,575,575,3417.47,6.13,621,621,3193.42,5.19,603,603,3314.04,5.49
900,0,0,0.00,0.00,680,680,4083.45,6.14,734,734,3469.47,4.80,715,715,4053.96,5.88
900,0,0,0.00,0.00,685,685,3990.63,6.07,727,727,3553.93,4.94,724,724,4008.78,5.80
900,0,0,0.00,0.00,672,672,3865.93,6.03,730,730,3378.71,4.60,707,707,3889.64,6.00
900,0,0,0.00,0.00,656,656,3858.12,5.99,700,700,3328.44,4.60,698,698,3786.76,5.70
900,0,0,0.00,0.00,661,661,3856.38,6.14,717,717,3464.42,4.77,702,702,3802.34,5.91
900,0,0,0.00,0.00,664,664,3749.05,5.71,726,726,3572.12,4.93,736,736,3979.95,5.86
900,0,0,0.00,0.00,694,694,3998.75,6.00,743,743,3432.38,4.76,737,737,3980.55,5.77
900,0,0,0.00,0.00,689,689,4004.42,6.11,724,724,3388.00,4.67,727,727,3978.44,5.76
900,0,0,0.00,0.00,693,693,3915.45,5.95,745,745,3350.84,4.34,724,724,4016.58,5.85
900,0,0,0.00,0.00,674,674,3954.10,6.15,719,719,3418.00,4.78,714,714,3878.58,5.66
900,0,0,0.00,0.00,714,714,4082.31,5.97,738,738,3488.22,4.87,731,731,3936.81,5.92
900,0,0,0.00,0.00,653,653,3881.19,6.16,724,724,3340.38,4.60,702,702,3929.05,5.73
900,0,0,0.00,0.00,666,666,3814.39,6.06,737,737,3490.17,4.73,722,722,3883.03,5.72
900,0,0,0.00,0.00,645,645,3891.18,6.26,709,709,3490.94,4.84,692,692,3982.32,5.92
900,0,0,0.00,0.00,688,688,3983.19,6.12,748,748,3448.99,4.45,696,696,3838.90,5.76
900,0,0,0.00,0.00,678,678,3926.56,6.20,712,712,3369.18,4.84,730,730,3882.20,5.64
900,0,0,0.00,0.00,702,702,4013.10,5.98,752,752,3456.73,4.57,729,729,3648.09,5.19
900,0,0,0.00,0.00,707,707,3976.71,5.75,732,732,3409.85,4.63,715,715,4066.91,6.07
900,0,0,0.00,0.00,660,660,3998.20,6.23,702,702,3492.87,4.94,694,694,3816.58,5.84
900,0,0,0.00,0.00,662,662,3840.92,6.25,698,698,3262.08,4.56,717,717,3901.13,5.71
1000,0,0,0.00,0.00,740,740,4234.72,6.10,794,794,3833.79,4.69,772,772,4218.65,5.85
1000,0,0,0.00,0.00,780,780,4618.77,6.18,833,833,3926.92,4.70,801,801,4489.71,5.90
1000,0,0,0.00,0.00,752,752,4297.77,5.93,808,808,3771.54,4.69,812,812,4421.19,5.79
1000,0,0,0.00,0.00,739,739,4215.01,5.95,792,792,3657.18,4.45,796,796,4225.72,5.40
1000,0,0,0.00,0.00,767,767,4315.46,5.82,828,828,3886.50,4.58,780,780,4469.92,5.93
1000,0,0,0.00,0.00,764,764,4475.90,5.95,813,813,3854.04,4.72,820,820,4549.87,5.92
1000,0,0,0.00,0.00,779,779,4459.74,5.98,815,815,3831.10,4.51,798,798,4125.36,5.31
1000,0,0,0.00,0.00,759,759,4461.14,6.18,818,818,3938.50,4.85,803,803,4489.37,5.82
1000,0,0,0.00,0.00,745,745,4389.40,6.15,817,817,3860.22,4.68,783,783,4377.17,5.76
1000,0,0,0.00,0.00,745,745,4368.44,6.06,792,792,3616.33,4.55,804,804,4248.71,5.43
1000,0,0,0.00,0.00,740,740,4299.90,6.05,784,784,3599.77,4.56,772,772,4415.78,6.06
1000,0,0,0.00,0.00,748,748,4343.45,5.96,807,807,3843.90,4.77,772,772,4275.06,6.00
1000,0,0,0.00,0.00,768,768,4370.16,5.90,800,800,3764.53,4.69,795,795,4225.24,5.67
1000,0,0,0.00,0.00,775,775,4484.91,6.17,816,816,3749.25,4.67,799,799,4403.53,5.75
1000,0,0,0.00,0.00,752,752,4332.52,5.79,798,798,3709.06,4.54,830,830,4371.45,5.25
1000,0,0,0.00,0.00,764,764,4360.37,5.93,800,800,3677.03,4.54,804,804,4265.75,5.47
1000,0,0,0.00,0.00,738,738,4344.78,6.22,785,785,3682.71,4.66,788,788,4480.89,6.26
1000,0,0,0.00,0.00,728,728,4359.84,6.37,785,785,3766.53,5.03,768,768,4126.39,5.48
1000,0,0,0.00,0.00,737,737,4396.81,6.17,801,801,3826.34,4.76,790,790,4360.87,5.73
1000,0,0,0.00,0.00,775,775,4514.67,6.18,810,810,3900.32,4.82,811,811,4413.76,5.61
1100,0,0,0.00,0.00,823,823,4747.20,5.95,887,887,4114.27,4.53,863,863,4638.83,5.59
1100,0,0,0.00,0.00,850,850,4775.69,5.83,894,894,4087.16,4.77,884,884,4637.03,5.82
1100,0,0,0.00,0.00,816,816,4876.82,6.22,891,891,4265.85,4.67,878,878,4842.76,5.70
1100,0,0,0.00,0.00,814,814,4871.57,6.16,884,884,4178.37,4.81,878,878,4676.59,5.52
1100,0,0,0.00,0.00,848,848,4886.81,5.96,903,903,4160.61,4.61,876,876,4736.31,5.52
1100,0,0,0.00,0.00,839,839,4934.90,6.10,893,893,4244.04,4.80,869,869,4824.08,5.85
1100,0,0,0.00,0.00,855,855,4802.54,5.90,893,893,4107.46,4.54,871,871,4774.25,5.54
1100,0,0,0.00,0.00,845,845,4937.06,6.10,891,891,4283.42,4.82,869,869,4771.97,5.80
1100,0,0,0.00,0.00,798,798,4577.70,6.03,864,864,4134.56,4.71,843,843,4649.89,5.73
1100,0,0,0.00,0.00,807,807,4856.77,6.40,861,861,4048.65,4.66,852,852,4608.38,5.93
1100,0,0,0.00,0.00,813,813,4689.15,6.12,896,896,4217.04,4.58,857,857,4638.88,5.63
1100,0,0,0.00,0.00,862,862,4844.65,5.94,910,910,4177.37,4.53,890,890,4676.06,5.56
1100,0,0,0.00,0.00,825,825,4760.29,5.96,879,879,4065.51,4.61,878,878,4752.93,5.36
1100,0,0,0.00,0.00,794,794,4654.49,6.10,870,870,4118.06,4.75,875,875,4873.59,6.01
1100,0,0,0.00,0.00,847,847,4885.19,5.85,905,905,4013.67,4.40,878,878,4613.81,5.65
1100,0,0,0.00,0.00,784,784,4736.16,6.26,857,857,4009.96,4.63,846,846,4516.72,5.48
1100,0,0,0.00,0.00,806,806,4780.74,6.27,872,872,4039.72,4.49,846,846,4816.04,5.93
1100,0,0,0.00,0.00,814,814,4650.98,5.94,889,889,4156.81,4.80,865,865,4897.66,6.02
1100,0,0,0.00,0.00,858,858,4642.90,5.49,906,906,3942.76,4.31,878,878,4666.13,5.51
1100,0,0,0.00,0.00,814,814,4652.34,5.95,883,883,4134.35,4.75,870,870,4598.48,5.58
1200,0,0,0.00,0.00,907,907,5183.85,5.96,946,946,4308.26,4.41,932,932,4935.90,5.53
1200,0,0,0.00,0.00,912,912,5144.79,5.81,984,984,4621.70,4.67,953,953,5241.05,5.79
1200,0,0,0.00,0.00,889,889,5199.61,6.20,968,968,4554.96,4.58,965,965,5080.58,5.40
1200,0,0,0.00,0.00,878,878,5180.49,6.18,956,956,4618.15,4.78,942,942,5199.83,5.65
1200,0,0,0.00,0.00,888,888,5353.94,6.39,981,981,4864.83,5.03,949,949,5081.22,5.52
1200,0,0,0.00,0.00,899,899,5200.80,5.96,980,980,4576.15,4.69,936,936,5198.06,5.98
1200,0,0,0.00,0.00,904,904,5227.58,5.92,961,961,4542.47,4.75,937,937,5044.80,5.59
1200,0,0,0.00,0.00,937,937,5325.84,5.93,980,980,4534.12,4.64,981,981,5351.14,5.59
1200,0,0,0.00,0.00,928,928,5130.42,5.73,961,961,4473.41,4.57,943,943,5194.87,5.79
1200,0,0,0.00,0.00,911,911,5369.26,6.07,969,969,4711.45,4.96,964,964,5513.46,6.11
1200,0,0,0.00,0.00,929,929,5434.55,6.02,971,971,4529.23,4.73,977,977,5162.64,5.48
1200,0,0,0.00,0.00,921,921,5179.85,5.87,974,974,4503.01,4.70,955,955,5242.93,5.71
1200,0,0,0.00,0.00,896,896,5167.99,5.94,962,962,4613.55,4.66,955,955,5117.46,5.54
1200,0,0,0.00,0.00,895,895,5174.40,5.96,946,946,4347.44,4.69,938,938,4969.55,5.65
1200,0,0,0.00,0.00,896,896,5299.50,6.16,950,950,4433.32,4.44,940,940,5119.42,5.60
1200,0,0,0.00,0.00,918,918,5197.30,5.89,959,959,4546.44,4.68,922,922,5072.84,5.84
1200,0,0,0.00,0.00,858,858,5028.12,6.06,936,936,4415.90,4.63,914,914,5010.18,5.94
1200,0,0,0.00,0.00,900,900,5201.42,5.96,963,963,4443.68,4.71,930,930,5167.13,5.92
1200,0,0,0.00,0.00,915,915,5228.49,6.01,959,959,4508.47,4.80,945,945,5031.25,5.43
1200,0,0,0.00,0.00,929,929,5434.49,6.07,1007,1007,4526.57,4.42,997,997,5227.25,5.47
1300,0,0,0.00,0.00,975,975,5703.87,6.15,1056,1056,5017.49,4.80,1036,1036,5711.26,5.74
1300,0,0,0.00,0.00,962,962,5630.24,6.09,1012,1012,4842.00,4.89,1016,1016,5633.98,5.98
1300,0,0,0.00,0.00,977,977,5747.80,6.21,1045,1045,4789.46,4.54,1020,1020,5478.60,5.70
1300,0,0,0.00,0.00,972,972,5752.12,6.16,1040,1040,4962.61,4.80,1018,1018,5868.73,6.12
1300,0,0,0.00,0.00,991,991,5627.12,5.96,1065,1065,4996.72,4.80,1052,1052,5657.38,5.75
1300,0,0,0.00,0.00,968,968,5653.63,6.01,1030,1030,4992.76,4.80,1028,1028,5852.86,6.02
1300,0,0,0.00,0.00,989,989,5786.97,6.02,1072,1072,4996.48,4.67,1039,1039,5575.41,5.71
1300,0,0,0.00,0.00,979,979,5557.90,5.92,1054,1054,5004.07,4.73,1037,1037,5664.47,5.77
1300,0,0,0.00,0.00,997,997,5756.41,5.97,1080,1080,4955.33,4.60,1060,1060,5552.41,5.49
1300,0,0,0.00,0.00,944,944,5499.52,6.05,1022,1022,5039.07,4.99,992,992,5484.98,5.78
1300,0,0,0.00,0.00,977,977,5680.65,5.91,1049,1049,4990.15,4.75,1025,1025,5735.79,5.98
1300,0,0,0.00,0.00,1007,1007,5836.50,5.98,1082,1082,4873.08,4.45,1037,1037,5608.87,5.59
1300,0,0,0.00,0.00,951,951,5654.68,6.25,1044,1044,4939.69,4.73,1024,1024,5645.19,5.84
1300,0,0,0.00,0.00,972,972,5598.43,5.97,1069,1069,5067.50,4.84,1051,1051,5541.86,5.49
1300,0,0,0.00,0.00,955,955,5634.83,6.27,1049,1049,5112.32,4.99,1017,1017,5633.18,6.13
1300,0,0,0.00,0.00,990,990,5730.96,6.11,1068,1068,4889.25,4.53,1040,1040,5792.26,5.59
1300,0,0,0.00,0.00,980,980,5679.63,6.04,1044,1044,5014.63,4.72,1023,1023,5524.81,5.53
1300,0,0,0.00,0.00,972,972,5541.12,5.90,1060,1060,4943.01,4.57,1042,1042,5605.32,5.73
1300,0,0,0.00,0.00,987,987,5737.29,6.01,1022,1022,4927.00,4.87,1028,1028,5622.93,5.72
1300,0,0,0.00,0.00,948,948,5473.40,6.09,1002,1002,4659.78,4.56,1003,1003,5593.97,5.88
1400,0,0,0.00,0.00,1078,1078,6169.96,6.01,1140,1140,5214.50,4.46,1094,1094,5929.52,5.65
1400,0,0,0.00,0.00,1067,1067,6055.84,5.89,1130,1130,5336.13,4.62,1114,1114,6013.96,5.52
