35.0,45.50898203592814,68.57707509881423,77.49003984063745,76.29482071713146,81.43712574850298,84.06374501992032,85.85657370517929,86.48111332007953,88.24701195219123,95.40918163672654,96.84418145956607,97.60479041916167,96.8,98.40637450199202,98.2,98.20717131474103,97.60956175298804,99.00596421471172,99.601593625498,98.8095238095238,99.40357852882704,99.20318725099601
29.30693069306931,39.243027888446214,56.27450980392157,69.70297029702971,83.13492063492063,83.00395256916995,81.62055335968378,86.25498007968126,86.65338645418326,90.13806706114399,96.42147117296224,97.03557312252964,97.01789264413519,97.6284584980237,98.61111111111111,97.81312127236582,98.01587301587301,98.8118811881188,97.8,99.2094861660079,99.20792079207921,99.60317460317462,99.20792079207921
21.611001964636543,27.218934911242602,44.639376218323584,48.71287128712872,67.3228346456693,77.57936507936508,76.48221343873519,65.94059405940594,92.1259842519685,83.03747534516765,96.05522682445759,98.04305283757338,96.06299212598425,98.61932938856015,97.6470588235294,98.4251968503937,98.61932938856015,98.0392156862745,98.65125240847786,98.80715705765408,99.6023856858847,99.80353634577604,99.40476190476191
22.156862745098042,32.5626204238921,29.902912621359224,48.40637450199203,60.03898635477584,63.043478260869556,67.12328767123287,83.91472868217053,79.09270216962524,76.7716535433071,92.06349206349206,94.36893203883496,98.0276134122288,96.07843137254902,95.46351084812622,97.63779527559055,98.27255278310942,99.0234375,98.62475442043223,98.43749999999999,99.60629921259844,98.828125,100.0
19.607843137254903,24.26614481409002,28.3203125,41.82879377431907,45.63106796116505,49.9009900990099,59.374999999999986,57.30769230769231,77.73437499999999,76.62082514734774,90.98039215686275,96.09375,97.46093749999999,93.46153846153847,97.5095785440613,98.25581395348838,98.42829076620826,98.83040935672516,99.61315280464216,99.80392156862746,99.41520467836258,99.60317460317462,99.60474308300394
17.704280155642024,23.828124999999996,26.190476190476193,25.375939849624057,40.74074074074074,50.487329434697855,56.45472061657033,47.480620155038764,70.27559055118111,62.055335968379445,90.5587668593449,93.17738791423001,96.53179190751445,97.90076335877862,97.89674952198854,97.49034749034749,98.24561403508773,95.91439688715953,98.23529411764707,99.44341372912801,100.0,99.80806142034548,100.0
14.563106796116504,20.309477756286263,23.25581395348837,34.63796477495107,32.05374280230326,44.0,54.86381322957199,49.12280701754386,60.787992495309574,54.095238095238095,86.99029126213593,92.24806201550388,94.1972920696325,96.37404580152672,97.09302325581395,96.93486590038314,98.0806142034549,97.1042471042471,98.6328125,99.23664122137404,100.0,99.61977186311786,99.61013645224173
18.46153846153846,21.874999999999996,23.69942196531792,22.4105461393597,28.190476190476193,33.268101761252446,48.03001876172608,45.14285714285714,60.65891472868217,61.53846153846154,82.55813953488372,87.50000000000001,89.23076923076923,91.71374764595103,98.48771266540643,97.16981132075472,96.53846153846153,97.67891682785299,98.08795411089865,99.0272373540856,99.4296577946768,99.4296577946768,99.0272373540856
21.2406015037594,18.882466281310215,28.982725527831093,29.943502824858758,25.239005736137663,31.766917293233078,42.35976789168278,37.43016759776536,46.89922480620155,40.73359073359074,70.88846880907373,89.08045977011494,90.54054054054053,94.4015444015444,95.2662721893491,98.48771266540643,96.92898272552782,98.2824427480916,97.76536312849161,98.45857418111754,99.03100775193798,99.81132075471699,99.80506822612087
13.172541743970315,20.113851992409863,20.857699805068226,24.810606060606062,31.800766283524908,30.783938814531552,28.73134328358209,27.906976744186046,35.361216730038024,50.86705202312138,71.40077821011674,80.61420345489442,90.28037383177569,92.47104247104248,95.6273764258555,97.00934579439252,95.76923076923076,97.14285714285714,95.5512572533849,98.2824427480916,98.84836852207293,99.24098671726755,99.63503649635037
8.414872798434441,9.262759924385634,8.333333333333332,11.10065851364064,13.150425733207191,12.584053794428435,16.995305164319248,15.332690453230471,16.904083570750238,17.280453257790366,43.91829155060352,56.00384245917387,77.3764258555133,81.9128787878788,89.11174785100286,85.91817316841104,89.30276981852913,89.46378174976482,95.8095238095238,98.34406623735052,98.8560533841754,99.33014354066985,99.7175141242938
3.808908973531311,4.642166344294004,7.496823379923762,6.12635609444799,6.751592356687898,9.254658385093167,10.120942075111394,10.52295918367347,10.666666666666668,11.814073595868301,21.229404309252217,29.35131663455363,46.33995037220844,63.78446115288221,70.6145966709347,77.91371538956857,83.68657675016058,87.66687857596949,89.74034198860036,97.11959924859111,99.1698595146871,98.74686716791979,99.2948717948718
4.413858566682487,4.904250350303597,4.593967517401392,3.4778465936160075,6.252983293556086,6.0373742213703885,7.347328244274809,7.797087834664163,9.244102070293692,8.111954459203035,14.145383104125738,20.549927641099856,28.13227759664648,42.64432029795158,57.061340941512114,68.81044487427467,72.53258845437617,74.72890146157472,86.56015037593984,95.85941261434762,98.68852459016392,99.11955514365152,99.03660886319847
3.3450019447685717,3.6476523088863027,3.492786636294609,4.680365296803653,4.456928838951311,4.500381388253243,4.115853658536587,5.322338830584707,7.450980392156863,6.310119276644864,10.697852760736195,17.3098968284295,24.44942142590519,32.32709209017959,34.22945853843241,47.14714714714715,62.726222564497505,65.06348595613699,77.18616401088224,96.73545966228893,97.5720789074355,98.35122699386503,99.09740503948854
2.421153233513858,2.77602523659306,3.1796502384737675,3.6304700162074552,4.52661778769525,4.772653982586263,4.590060145615701,4.572880279453796,5.486284289276808,6.177231565329884,10.593085949888993,14.829018855864495,17.43851804535292,21.229404309252217,28.814648249277226,33.873056994818654,46.75910996452757,54.291979949874694,59.47053261897257,91.4900347991142,96.82835820895521,98.27532141737223,98.63318499682136
1.8138170178714323,2.9025191675794084,2.1213748657357683,2.9684095860566453,3.211875843454791,3.4718425369054127,3.841931942919868,4.9127516778523495,4.71161657189277,5.609552901971674,6.304347826086956,12.30933904201231,12.068965517241379,17.129006194451925,23.739438539111475,28.241369937483014,37.369863013698634,48.796498905908095,56.49639089394781,87.31060606060606,96.23698959167335,98.15768084529938,99.3810548977395
2.2911694510739857,2.2501184272856465,2.097735399284863,2.2301304863582447,2.881152460984394,3.0541636840849438,2.795102795102795,4.00287631831256,3.1265031265031267,4.380812530592266,7.16820440028389,9.184405644582636,12.53616200578592,14.786729857819905,20.03362959404276,22.769896609761965,27.644569816643163,36.4745276249701,40.78384798099762,87.89899952358266,93.63350278382958,97.53431030472204,98.57797059532419
1.9169329073482428,2.2783761391880692,1.6799664006719865,2.3344651952461803,2.972856527358897,3.3191489361702122,2.8595458368376785,3.0873334743074645,3.0040194626613075,3.0788696752425135,5.748350010645092,8.356545961002785,11.29441624365482,13.054499366286437,16.68426610348469,22.26471213086892,21.725997842502696,26.720731960906637,32.86698235040895,75.69974554707379,92.0598146588037,94.89708404802745,97.71918811466834
1.6856060606060608,1.6696130426242388,2.285606346807707,2.1932312346379277,2.3491824844953957,3.284878232962053,1.7581143740340028,2.5459951681843522,3.1730951928557856,3.328817495645442,7.224334600760455,7.250755287009063,8.460934432665882,13.156892612338156,14.183462045582973,15.615443425076453,18.562416363983942,22.65770810003733,23.561489281684842,81.09537299338999,91.74929840972872,96.2927936447891,96.95285550019165
0.795498641831587,0.8499665743481998,0.8046407185628742,1.0125361620057858,0.9619918890879939,1.287756841208219,1.0884093946916173,1.7425892603466233,1.4492753623188404,1.6809144174430892,2.3379481067204546,3.328830567348514,4.925788497217068,5.086802314728392,6.905150091109618,8.047619047619047,9.5261168717899,10.139071603082128,11.65121288751522,26.72589302239497,54.32264241263762,77.50710900473933,85.88789448893075
0.5889130713096914,0.6227362267268222,0.6765987899290873,0.7590738023856606,0.6607501457537085,0.7769766285430134,0.8872552126243741,0.8656148320952789,0.9594813614262562,1.0758131882040247,1.7566648110348237,2.0987420190909667,2.965183012370871,3.5047166864496786,4.0182004614201485,4.980938691331793,5.2163566910889845,6.392607957759758,6.611518060116192,14.16160970935803,25.133053659758314,38.57142857142858,63.03759209117814
0.36275695284159615,0.48397144089319083,0.3729024238657552,0.6279511269045417,0.46988065031482007,0.6053617757278754,0.639947683109118,0.5999338655581274,0.72682650556919,0.665390138822403,1.0985415108451757,1.696058591114966,2.066231343283582,2.490257580077939,3.23440056087871,3.813214678723506,4.121195376893678,4.40791931266343,5.244435898668461,10.615547635102592,17.03450567184014,24.318170808506515,36.20754012691303
0.38835669637903614,0.32040408609446264,0.37835940242618094,0.4532749112336632,0.43521928356210243,0.5516154452324664,0.5233111322549953,0.5221153128962482,0.5654933641084824,0.6801669500695626,1.0622212141831102,1.3982569154982947,1.6973234514803581,1.9882547115495333,2.8183873398643557,2.985921889191644,3.403884744992617,3.777403035413154,3.9319135826241,8.449136276391554,12.84265865565152,18.5555723346421,24.50698904420098
