20.2,26.347305389221553,31.818181818181817,39.04382470119522,35.0597609561753,33.13373253493015,39.243027888446214,38.24701195219123,39.562624254473164,32.66932270916334,34.73053892215569,35.108481262327416,37.924151696606785,37.8,35.85657370517928,38.8,33.46613545816733,37.05179282868526,38.36978131212724,37.84860557768924,33.92857142857143,35.188866799204774,40.039840637450204
14.455445544554454,21.91235059760956,29.411764705882355,36.039603960396036,35.11904761904761,32.21343873517787,34.980237154150196,35.0597609561753,30.87649402390438,36.09467455621302,38.17097415506958,37.54940711462451,33.39960238568589,33.59683794466403,35.51587301587301,35.387673956262425,36.904761904761905,37.02970297029703,31.8,34.387351778656125,32.67326732673268,35.11904761904761,34.851485148514854
12.37721021611002,14.201183431952662,21.442495126705655,23.168316831683168,30.511811023622048,32.34126984126984,30.632411067193676,31.485148514851485,36.614173228346466,31.755424063116372,34.91124260355029,32.68101761252446,30.314960629921263,31.163708086785007,35.88235294117647,30.905511811023622,33.72781065088758,32.94117647058823,36.22350674373796,36.18290258449304,33.20079522862823,33.988212180746565,36.507936507936506
10.980392156862745,16.570327552986512,15.339805825242719,21.91235059760956,28.070175438596497,29.051383399209485,31.702544031311152,33.91472868217054,34.51676528599605,28.149606299212603,34.32539682539682,30.87378640776699,35.89743589743589,34.11764705882352,33.72781065088758,30.511811023622048,33.589251439539346,35.93749999999999,31.43418467583497,35.3515625,36.023622047244096,33.203125,34.32539682539682
10.588235294117649,14.090019569471623,15.820312499999996,21.78988326848249,24.66019417475728,24.15841584158416,26.757812499999993,24.23076923076923,33.98437499999999,29.076620825147348,34.31372549019608,30.46875,33.3984375,33.84615384615385,35.440613026819925,34.68992248062015,32.61296660117878,34.50292397660819,33.26885880077369,31.568627450980397,31.189083820662773,33.13492063492063,34.18972332015811
9.72762645914397,11.71875,14.682539682539684,15.977443609022558,23.00194931773879,25.3411306042885,24.47013487475915,23.449612403100776,32.480314960629926,30.237154150197632,31.406551059730255,31.189083820662773,31.79190751445087,35.68702290076336,33.269598470363285,32.818532818532816,34.30799220272905,32.1011673151751,31.76470588235294,31.725417439703158,26.666666666666668,32.82149712092131,33.529411764705884
8.932038834951456,10.444874274661508,14.922480620155037,17.61252446183953,17.08253358925144,21.333333333333332,26.07003891050584,23.00194931773879,27.392120075046904,28.190476190476193,32.81553398058252,30.426356589147286,31.721470019342355,30.725190839694662,33.91472868217054,29.310344827586203,32.82149712092131,34.16988416988417,33.59374999999999,34.35114503816794,33.46379647749511,31.558935361216733,30.99415204678363
9.423076923076925,10.546875,12.138728323699421,12.8060263653484,16.952380952380953,16.829745596868882,21.575984990619137,21.714285714285715,27.51937984496124,28.46153846153846,33.139534883720934,31.62878787878788,32.69230769230769,32.7683615819209,31.568998109640834,30.566037735849054,28.46153846153846,32.30174081237911,33.07839388145315,30.54474708171206,31.558935361216733,35.361216730038024,29.571984435797667
11.654135338345863,11.946050096339114,15.930902111324377,18.07909604519774,14.340344168260039,17.481203007518797,23.404255319148934,19.92551210428305,23.837209302325583,23.166023166023166,29.489603024574667,30.65134099616858,31.467181467181472,31.27413127413127,33.72781065088758,31.758034026465033,32.05374280230326,31.87022900763359,32.402234636871505,31.213872832369944,30.426356589147286,31.886792452830186,28.265107212475638
8.348794063079778,10.815939278937382,11.111111111111112,14.962121212121213,18.96551724137931,18.35564053537285,18.28358208955224,15.891472868217052,21.292775665399237,23.121387283236995,30.155642023346303,28.79078694817658,33.08411214953271,34.55598455598455,32.31939163498099,31.58878504672897,34.03846153846154,31.80952380952381,29.593810444874276,31.87022900763359,33.01343570057582,29.22201138519924,34.306569343065696
5.577299412915851,5.8601134215500945,5.620155038759689,7.9962370649106305,8.514664143803216,9.89433237271854,12.488262910798124,10.22179363548698,12.630579297245964,11.99244570349386,23.398328690807798,27.08933717579251,30.798479087452467,30.113636363636363,31.709646609360075,28.44909609895338,31.805157593123205,30.009407337723427,28.476190476190478,28.61085556577737,28.69399428026692,30.526315789473685,32.015065913371
2.3886378308586185,2.965828497743391,4.447268106734435,4.403318442884493,4.64968152866242,6.273291925465839,7.2565245066836415,8.22704081632653,8.253968253968253,8.392511297611362,14.258555133079847,18.11175337186898,25.24813895781638,29.19799498746867,28.553137003841233,29.81326464906632,31.79190751445087,29.307056579783854,29.259024699176695,31.246086412022546,29.948914431673053,30.701754385964914,31.21794871794872
2.8001898433792123,2.2886501634750123,3.2018561484918795,2.4773701762744165,4.295942720763723,4.120747484427407,5.343511450381679,6.106153123532175,6.93307655272027,5.787476280834914,11.100196463654225,15.0506512301013,19.096413600372614,23.556797020484172,28.530670470756057,28.723404255319146,29.56238361266294,29.655822725129653,30.122180451127818,30.62108810784786,32.27166276346605,28.776645041705283,29.28709055876686
2.0225593154414625,2.36709351959643,2.429764616552772,3.272450532724505,3.258426966292135,3.2418001525553013,3.201219512195122,3.635682158920539,5.098039215686274,4.3863024240092345,8.12883435582822,12.18952999617883,16.983949234789105,21.360336262896446,22.22642938280954,26.614114114114116,28.070850981902197,28.203155059638323,30.703458997279437,30.28142589118199,30.19726858877086,29.9079754601227,30.613012410680714
1.4017202930869705,1.4195583596214512,2.162162162162162,2.4959481361426255,3.124003825310807,3.2570138664946793,3.3871478315922765,3.1120990790727223,4.457605985037406,4.527813712807244,8.531557247066285,10.450623202301056,13.126796550622805,15.874524714828897,19.46675232894314,22.6360103626943,25.927120283779427,28.25814536340852,27.387330601953984,29.8956026573869,30.19278606965174,29.444967074317972,30.769230769230766
0.9869298479594559,2.026286966046002,1.4769065520945222,2.233115468409586,2.375168690958165,2.3236741388737014,3.2381997804610325,3.8389261744966445,3.872190630923369,4.38767009164121,4.864130434782608,10.008027829810008,9.879584017515054,12.254241852949098,16.653038975197603,19.217178581136178,23.041095890410958,26.559080962800873,27.540255413659082,29.599567099567096,29.08993861756072,29.260363045245192,30.32831001076426
1.3365155131264916,1.5395547134059688,1.5256257449344457,1.4946619217081851,2.0888355342136853,2.147458840372226,2.079002079002079,3.283796740172579,2.6214526214526215,3.548702887909936,5.606813342796309,7.438411863190625,10.486981677917068,11.61137440758294,14.55680999279366,17.047367155566246,18.265162200282088,22.05214063621143,23.586698337292162,29.99047165316818,30.283224400871454,29.006745754826706,29.043142926006265
1.3631522896698616,1.3463131731565865,1.2389752204955902,1.8675721561969443,2.197328737613098,2.4680851063829787,2.249789739276703,2.516388242757454,2.3905225301459705,2.3829607760438636,5.13093463913136,6.963788300835655,9.073604060913706,9.928179129700043,12.481520591341077,15.785001062247716,15.857605177993527,18.756498232480766,22.44941885492897,28.456318914334176,28.664700926705976,28.62349914236707,30.843272651182257
0.8522727272727272,1.0410528383421724,1.5678126180581793,1.4369446020041596,1.522270249953016,2.3031904851802905,1.294435857805255,2.1929009477792234,2.546076382291469,2.612734662279853,6.1216730038022815,6.1555891238670695,6.929721240675304,10.738766184310737,11.282727443963083,11.869266055045872,13.725865035366086,16.424038820455394,17.130500188040617,29.084041548630786,31.019644527595887,29.37393606960469,29.85818321195861
0.4753589445091192,0.6112119186324134,0.5520209580838323,0.7328833172613307,0.5941714609072903,0.7953792254521354,0.8497231239259116,1.240647788616346,1.1325463096266437,1.3351263087119394,2.026221692491061,2.9332304129679656,4.304267161410018,4.610789621056561,6.195454109523352,6.942857142857144,8.28568659753852,8.54162751362526,9.553245293621803,18.18434203220433,27.41024413595022,29.023696682464458,29.269901083372584
0.39047497119446933,0.46387494439855115,0.5074490924468155,0.5932257447215666,0.4469780397745676,0.5967180507210343,0.6844540211673743,0.6753023512800048,0.7585089141004862,0.8606505505632198,1.3236840477515925,1.9217396801314872,2.703736768269353,3.267320547260573,3.5247372468597793,4.587213299168803,4.784269522199261,5.720032685901062,5.897954028795151,11.65761737464069,17.938764009767706,23.26801517067004,28.43649644228953
0.213933587573249,0.32105036178063157,0.24860161591050345,0.4478411137613785,0.35241048773611505,0.4275968098395311,0.5044843049327354,0.5054560914544852,0.6135548423636019,0.5552896122546673,0.9583021690351533,1.5515081430085766,1.8563432835820892,2.3429331812565346,3.0708109371348447,3.516578154155304,3.7390063084219745,3.9643257377661563,4.715666009710137,9.146517676524422,13.26118942522189,17.216489851281302,22.125793206420308
0.22931538262381182,0.20732029100229937,0.27694348012637987,0.2946286923018811,0.33478406427854035,0.35648617208900896,0.36869647954329215,0.5109271276199,0.4116176187728409,0.5603648168186737,0.9488168140923868,1.2694202349374764,1.609001190430475,1.8615898361033278,2.562170308967596,2.7058734483802604,3.1312710613002164,3.4813565673599403,3.4851927446374247,7.1017274472168905,10.49943672549756,14.006342494714588,17.487721949376652
