23.4,27.34530938123752,35.177865612648226,36.25498007968127,32.66932270916334,36.92614770459082,37.64940239043824,36.45418326693227,38.966202783300204,31.47410358565737,36.327345309381236,37.27810650887574,33.532934131736525,38.4,33.067729083665334,37.4,34.06374501992032,37.45019920318725,38.17097415506958,37.05179282868526,35.714285714285715,32.60437375745527,34.8605577689243
17.82178217821782,24.701195219123505,34.90196078431373,39.00990099009901,36.30952380952381,35.37549407114624,38.735177865612656,35.0597609561753,36.45418326693227,38.264299802761336,40.35785288270378,37.15415019762846,33.996023856858855,35.177865612648226,36.11111111111111,36.18290258449304,36.11111111111111,37.82178217821782,34.2,37.74703557312253,35.64356435643564,37.10317460317461,38.415841584158414
16.895874263261295,20.51282051282051,27.290448343079927,28.71287128712871,33.07086614173229,33.92857142857143,35.177865612648226,35.445544554455445,39.76377952755906,31.95266272189349,38.8560157790927,34.05088062622309,38.188976377952756,39.64497041420118,43.13725490196079,35.23622047244094,36.489151873767256,37.64705882352941,39.4990366088632,39.562624254473164,38.966202783300204,41.453831041257374,41.26984126984127
12.941176470588234,19.653179190751445,18.834951456310677,25.49800796812749,34.50292397660819,33.201581027667984,34.833659491193735,33.52713178294574,38.06706114398422,33.26771653543307,34.72222222222222,38.640776699029125,39.053254437869825,38.627450980392155,37.475345167652854,38.58267716535433,38.19577735124759,33.7890625,38.70333988212181,37.6953125,45.86614173228347,38.28125,38.095238095238095
13.333333333333334,15.068493150684931,18.749999999999996,25.87548638132296,29.320388349514566,28.71287128712871,32.03124999999999,32.88461538461539,38.0859375,34.18467583497053,36.47058823529412,36.52343749999999,42.578125,41.15384615384615,37.547892720306514,36.82170542635659,39.09626719056975,37.42690058479532,41.19922630560928,38.23529411764706,37.231968810916186,41.26984126984127,41.50197628458498
11.089494163424126,15.234375,17.658730158730158,15.225563909774435,27.095516569200782,29.629629629629626,29.47976878612717,27.71317829457364,34.84251968503937,31.620553359683797,40.077071290944126,38.40155945419104,38.72832369942197,40.83969465648855,37.2848948374761,33.97683397683398,39.57115009746589,41.43968871595331,40.588235294117645,42.30055658627088,35.09803921568627,39.15547024952015,40.19607843137255
10.097087378640778,12.959381044487428,15.310077519379844,18.98238747553816,20.153550863723606,24.952380952380953,29.961089494163424,30.79922027290449,36.02251407129456,29.523809523809526,39.80582524271845,35.46511627906977,38.684719535783366,37.97709923664122,41.47286821705426,38.88888888888889,37.04414587332054,40.54054054054054,40.234375,39.8854961832061,42.27005870841488,38.78326996197718,41.52046783625731
12.5,14.2578125,15.221579961464354,14.124293785310735,17.714285714285715,19.178082191780824,24.57786116322702,26.857142857142858,36.82170542635659,32.30769230769231,36.240310077519375,37.121212121212125,37.3076923076923,39.548022598870055,37.61814744801512,34.528301886792455,35.57692307692308,39.26499032882012,35.94646271510516,39.688715953307394,38.78326996197718,42.20532319391635,42.60700389105058
10.714285714285714,12.331406551059732,17.08253358925144,18.07909604519774,16.634799235181642,16.729323308270676,23.017408123791103,24.20856610800745,28.294573643410853,26.640926640926644,34.78260869565217,37.35632183908046,38.22393822393823,37.64478764478765,38.46153846153846,42.911153119092624,40.49904030710173,38.74045801526718,36.87150837988827,39.69171483622351,38.95348837209303,42.64150943396226,38.98635477582847
7.050092764378478,12.144212523719165,11.695906432748538,15.909090909090912,19.157088122605362,22.179732313575524,19.21641791044776,18.410852713178294,22.433460076045627,26.78227360308285,35.992217898832685,33.97312859884837,40.93457943925233,38.61003861003861,39.353612167300376,40.18691588785047,40.76923076923077,40.76190476190476,38.49129593810444,42.55725190839695,39.53934740882918,43.45351043643264,38.5036496350365
5.577299412915851,5.671077504725898,5.329457364341085,7.902163687676388,8.514664143803216,9.414024975984631,11.92488262910798,10.89681774349084,12.060778727445394,11.99244570349386,25.162488393686168,28.914505283381363,37.9277566539924,34.09090909090909,37.917860553963706,36.631779257849665,38.29990448901624,37.06491063029163,38.0,37.16651333946642,37.27359389895138,40.28708133971292,45.5743879472693
2.5823111684958038,3.0303030303030303,4.3837357052096575,4.850031908104659,4.076433121019109,6.832298136645963,7.447485677912158,7.844387755102041,8.0,8.069722401549386,15.462610899873255,18.497109826589597,25.930521091811414,31.077694235588975,30.98591549295775,34.3850611719253,36.15928066795119,36.74507310870947,37.302089930335654,40.889167188478396,39.59131545338442,41.416040100250626,39.1025641025641
2.942572377788325,2.8958430639887904,3.341067285382831,2.9061457837065268,4.534606205250596,4.360325826545281,5.438931297709924,5.777360263034288,6.547905633124699,6.024667931688804,11.100196463654225,14.95417269657501,19.469026548672566,24.67411545623836,30.242510699001425,32.44680851063829,33.93854748603352,31.353135313531354,37.07706766917293,37.9393355801637,39.95316159250585,38.32252085264133,40.46242774566474
2.255931544146246,2.2506790842064417,2.201974183750949,3.4246575342465753,3.3707865168539324,3.279938977879481,2.8963414634146343,3.673163418290855,5.450980392156863,4.270873412851097,8.857361963190185,12.22774168895682,16.573348264277715,21.398547955674438,22.87012495266944,26.801801801801805,30.304197150558338,29.549826856483264,32.646715895841425,37.29831144465291,38.77086494688922,38.61196319018405,39.52613764573148
1.592863969417012,1.5457413249211358,2.1939586645469,2.528363047001621,3.1558814153649988,3.09577555627217,3.3871478315922765,3.461416322642109,4.332917705735661,4.366106080206985,8.404693942277195,11.057845957174818,13.510060683487701,16.09632446134347,19.530999036299388,22.66839378238342,24.54047081586585,27.976190476190478,30.34982666246454,36.28598544764315,38.65049751243781,39.887111947318914,39.16083916083916
0.9869298479594559,1.752464403066813,1.4769065520945222,2.1514161220043575,2.2672064777327936,2.214324767632586,3.0461031833150387,4.0,3.7909558624424586,4.38767009164121,5.054347826086957,10.061546695210062,10.180623973727423,13.43926743872879,16.871082038702646,19.081272084805654,23.013698630136986,25.60175054704595,28.84508606329817,36.93181818181818,37.736856151587936,37.33405581143322,39.8815931108719
1.360381861575179,1.6579819990525817,1.597139451728248,1.589561091340451,1.8967587034813926,2.2667621092817942,2.2869022869022873,3.1879194630872485,2.5974025974025974,3.4263338228095934,5.843387745445943,7.462329586223391,10.22179363548698,11.635071090047393,14.484746576987748,17.143544121182977,18.19464033850494,22.386988758670174,23.301662707838478,35.969509290138156,37.66642459452917,38.287973947429634,39.04555314533623
1.2566560170394037,1.3463131731565865,1.133977320453591,1.973684210526316,2.197328737613098,2.25531914893617,2.1656854499579477,2.516388242757454,2.221281997038291,2.3829607760438636,5.003193527783692,6.920934218984358,9.11590524534687,10.350654837346852,12.608236536430834,15.466326747397494,15.641855447680692,18.777292576419214,21.45931984502798,33.01526717557252,36.815501263689974,37.028301886792455,38.64825277254656
1.0227272727272727,1.1196228638774306,1.4922553834529657,1.4936660994516924,1.6350310092087952,2.3598263167830846,1.1398763523956723,2.099981416093663,2.3750712521375643,2.612734662279853,6.140684410646387,6.382175226586102,6.929721240675304,10.243716679360242,11.37690713882087,11.98394495412844,13.878799464729497,17.114594998133633,17.694622038360286,33.35221907459868,36.91300280636109,37.450349914885564,38.02223073974703
0.4268529297632907,0.6207621048610448,0.6642964071856288,0.7328833172613307,0.6130340469678394,0.9279424296941579,0.8688180255871681,1.3069419452599678,1.1325463096266437,1.392757660167131,2.0537269643348304,2.8753377074488613,4.230055658627087,4.489453052081389,6.272177999424571,7.009523809523809,8.266304874503343,8.54162751362526,9.77802753582467,18.711826762909496,27.62087123025371,32.82464454976303,35.016486104569005
0.39687620023044423,0.44481159051915864,0.4488972740875676,0.5804682018243286,0.45993392498542457,0.6091496767777226,0.7034666328664679,0.6323285652894591,0.7974068071312803,0.89862042779395,1.4350219583101378,1.9217396801314872,2.6718530799642903,3.317298681826701,3.5631889259164313,4.637210174364103,4.55257060554825,5.588031931611038,6.011619095731246,11.561801341424465,17.901195917600653,23.95701643489254,28.89616522888987
0.20928285740861316,0.3018831760026834,0.23904001529856098,0.46731246653361236,0.3618081007424115,0.37955222446430287,0.5231689088191329,0.5007322027493032,0.5993958844629035,0.5265677357587363,0.9162303664921467,1.4744145706851692,1.8003731343283584,2.2336279821309764,3.098854872633793,3.5548538347447494,3.7574250587097664,3.997011580127008,4.648368023842715,8.934592043155765,13.227965257012672,17.226178365547643,22.25643896976484
0.2367126530310316,0.22616759018432658,0.27694348012637987,0.332401601571353,0.32362459546925565,0.37149611617696726,0.36869647954329215,0.45871559633027525,0.4039238315060588,0.5719585716494049,0.9223557874045512,1.2656309208033345,1.555239814139242,1.8884581430161596,2.4868123587038435,2.7361489554950045,3.127484760137821,3.541315345699832,3.462086494396735,7.27063339731286,10.446864438603079,14.006342494714588,17.438609746883266
