5,569,569,3862.25,7.06,657,657,3483.29,5.4,680,680,3168.31,4.7,681,681,3469.13,5.23
5,578,578,3915.32,7.42,676,676,3550.65,5.48,697,697,3195.17,4.46,704,704,3486.2,5.37
5,580,580,3792.57,7.03,629,629,3390.41,5.69,670,670,3269.01,5.16,689,689,3500.19,5.38
5,581,581,3864.23,7.28,654,654,3467.66,5.29,687,687,3152.02,4.65,679,679,3366.97,5.25
5,594,594,3819.38,7.02,665,665,3471.55,5.29,726,726,3100.68,4.15,695,695,3650.89,5.64
5,603,603,3980.62,7.03,650,650,3530.3,5.64,696,696,3368.53,5,703,703,3596.49,5.46
5,584,584,3802.58,6.9,661,661,3373.42,5.22,687,687,3148.55,4.57,690,690,3678.65,5.46
5,561,561,3756.94,7.25,635,635,3361.04,5.45,677,677,3153.03,4.66,668,668,3327.83,5.46
5,593,593,3949.46,7.15,680,680,3589.64,5.31,722,722,3287.23,4.43,691,691,3515.4,5.31
5,568,568,3752.06,7.17,650,650,3532.55,5.64,689,689,3126.28,4.5,710,710,3553.79,5.19
5,552,552,3710.79,7.23,632,632,3407.98,5.8,672,672,3082.46,4.68,663,663,3386.4,5.27
5,581,581,3898.11,7.27,686,686,3565.61,5.24,708,708,3194.66,4.54,710,710,3483.49,4.97
5,549,549,3721,7.42,634,634,3419.47,5.57,685,685,3234.57,5.05,663,663,3518.6,5.63
5,591,591,3875.34,7.06,671,671,3591.89,5.41,703,703,3316.79,4.62,707,707,3565.71,5.27
5,566,566,3749.89,7.05,645,645,3478.87,5.37,661,661,3071.09,4.64,677,677,3431.3,5.36
5,580,580,3851.74,7.26,658,658,3502.22,5.42,679,679,3119.08,4.56,679,679,3439.79,5.34
5,585,585,3818.52,7.17,657,657,3512.43,5.38,682,682,3286.71,5.09,663,663,3597.84,5.59
5,581,581,3805.92,6.95,661,661,3423.04,5.27,691,691,3235.67,4.59,693,693,3543.12,5.24
6,632,632,4156.5,7.16,704,704,3613.1,5.31,755,755,3278.54,4.46,725,725,3731.63,5.25
6,672,672,4370.4,6.83,750,750,3756.73,5.1,758,758,3207.79,4.37,736,736,3903.49,5.66
6,632,632,4240.96,7.2,750,750,3902.77,5.27,757,757,3458.79,4.46,756,756,3772.89,5.3
6,660,660,4314.33,7,748,748,3844.85,5.15,790,790,3541.3,4.54,749,749,3781.88,5.25
6,650,650,4273.31,7.09,752,752,3895.22,5.29,769,769,3322.01,4.42,752,752,4000.77,5.88
6,641,641,4167.51,7.02,714,714,3675.02,5.21,749,749,3319.21,4.21,749,749,3664.94,4.92
6,650,650,4349.9,7.32,753,753,3871.69,5.33,800,800,3447.37,4.51,759,759,3730.66,5.24
6,653,653,4332.89,7,737,737,3681.22,4.97,771,771,3267.09,4.19,768,768,3784.77,5.05
6,651,651,4339.09,7.18,728,728,3684.56,5.22,747,747,3322.07,4.36,745,745,3759.84,5.43
6,646,646,4311.19,7.15,741,741,3812.1,5.15,762,762,3283.34,4.13,767,767,3776.54,4.97
6,660,660,4400.34,7.25,729,729,3754.95,5.16,776,776,3475.67,4.48,743,743,3958.29,5.75
6,668,668,4506.53,7.35,735,735,3810.78,5.38,786,786,3318.15,4.24,789,789,3875.75,5.15
6,639,639,4283.92,7.04,732,732,3867.08,5.47,753,753,3461.27,4.77,735,735,3890.94,5.36
6,651,651,4417.59,7.25,741,741,3960.65,5.42,777,777,3462.81,4.41,751,751,4073.56,5.86
6,658,658,4306.96,6.87,711,711,3730.04,5.41,741,741,3309.26,4.38,719,719,3844.67,5.55
6,640,640,4345.59,6.95,723,723,3768.09,5.46,753,753,3334.21,4.38,763,763,3824.72,5.21
6,620,620,4165.07,7.15,723,723,3794.33,5.12,739,739,3304.38,4.39,726,726,3829.53,5.45
6,656,656,4447.79,7.5,738,738,3851.76,5.38,769,769,3328.4,4.23,768,768,3755.59,4.78
6,629,629,4145.93,7.16,707,707,3659.92,5.14,752,752,3316.2,4.32,744,744,3840.46,5.26
6,634,634,4286.95,7.26,731,731,3880.02,5.26,755,755,3497.16,4.7,728,728,3838.03,5.52
7,716,716,4795.86,7.11,812,812,3900.15,4.73,822,822,3375.78,3.94,810,810,4202.98,5.31
7,717,717,4741.47,7.17,791,791,4020.99,5.22,829,829,3455.14,4.1,813,813,3925.28,4.93
7,702,702,4544.77,6.83,780,780,3948.33,5.23,807,807,3507.59,4.32,781,781,4101.69,5.81
7,695,695,4578.74,7.14,782,782,3766.48,4.83,834,834,3373.36,4.13,804,804,3974.21,5.18
7,743,743,5002.51,7.02,822,822,3821.25,4.6,854,854,3432.53,3.85,835,835,4254.06,5.54
7,713,713,4719.16,7.22,818,818,4161.11,5.12,841,841,3487.16,4.19,822,822,4143.73,5.12
7,718,718,4870.06,7.45,788,788,4011.7,5.33,828,828,3546.69,4.13,793,793,4022.52,5.25
7,729,729,4899.88,7.12,801,801,4169.31,5.1,842,842,3568.07,4.09,808,808,4224.46,5.46
7,726,726,4932.75,7.2,826,826,4070.03,5.11,848,848,3474.48,4.05,815,815,4080.97,5.28
7,718,718,4735.39,7.18,785,785,3828.56,5.02,830,830,3374.94,4.1,787,787,3987.43,5.33
7,735,735,4980.39,7.14,825,825,4092.95,4.9,862,862,3457.17,3.91,820,820,4488.79,5.66
7,700,700,4863.82,7.48,793,793,3673.99,4.66,829,829,3252.06,3.8,796,796,4141,5.35
7,738,738,4958.58,7.16,827,827,4129.38,5.09,856,856,3541.39,4.21,844,844,4219.46,5.35
7,706,706,4797.14,7.19,790,790,3955.59,5.28,850,850,3518.87,4.04,811,811,4019.42,5.15
7,707,707,4667.61,7.05,804,804,3987.33,4.91,836,836,3391.92,3.88,808,808,4046.46,5.29
7,698,698,4649.56,7.17,802,802,3968.19,5.11,841,841,3532.22,4.18,820,820,4003.87,5.09
7,727,727,4846.54,7.15,793,793,4076.71,5.27,837,837,3426.1,3.96,819,819,4332.86,5.52
7,703,703,4609.59,7,787,787,3884.76,5.11,838,838,3317.86,3.85,814,814,4097.62,5.24
7,680,680,4553.58,7.11,800,800,3967.98,5.05,812,812,3481.51,4.15,811,811,3980.04,5.06
7,694,694,4655.4,7.31,773,773,4042.33,5.55,816,816,3431.55,4.11,817,817,3976.77,4.95
8,797,797,5179.56,6.91,854,854,4138.43,4.73,893,893,3526.08,3.99,882,882,4498.3,5.5
8,780,780,5214.8,7.25,862,862,4003.41,4.62,879,879,3468.95,3.81,867,867,4170.96,5.03
8,742,742,4979.67,7.23,849,849,4093.81,4.87,871,871,3459.88,3.93,853,853,4240.37,5.3
8,775,775,5164.28,7.25,856,856,4097.17,4.76,888,888,3423.29,3.63,866,866,4348.39,5.24
8,782,782,5085.83,6.96,863,863,4067.8,4.65,885,885,3328.94,3.82,879,879,4110.28,4.91
8,770,770,4974.33,6.86,856,856,4044.44,4.9,871,871,3295.8,3.83,843,843,4116.94,5.26
8,760,760,5159.91,7.15,857,857,4014.04,4.65,894,894,3601.62,3.94,884,884,4428.16,5.36
8,760,760,5125.23,7.13,849,849,4167.32,4.87,871,871,3437.95,3.82,856,856,4195.55,5.19
8,778,778,5057.24,6.85,840,840,4174.85,4.99,882,882,3503.79,3.99,846,846,4308.88,5.58
8,757,757,5014.15,7.17,853,853,3993.32,4.45,872,872,3484.07,3.82,862,862,4194.07,4.88
8,754,754,5007.9,6.97,819,819,3967.54,4.78,848,848,3458.64,4.15,824,824,4377.36,5.74
8,774,774,5095.43,6.83,860,860,4082.18,4.62,894,894,3531.64,3.83,857,857,4485.99,5.46
8,761,761,4943.66,6.91,847,847,4067.48,4.77,887,887,3388.07,3.61,866,866,4295.05,5.31
8,772,772,5251.7,7.25,861,861,4075.6,4.77,868,868,3363.09,3.73,858,858,4513.51,5.61
8,738,738,4898.4,7.26,840,840,3971.18,4.64,874,874,3434.58,3.96,864,864,4267.12,5.57
8,769,769,5096.55,7.05,867,867,4089.36,4.6,889,889,3376.49,3.49,881,881,4335.77,5.02
8,766,766,5160.56,7.16,852,852,3986.35,4.6,864,864,3439.67,3.85,840,840,3883.09,4.83
8,773,773,5064.57,6.92,835,835,4030.33,5.07,879,879,3385.61,3.97,852,852,4155.08,5.09
8,763,763,5069.66,7.18,868,868,4116.35,4.84,898,898,3556.79,3.91,880,880,4370.47,5.37
8,746,746,4962.28,7.23,823,823,3923.65,4.76,879,879,3366.06,3.7,851,851,4468.53,5.59
9,789,789,5335.6,7.38,851,851,3998.73,4.79,898,898,3364.35,3.68,885,885,4523.55,5.39
9,831,831,5673.62,7.41,892,892,4067.95,4.61,908,908,3138.63,3.23,890,890,4362.3,5.08
9,810,810,5502.76,7.33,900,900,4091.05,4.59,919,919,3555.21,3.77,886,886,4486.68,5.27
9,809,809,5502.18,7.19,887,887,4256.4,4.99,929,929,3485.9,3.67,892,892,4345,5.06
9,821,821,5483.63,7.29,897,897,4060.85,4.61,931,931,3240.3,3.24,907,907,4564.14,5.15
9,825,825,5436.84,7.04,891,891,4008,4.6,932,932,3398.15,3.51,909,909,4429.99,5.29
9,793,793,5477.82,7.24,903,903,4095.06,4.51,932,932,3326.89,3.39,900,900,4376.21,5.04
9,826,826,5466.23,7.06,900,900,4037.84,4.45,926,926,3396.49,3.53,924,924,4363.38,4.92
9,819,819,5557.75,7.31,893,893,4162.64,4.6,922,922,3571.56,3.63,902,902,4484.3,5.18
9,808,808,5537.74,7.32,898,898,4136.11,4.67,916,916,3449.71,3.73,900,900,4367.07,5.18
9,792,792,5335.08,7.25,897,897,4199.96,4.81,916,916,3389.95,3.61,891,891,4388.61,5.19
9,814,814,5400.74,6.98,883,883,4073.08,4.54,913,913,3459.66,3.78,897,897,4588.75,5.37
9,806,806,5228.67,7.21,902,902,4046.59,4.6,927,927,3409.53,3.59,926,926,4301.38,4.84
9,780,780,5398.78,7.23,897,897,4159.89,4.54,918,918,3466.05,3.67,877,877,4476.63,5.31
9,791,791,5263.11,7,889,889,4142.57,4.71,920,920,3561.57,3.88,893,893,4273.53,5.02
9,792,792,5258.91,7.17,881,881,3972.58,4.55,916,916,3393.97,3.56,887,887,4392.71,5.06
9,814,814,5525.58,7.3,894,894,4174.94,4.62,918,918,3320.64,3.36,886,886,4381.1,5.34
9,806,806,5363.39,7.08,884,884,4010.59,4.45,922,922,3251.27,3.28,905,905,4316.82,5.01
9,819,819,5327.95,7.12,878,878,3883.83,4.45,911,911,3286.87,3.52,868,868,4208.96,4.99
9,800,800,5386.07,7.21,866,866,3983.77,4.39,899,899,3506.83,3.82,878,878,4299.83,5.16
10,850,850,5561.82,6.98,924,924,4035.92,4.35,950,950,3254.91,3.2,930,930,4199.45,4.65
10,841,841,5691.91,7.18,913,913,4167.66,4.61,945,945,3166.97,3.05,926,926,4484.13,5.08
10,855,855,5584.83,6.97,908,908,4013.7,4.56,936,936,3184.16,3.13,904,904,4466.32,5.15
10,858,858,5704.83,7.07,923,923,3853.71,4.1,925,925,3127.88,3.11,922,922,4662.34,5.18
10,837,837,5425.77,6.85,917,917,4036.66,4.44,925,925,3315.53,3.38,891,891,4493.2,5.3
10,847,847,5683.7,7.26,908,908,4200.87,4.53,926,926,3299.19,3.59,914,914,4400.24,5.11
10,879,879,5764.77,6.93,938,938,4079.57,4.38,948,948,3201.24,3.23,928,928,4337.05,4.95
10,832,832,5708.06,7.13,921,921,4266.21,4.65,939,939,3281.34,3.33,893,893,4512.61,5.38
10,845,845,5528.06,7.06,896,896,3924.3,4.26,945,945,3249.92,3.31,910,910,4337.81,5.15
10,858,858,5713.09,7.07,933,933,4169.09,4.38,950,950,3276.94,3.29,935,935,4330.25,4.67
10,822,822,5528.42,7.18,920,920,4227.78,4.53,937,937,3260.38,3.17,916,916,4400.88,4.83
10,823,823,5546.64,7.15,913,913,4218.2,4.58,936,936,3267.43,3.23,919,919,4479.4,4.96
10,848,848,5704.76,7.39,912,912,4037.21,4.33,927,927,3118.34,3.25,930,930,4573.94,5.22
10,849,849,5609.55,6.85,918,918,4141.86,4.4,947,947,3253.17,3.33,923,923,4523.03,5.03
10,838,838,5457.78,7.04,930,930,4066.87,4.24,953,953,3117.19,3.03,927,927,4356.87,4.73
10,870,870,5688.77,7.11,916,916,3957.1,4.35,938,938,3082.92,3.17,933,933,4504.51,4.89
10,837,837,5530.88,7.1,910,910,4102.89,4.54,933,933,3204.94,3.3,908,908,4238.36,4.89
10,840,840,5477.54,6.97,912,912,3947.92,4.28,925,925,3116.45,3.11,911,911,4386.59,5.03
10,864,864,5895.6,7.29,933,933,4195.14,4.48,936,936,3261.28,3.32,922,922,4487.6,5.11
10,855,855,5550.59,6.82,924,924,4021.97,4.33,947,947,3104.35,3.14,904,904,4224.79,4.88
11,871,871,5834.76,7.21,947,947,4155.52,4.21,963,963,3196.5,3.09,943,943,4291.66,4.77
11,854,854,5634.59,7.03,920,920,4047.24,4.31,930,930,3195.45,3.34,923,923,4722.77,5.33
11,872,872,5970.75,7.36,932,932,3942.65,4.17,965,965,3061.02,2.96,930,930,4460.27,5.05
11,875,875,5821.66,7.27,944,944,3898.31,4.11,955,955,2991.05,2.91,934,934,4531.43,5.36
11,889,889,5856.98,7.24,945,945,3910.84,4.14,958,958,2846.19,2.93,955,955,4708.57,5.2
11,860,860,5588.69,7.19,926,926,4006.57,4.21,957,957,3263.93,3.21,933,933,4652.18,5.53
11,875,875,5867.29,6.94,943,943,4155.13,4.35,943,943,3135.33,3.22,938,938,4554.82,5.06
11,869,869,5816.47,7.16,933,933,3952.15,4.33,954,954,3032.14,2.93,944,944,4788.84,5.37
11,857,857,5760.61,7.2,938,938,4007.88,4.22,957,957,3121.71,3.15,932,932,4497.22,5.11
11,875,875,5931.58,7.17,936,936,3937.26,4.17,957,957,2924.07,2.78,935,935,4490.99,5.05
11,882,882,5735.77,6.73,930,930,4008.23,4.13,951,951,2900.82,2.79,943,943,4370.57,4.78
11,876,876,5891.44,7.3,950,950,4045.33,4.28,955,955,3090.18,3.09,945,945,4422.47,5.19
11,883,883,5935.27,7.4,950,950,3947.03,4.05,962,962,3041.67,2.89,938,938,4761.65,5.39
11,881,881,5816.32,7.11,940,940,3825.71,4,947,947,3084.15,3.07,937,937,4418.9,4.92
11,891,891,5930.01,7.3,944,944,3991.2,4.22,973,973,3001.98,2.76,944,944,4541.32,5.07
11,876,876,5928.94,7.2,944,944,4195.68,4.52,956,956,3204.77,3.13,947,947,4716.7,5.35
11,875,875,5724.76,6.93,946,946,3892.22,4.03,971,971,2812.91,2.63,950,950,4181.78,4.57
11,887,887,5995.71,7.16,935,935,4142.66,4.36,961,961,3305.47,3.36,941,941,4435.08,5.12
11,902,902,5904.36,6.91,943,943,3987.04,4.16,968,968,3013.95,2.88,953,953,4250.52,4.84
11,870,870,5891.1,7.44,937,937,4117.79,4.25,974,974,3093.52,2.98,931,931,4457.32,4.89
12,895,895,6112.53,7.44,945,945,3893.64,4,958,958,2852.72,2.73,948,948,4725.08,5.14
12,913,913,6063.9,7.17,961,961,4104.69,4.15,964,964,3192.39,3.17,941,941,4543.33,5.02
12,887,887,5828.15,7.02,957,957,3851.36,3.96,974,974,2901.09,2.72,958,958,4400.6,4.74
12,906,906,6100.74,7.06,963,963,3771.24,3.72,974,974,2817.94,2.61,943,943,4627.98,5.4
12,891,891,6032.98,7.24,961,961,3884.01,3.9,976,976,2846.51,2.59,955,955,4738.65,5.15
12,892,892,5960.23,7.14,950,950,3953,3.99,951,951,2922.45,2.93,955,955,4429.61,4.82
12,902,902,6014.73,7.08,952,952,3880.15,3.98,974,974,2879.32,2.83,966,966,4475.76,4.71
12,914,914,6003.13,6.95,958,958,3954.46,3.89,963,963,2924.63,2.75,958,958,4484.13,4.86
12,894,894,6069.3,7.34,939,939,3812.43,3.98,956,956,2832.11,2.8,948,948,4636.75,4.96
12,900,900,5928.86,6.93,955,955,3860.14,3.91,972,972,2908.06,2.74,948,948,4640.53,4.9
12,886,886,6025.75,7.16,947,947,3976.75,4.13,975,975,3023.38,2.86,957,957,4680.81,5.1
12,879,879,5979.05,7.27,947,947,3869.29,4.14,962,962,2773.07,2.54,937,937,4518.03,5.24
12,911,911,5982.93,7.11,940,940,3838.83,4.04,957,957,2902.6,2.81,934,934,4711,5.38
12,878,878,5874.59,7.05,946,946,3796.38,3.95,969,969,2967.57,2.93,953,953,4829.56,5.4
12,890,890,5780.97,7.06,963,963,3867.4,3.95,976,976,2817.14,2.69,961,961,4455.18,4.99
12,877,877,5804.27,7.22,954,954,4088.63,4.32,969,969,3193.08,3.06,951,951,4605.95,5.18
12,906,906,5885.2,6.86,955,955,3821.07,3.99,976,976,3025.83,2.96,947,947,4605.18,5.1
12,900,900,5954.95,7.1,953,953,3950.34,4.04,956,956,3036.89,2.97,947,947,4625.47,5.3
12,876,876,5909.64,7.23,940,940,4137.48,4.5,961,961,3072.62,3.02,941,941,4797.56,5.45
12,899,899,6172.91,7.24,957,957,3954.41,4.08,968,968,2905.86,2.81,946,946,4587.47,5.14
13,923,923,6191.65,7.41,968,968,3690.52,3.73,980,980,2695.15,2.46,972,972,4426.63,4.62
13,901,901,5997.92,7.31,957,957,3827.16,3.81,976,976,2899.09,2.73,970,970,4784.55,5.14
13,914,914,6194.42,7.13,965,965,3803.24,3.78,975,975,2713.99,2.44,976,976,4719.01,5.15
13,902,902,6082.77,7.11,971,971,3843.25,3.91,976,976,2747.51,2.61,964,964,4659.49,5.18
13,900,900,5924.19,7.04,972,972,3841.71,3.82,970,970,2780.68,2.55,942,942,4515.27,5.13
13,922,922,6106.13,7.17,967,967,3804.84,3.81,983,983,2736.17,2.54,961,961,4483.22,4.83
13,929,929,6225.94,7.13,975,975,3701.13,3.61,984,984,2720.17,2.47,965,965,4954,5.21
13,926,926,6198.61,7.09,968,968,3677.83,3.74,983,983,2800.15,2.51,974,974,4757.61,5.16
13,911,911,6159.47,7.07,974,974,3857.74,3.89,984,984,2707.04,2.51,962,962,4501.37,4.93
13,935,935,6218.65,7.12,979,979,3682.8,3.67,988,988,2648.22,2.32,967,967,4665.32,5.29
13,910,910,6191.99,7.19,970,970,3733.97,3.64,976,976,2749.09,2.48,966,966,4515.67,4.75
13,882,882,6058.15,7.4,962,962,3813.74,3.92,968,968,2836.9,2.69,954,954,4380.67,4.81
13,924,924,6312.83,7.35,964,964,3923.65,4.08,984,984,2960.98,2.72,963,963,4807.48,5.17
13,920,920,6112.48,7.18,972,972,3930.81,4.08,981,981,2740.11,2.6,963,963,4607.19,4.88
13,929,929,6026.84,6.88,965,965,3750.06,3.82,971,971,2718.25,2.51,964,964,4769.95,5.12
13,928,928,6221.2,7.08,974,974,3789.61,3.83,985,985,2711.11,2.45,952,952,4627.85,5.2
13,919,919,6137.28,7.01,963,963,3766.33,3.78,985,985,2687.85,2.37,976,976,4512.11,4.81
13,918,918,6256.9,7.28,962,962,3923.26,4.04,979,979,2977.68,2.86,944,944,4847.05,5.42
13,912,912,6256.98,7.25,977,977,3986.53,3.99,978,978,2778.63,2.59,962,962,4810.37,5.16
13,927,927,6179.42,7.11,976,976,3872.41,3.85,982,982,2822.4,2.63,959,959,4773.15,5.22
