5001
0,148587,148669,1,0,0,7,0,6;47;69;42;189;232;483
1,148587,148647,1,0,0,7,1,6;47;69;42;189;232;483
0,148559,148644,1,0,0,8,0,6;75;6;97;70;217;260;511
1,148581,148663,1,0,0,7,1,6;53;75;48;195;238;489
0,148719,148781,1,0,0,5,0,57;100;307;757;701
0,148755,148823,1,0,0,5,0,21;64;307;721;665
0,148656,148732,1,0,0,4,0,0;120;163;414
1,148666,148871,1,0,0,3,1,110;153;404
1,148767,148968,1,0,0,5,2,9;52;303;709;653
0,148777,148862,1,0,0,4,0,42;151;699;643
1,148123,148209,1,0,0,12,3,24;130;244;69;318;207;493;511;442;533;506;653
1,148094,148165,1,0,0,11,3,53;159;273;98;347;236;522;540;471;562;535
0,148177,148245,1,0,0,11,0,76;190;15;225;153;439;457;388;479;452;599
1,148159,148226,1,0,0,11,2,94;208;33;282;171;457;475;406;497;470;617
1,147982,148184,1,0,0,8,6,153;271;385;210;459;348;634;652
1,147957,148033,1,0,0,9,3,8;176;296;410;235;484;373;659;677
1,148060,148142,1,0,0,10,3,87;193;307;132;381;270;556;574;505;596
0,148043,148115,1,0,0,10,0,104;210;324;149;398;287;573;591;522;613
0,148417,148469,1,0,0,9,0,24;199;217;148;239;212;359;402;653
0,148369,148428,1,0,0,9,0,72;247;265;196;287;260;407;450;701
0,148556,148641,1,0,0,8,0,6;78;9;100;73;220;263;514
1,148533,148619,1,0,0,8,3,83;101;32;123;96;243;286;537
0,148216,148287,1,0,0,10,0,37;151;225;114;400;418;349;440;413;560
0,148187,148248,1,0,0,11,0,66;180;5;225;143;429;447;378;469;442;589
0,148312,148389,1,0,0,11,0,55;129;18;304;322;253;344;317;464;507;758
0,148301,148366,1,0,0,11,0,66;140;29;315;333;264;355;328;475;518;769
0,147712,147781,1,0,0,7,0,50;241;435;532;655;480;729
1,147726,147808,1,0,0,7,1,36;239;421;527;641;466;715
1,147729,147796,1,0,0,7,1,33;236;418;520;638;463;712
1,147773,148052,1,0,0,7,6,192;374;480;594;419;668;557
0,147507,147557,1,0,0,6,0,255;194;458;640;746;860
1,147585,147804,1,0,0,8,2,177;116;380;562;668;782;607;856
1,147638,147704,1,0,0,8,1,124;63;249;509;615;729;554;803
1,147675,147730,1,0,0,8,1,87;26;241;472;578;692;517;766
1,147865,147951,1,0,0,7,2,100;176;388;433;327;576;465
1,147891,147958,1,0,0,8,2,63;176;362;433;301;550;439;725
1,147919,147980,1,0,0,8,1,46;176;309;433;273;522;411;697
0,147948,148003,1,0,0,9,0,17;176;305;419;244;493;382;668;686
1,147818,147902,1,0,0,7,2,147;176;435;549;374;623;512
1,147834,147906,1,0,0,7,2,131;176;419;533;358;607;496
1,147841,148085,1,0,0,7,4,119;176;412;526;351;600;489
0,147849,147909,1,0,0,7,0,116;176;404;433;343;592;481
0,147260,147341,1,0,0,6,0,235;502;77;441;705;887
0,147219,147281,1,0,0,5,0,29;276;543;118;482
0,147134,147185,1,0,0,8,0,16;28;114;311;28;628;203;567
1,147120,147207,1,0,0,8,1,16;42;128;331;42;642;217;581
1,147117,147395,1,0,0,8,2,64;45;131;331;45;645;220;584
0,147111,147187,1,0,0,8,0,70;51;137;331;51;651;226;590
1,147110,147178,1,0,0,8,1,71;52;138;385;52;652;227;591
1,146983,147042,1,0,0,9,2,117;36;198;179;265;512;75;179;779
0,147504,147566,1,0,0,6,0,258;197;461;643;749;863
1,147428,147679,1,0,0,6,2,51;301;273;537;696;825
1,147416,147502,1,0,0,6,1,58;301;285;549;696;837
1,147414,147632,1,0,0,6,2,81;301;287;551;696;839
1,147411,147465,1,0,0,6,1,84;301;290;554;736;842
1,147343,147590,1,0,0,6,2,152;301;358;622;804;910
0,147334,147395,1,0,0,7,0,161;301;3;367;631;813;919
1,147287,147579,1,0,0,7,4,208;475;50;414;678;860;966
0,146707,146772,1,0,0,8,0,377;316;474;455;541;788;351;455
1,146710,146778,1,0,0,8,2,377;313;471;452;538;785;348;452
1,146641,146730,1,0,0,8,3,60;377;382;540;521;607;854;417
0,146669,146734,1,0,0,8,0,32;377;330;512;493;579;826;389
0,146559,146645,1,0,0,5,0,78;377;464;622;603
0,146595,146651,1,0,0,7,0,78;377;428;586;567;653;900
1,146482,146536,1,0,0,4,2,124;618;541;699
1,146528,146761,1,0,0,5,2,78;572;495;653;634
1,146934,147010,1,0,0,9,1,153;79;247;228;314;561;124;228;828
1,146970,147043,1,0,0,9,3,130;53;211;192;278;525;88;192;792
1,146896,146983,1,0,0,9,3,164;127;285;266;352;599;162;266;866
1,146921,147147,1,0,0,9,4,164;79;260;241;327;574;137;241;841
0,146739,146811,1,0,0,8,0,164;250;442;423;509;756;319;423
0,146785,146837,1,0,0,8,0,164;238;396;377;463;710;273;377
1,146734,147011,1,0,0,8,6,366;289;447;428;514;761;324;428
1,146735,146815,1,0,0,8,3,164;288;446;427;513;760;323;427
0,145823,145899,1,0,0,5,0,333;89;34;339;878
1,145774,146010,1,0,0,5,2,39;426;138;83;388
0,145738,145824,1,0,0,6,0,39;3;462;174;119;424
0,145730,145796,1,0,0,6,0,39;11;470;182;127;432
0,146030,146083,1,0,0,3,0,170;22;671
1,145960,146233,1,0,0,3,1,240;202;741
0,145926,145999,1,0,0,3,0,274;236;775
1,145831,146038,1,0,0,5,3,333;81;26;331;870
0,145545,145602,1,0,0,7,0,272;79;164;655;367;312;617
0,145527,145578,1,0,0,8,0,2;290;97;164;673;385;330;635
1,145516,145588,1,0,0,9,2,10;13;301;108;225;684;396;341;646
0,145454,145511,1,0,0,10,0,72;53;75;363;131;287;746;458;403;708
0,145690,145776,1,0,0,6,0,39;51;510;222;167;472
1,145669,145947,1,0,0,6,5,148;72;531;243;188;493
0,145633,145685,1,0,0,6,0,184;108;567;279;224;529
0,145549,145622,1,0,0,7,0,268;75;164;651;363;308;613
0,146328,146404,1,0,0,1,0,206
0,146329,146402,1,0,0,1,0,206
0,146258,146315,1,15,0,1,0,206
0,146288,146354,1,0,0,1,0,206
0,146410,146478,1,0,0,2,0,206;649
1,146439,146682,1,0,0,3,3,206;649;584
0,146394,146463,1,0,0,2,0,206;706
1,146403,146477,1,0,0,2,1,206;697
0,146038,146107,1,0,0,3,0,38;22;663
1,146086,146149,1,0,0,3,1,38;22;615
0,146030,146243,1,0,0,3,0,170;22;671
1,146034,146290,1,0,0,3,2,166;22;667
1,146162,146382,1,0,0,3,1,38;0;539
1,146249,146531,1,0,0,1,1,440
1,146099,146174,1,0,0,3,1,38;12;602
1,146110,146199,1,0,0,3,1,38;12;591
0,144851,144904,1,0,0,6,0,93;373;595;551;543;675
0,144835,144921,1,0,0,6,0,109;389;611;567;559;691
1,144893,144967,1,0,0,7,1,51;331;553;509;501;633;614
0,144890,144967,1,0,0,7,0,54;334;556;512;504;636;617
0,144907,144986,1,0,0,7,0,37;317;539;495;487;394;558
1,144897,145136,1,0,0,7,2,47;327;549;505;497;629;558
1,144940,145012,1,0,0,7,2,4;247;506;462;454;394;558
1,144911,145163,1,0,0,7,4,33;313;535;491;483;394;558
0,144583,144653,1,0,0,10,0,236;215;218;123;214;208;356;641;863;819
0,144548,144609,1,0,0,10,0,271;250;12;253;146;249;243;356;676;898
0,144612,144680,1,0,0,10,0,207;186;189;94;185;179;332;612;834;790
0,144586,144653,1,0,0,10,0,233;212;215;120;211;205;356;638;860;816
1,144644,144928,1,0,0,10,6,175;154;157;62;153;147;300;580;802;758
1,144629,144716,1,0,0,10,3,190;169;172;77;168;162;315;595;817;773
1,144789,144874,1,0,0,10,1,30;9;12;8;2;155;435;657;613;605
1,144742,144809,1,0,0,9,2,77;56;59;55;49;202;482;704;660
1,145197,145281,1,0,0,11,3,27;249;205;197;329;310;332;620;427;188;544
1,145230,145481,1,0,0,10,7,216;172;164;296;277;299;587;394;155;511
1,145251,145332,1,0,0,11,3,192;151;143;275;256;278;566;373;134;490;949
1,145317,145373,1,0,0,11,3,129;85;77;209;190;212;500;307;68;424;883
1,145376,145427,1,0,0,11,2,70;26;18;150;131;153;441;248;9;365;824
1,145377,145463,1,0,0,11,1,69;25;17;149;110;152;440;247;8;364;823
0,145415,145487,1,0,0,8,0,31;111;92;114;402;209;326;785
1,145440,145494,1,0,0,9,1,6;86;67;89;377;184;301;760;472
1,144947,145157,1,0,0,6,3,247;451;455;447;394;558
1,144966,145025,1,0,0,8,2,247;402;436;428;394;541;563;851
0,145081,145139,1,0,0,9,0,143;365;321;313;394;426;448;736;543
0,145102,145164,1,0,0,10,0,122;344;300;292;394;405;427;715;522;283
1,145109,145354,1,0,0,10,5,115;337;293;285;394;398;420;708;515;276
