2500
0,23,105,1,0,0,0,0,
0,16,91,1,0,0,0,0,
0,50,137,1,0,0,0,0,
0,40,123,1,0,0,0,0,
0,134,368,1,0,0,0,0,
0,128,187,1,0,0,0,0,
0,185,263,1,0,0,1,0,554
0,176,240,1,0,0,1,0,563
1,337,406,1,0,0,5,1,402;521;491;566;774
0,208,285,1,0,0,1,0,531
0,415,496,1,0,0,5,0,324;443;413;488;696
1,360,425,1,0,0,5,1,379;498;468;521;751
1,505,577,1,0,0,5,2,234;353;277;398;606
0,517,591,1,0,0,5,0,222;316;277;386;594
1,458,705,1,0,0,5,3,281;400;370;445;653
0,475,530,1,0,0,5,0,264;383;277;428;636
0,624,694,1,0,0,6,0,115;234;204;279;487;817
1,682,742,1,0,0,8,1,57;176;146;221;429;759;404;855
0,577,646,1,0,0,5,0,162;281;251;326;534
0,613,687,1,0,0,6,0,126;245;215;290;498;828
1,775,848,1,0,0,10,1,83;53;128;336;666;311;762;569;821;672
1,775,1006,1,0,0,10,6,83;53;128;336;666;311;762;497;821;672
1,694,749,1,0,0,9,1,45;164;132;209;417;747;392;843;650
0,707,773,1,0,0,10,0,32;151;121;183;404;734;379;830;637;889
0,912,968,1,0,0,7,0,199;529;174;625;432;684;535
1,935,1023,1,0,0,7,1,176;506;151;602;409;661;512
1,777,1017,1,0,0,10,4,81;51;105;334;664;309;760;497;819;670
1,787,875,1,0,0,10,2,71;41;105;279;654;299;750;497;809;660
1,1037,1122,1,0,0,8,1,74;404;49;500;307;559;410;616
0,1003,1072,1,0,0,8,0,108;438;83;534;341;593;444;650
1,992,1069,1,0,0,7,1,119;449;94;545;352;604;455
1,943,1020,1,0,0,7,1,163;498;143;594;401;653;504
0,1132,1182,1,0,0,8,0,309;405;212;464;315;521;674;671
1,1098,1160,1,0,0,9,2,13;343;439;246;498;349;555;708;705
1,1066,1155,1,0,0,9,2,27;375;20;471;273;530;381;587;740
1,1059,1340,1,0,0,9,7,27;382;27;478;285;537;388;594;747
0,1234,1301,1,0,0,11,0,207;303;110;362;213;412;572;569;376;742;584
0,1232,1296,1,0,0,11,0,209;305;112;364;215;412;574;571;378;744;586
1,1225,1297,1,0,0,11,2,216;312;119;371;222;428;581;578;385;751;593
1,1178,1231,1,0,0,11,2,263;359;166;418;269;475;628;625;432;798;640
1,1284,1372,1,0,0,12,2,157;253;60;312;163;279;522;519;292;692;534;850
0,1275,1355,1,0,0,12,0,166;262;69;321;172;279;531;528;292;701;543;859
1,1274,1542,1,0,0,12,7,167;263;70;322;173;379;532;529;292;702;544;860
1,1272,1334,1,0,0,12,1,169;265;72;324;175;381;534;531;338;704;546;862
1,6912,7113,1,0,0,8,2,219;184;196;96;293;492;570;513
1,6786,7017,1,0,0,10,6,9;345;257;322;25;222;419;618;696;639
1,6944,7016,1,0,0,8,1,187;126;164;64;261;460;538;481
1,6943,7032,1,0,0,8,1,188;153;165;65;262;461;539;482
1,6992,7076,1,0,0,10,1,139;104;116;16;213;412;490;433;889;465
1,6948,7195,1,0,0,8,4,183;126;160;60;257;456;534;460
1,7051,7349,1,0,0,10,6,80;45;57;154;353;431;374;830;406;696
1,7001,7082,1,0,0,10,2,130;95;107;7;204;403;434;424;880;456
0,7116,7201,1,0,0,8,0,15;89;288;366;302;765;341;631
1,7103,7180,1,0,0,9,1,28;5;102;301;379;322;778;354;644
1,7196,7251,1,0,0,8,1,9;208;286;227;685;261;551;679
1,7189,7244,1,0,0,8,1,16;215;293;236;692;268;558;686
0,7309,7361,1,0,0,8,0,95;173;116;572;148;438;566;502
1,7297,7533,1,0,0,8,1,107;185;128;584;160;450;578;514
0,7360,7437,1,0,0,8,0,44;122;65;521;97;387;515;451
1,7313,7539,1,0,0,8,4,91;169;112;568;144;434;562;498
1,6177,6253,1,0,0,9,2,78;51;104;118;576;484;618;954;919
1,6221,6491,1,0,0,9,4,34;7;60;74;532;440;574;910;875
1,6232,6506,1,0,0,8,4,23;49;63;521;429;563;899;864
1,6259,6500,1,0,0,7,2,22;36;494;402;536;834;837
1,6282,6344,1,0,0,6,1,13;471;379;513;636;814
0,6388,6450,1,0,0,7,0,365;273;407;636;708;720;430
1,6419,6658,1,0,0,8,5,334;242;376;636;677;689;399;589
0,6445,6496,1,0,0,8,0,308;216;350;636;651;663;373;563
1,6459,6524,1,0,0,8,1,294;202;336;636;637;649;359;549
1,6483,6689,1,0,0,8,6,270;178;312;636;613;625;304;525
1,6528,6586,1,0,0,9,2,214;133;267;603;568;580;290;480;677
1,6678,6766,1,0,0,8,2,75;117;453;418;430;140;330;527
1,6681,6769,1,0,0,8,1,72;114;446;415;427;137;327;524
1,6733,7008,1,0,0,9,5,20;62;398;363;375;85;275;472;671
0,6772,6842,1,0,0,10,0,23;359;257;336;46;236;433;632;710;653
1,6772,6853,1,0,0,10,3,23;359;257;336;46;236;433;632;710;653
1,5934,6159,1,0,0,7,5,321;99;294;298;361;771;727
1,5925,6163,1,0,0,7,5,330;108;303;347;370;771;736
1,5917,5997,1,0,0,7,1,338;116;311;347;378;836;744
1,5874,5951,1,0,0,8,1,26;381;159;333;382;421;879;787
0,5987,6050,1,0,0,7,0,268;46;241;294;308;766;674
0,5978,6048,1,0,0,7,0,277;55;246;296;317;771;683
1,5969,6022,1,0,0,7,1,286;64;259;296;326;771;692
1,5949,6028,1,0,0,7,1,306;84;279;298;331;771;712
0,6091,6172,1,0,0,9,0,164;137;190;204;662;563;704;1040;1005
1,6014,6099,1,0,0,9,1,241;19;214;267;281;739;647;781;1117
0,6007,6082,1,0,0,9,0,248;26;221;274;288;746;654;788;1124
0,5998,6072,1,0,0,8,0,257;35;230;283;297;755;663;797
1,6164,6229,1,0,0,9,1,91;64;117;128;589;497;631;963;932
0,6155,6211,1,0,0,9,0,100;73;126;128;598;506;640;963;941
1,6141,6223,1,0,0,9,3,114;87;140;128;612;520;654;990;955
1,6112,6388,1,0,0,9,7,143;116;169;183;641;549;683;1019;984
1,5306,5392,1,0,0,6,1,146;273;324;301;523;388
1,5352,5402,1,0,15,6,1,117;227;300;255;523;342
1,5263,5331,1,0,0,6,1,146;316;389;344;637;431
1,5284,5552,1,0,0,6,3,146;295;324;323;616;410
1,5629,5913,1,0,0,7,4,23;271;65;626;404;599;652
1,5634,5905,1,0,0,7,5,18;266;60;621;399;594;541
1,5356,5437,1,0,0,6,1,113;223;296;251;523;338
0,5502,5583,1,0,0,7,0,77;150;105;398;192;753;531
1,5716,5801,1,0,0,5,1,184;539;317;512;382
1,5717,5776,1,15,0,5,1,183;538;316;511;382
1,5706,5785,1,0,0,5,1,194;549;327;522;483
1,5713,5785,1,0,0,5,1,187;542;320;515;382
1,5809,5898,1,0,0,7,2,91;446;224;419;382;486;944
1,5845,5899,1,0,0,8,1,55;410;188;383;382;450;908;816
1,5743,5821,1,0,0,6,1,157;512;290;485;382;552
1,5781,5867,1,0,0,6,1,119;474;252;447;382;505
1,8708,8768,1,16,0,14,2,17;54;53;256;336;277;147;55;446;225;355;214;675;670
1,8647,8869,1,0,0,16,8,78;17;115;114;286;397;54;338;208;116;507;286;416;275;736;731
1,8788,9013,1,0,0,10,4,176;256;197;67;366;145;275;134;595;590
1,8712,8950,1,0,0,14,7,13;50;49;252;332;273;143;51;442;221;350;210;671;666
1,8602,8690,1,0,0,15,4,123;62;160;159;362;442;99;383;253;161;552;331;461;320;781
1,8570,8655,1,0,0,14,2,155;94;192;30;191;394;474;131;415;285;193;584;363;488
1,8646,8709,1,0,0,16,1,79;18;116;115;318;398;55;339;209;117;508;287;417;276;737;732
1,8604,8876,1,0,0,15,10,121;60;158;157;360;440;97;381;251;159;550;291;459;318;779
0,9051,9114,1,0,0,4,0,103;12;332;325
0,9043,9103,1,0,0,5,0,1;111;20;340;325
0,9125,9200,1,0,0,3,0,29;258;253
0,9091,9147,1,0,0,3,0,63;292;287
1,8927,9143,1,0,0,8,1,37;117;58;227;6;136;456;325
1,8895,9190,1,0,0,9,2,69;149;90;259;38;168;27;488;483
0,9032,9115,1,0,0,5,0,12;122;31;351;325
1,8954,9186,1,0,0,7,2,10;90;31;200;109;429;325
1,8320,8382,1,0,0,12,1,142;405;344;442;280;441;644;724;381;665;535;443
1,8326,8407,1,0,0,12,3,136;383;338;436;274;435;638;718;375;659;529;437
1,8338,8400,1,0,0,12,1,124;383;326;424;251;423;626;706;363;647;517;425
1,8388,8467,1,0,0,14,3,74;337;276;374;212;373;576;656;313;597;467;375;766;545
1,8259,8473,1,16,0,12,7,183;466;405;503;341;502;705;785;442;726;594;504
1,8263,8345,1,0,0,12,2,183;456;401;499;337;498;701;781;438;722;592;500
1,8263,8338,1,0,0,12,2,160;456;401;499;337;498;701;781;438;722;592;500
1,8272,8357,1,0,0,12,2,160;442;392;490;328;489;692;772;429;713;583;491
1,8496,8548,1,0,0,14,2,215;168;266;85;265;468;548;205;489;359;267;596;437;567
1,8511,8726,1,0,0,14,10,214;153;251;65;250;453;533;190;474;344;252;596;422;552
1,8529,8587,1,0,0,14,1,196;135;195;65;232;435;515;172;456;326;234;596;404;534
1,8548,8632,1,0,0,14,2,177;116;195;52;213;416;496;153;437;307;215;596;385;502
0,8462,8516,1,0,0,14,0,0;263;202;300;138;299;502;582;239;523;393;301;692;471
1,8478,8776,1,0,0,13,11,247;186;284;122;283;486;566;223;507;377;285;676;455
1,8487,8562,1,0,0,13,2,238;177;275;113;274;477;557;214;498;368;276;596;446
1,8489,8749,1,0,0,13,11,215;175;273;111;272;475;555;212;496;366;274;596;444
1,8039,8240,1,0,0,7,4,63;197;423;663;625;723;561
1,8014,8077,1,0,0,7,1,88;222;448;663;650;748;586
1,8003,8278,1,0,0,7,5,99;233;459;722;654;759;597
1,7989,8050,1,0,0,8,1,113;0;2;247;473;736;666;773
0,7988,8068,1,0,0,8,0,114;1;3;248;474;737;666;774
0,7985,8074,1,0,0,8,0,117;4;6;251;477;740;666;777
1,7941,8008,1,0,0,8,1,161;48;50;295;521;784;674;821
1,7914,8000,1,0,0,8,1,188;75;77;322;548;811;706;848
1,8254,8501,1,0,0,12,9,183;471;410;508;346;507;710;790;447;731;601;509
1,8232,8518,1,0,0,12,9,4;230;493;432;530;368;529;732;812;469;753;623
1,8201,8450,1,0,0,10,8,35;261;524;463;561;399;560;763;843;500
1,8195,8445,1,0,0,10,7,41;267;530;469;567;405;566;769;849;506
1,8150,8212,1,0,0,8,2,86;312;575;514;612;450;611;814
1,8089,8297,1,0,0,8,3,13;147;373;636;575;673;508;672
1,8044,8245,1,0,0,7,3,58;192;418;663;604;718;508
1,8042,8095,1,0,0,7,1,60;194;420;663;604;720;558
1,7606,7862,1,0,0,6,2,275;141;269;159;496;383
1,7616,7864,1,0,0,6,2,265;115;259;159;486;373
1,7498,7572,1,0,0,5,1,383;249;377;313;604
1,7603,7901,1,0,0,6,5,278;144;272;208;499;386
1,7396,7452,1,0,0,8,2,8;86;29;485;50;299;479;415
1,7420,7483,1,0,0,7,1,62;1;461;37;299;455;391
1,7365,7423,1,0,0,8,1,39;117;60;516;92;382;510;446
1,7388,7467,1,0,0,8,1,16;94;37;493;50;359;487;423
1,7862,7916,1,0,0,7,1,19;13;240;127;129;374;600
1,7912,7983,1,0,0,8,2,190;77;79;324;550;813;752;850
1,7795,7881,1,0,0,7,2,86;80;16;307;194;196;441
0,7809,7861,1,0,0,7,0,72;66;2;293;173;182;427
1,7697,7950,1,0,0,7,2,184;44;178;88;405;292;294
1,7720,7787,1,0,0,7,1,161;27;155;88;382;269;271
1,7640,7695,1,0,0,6,1,241;44;235;159;462;349
1,7695,7942,1,0,0,7,5,186;44;180;116;407;294;296
1,2888,2972,1,0,0,10,3,251;252;181;34;65;489;492;421;527;782
1,2905,3137,1,0,0,10,4,234;235;164;17;48;472;475;404;510;765
0,2949,3000,1,15,0,9,0,190;191;120;4;428;431;360;466;721
1,3070,3290,1,0,0,8,2,69;70;307;310;239;345;600;1013
1,3094,3158,1,0,0,8,2,45;46;283;286;176;321;576;989
0,3127,3182,1,0,0,8,0,12;13;250;253;176;288;543;956
1,3139,3211,1,0,0,8,1,0;1;238;241;170;276;531;944
1,3172,3252,1,0,0,8,1,205;208;137;243;498;911;1002;809
1,2646,2891,1,0,0,11,9,64;118;210;493;494;423;276;307;731;734;663
0,2651,2712,1,0,0,11,0,10;118;205;488;489;418;271;302;726;729;658
1,2665,2751,1,0,0,12,3,10;118;191;474;475;404;257;288;712;715;644;750
1,2710,2792,1,0,0,12,3,0;78;146;429;430;359;212;243;667;670;599;705
1,2744,2811,1,0,0,11,3,44;112;395;396;325;178;209;633;636;565;671
1,2791,3080,1,0,16,10,8,65;348;349;278;131;162;586;589;518;624
1,2842,3123,1,0,0,10,6,14;297;298;227;80;111;535;538;467;573
0,2869,2958,1,0,0,10,0,270;271;200;53;84;508;511;440;546;801
0,2448,2522,1,0,0,11,0,16;142;262;340;40;408;670;692;621;474;505
1,2446,2516,1,0,0,11,3,18;144;264;342;40;410;693;694;623;476;507
0,2532,2600,1,0,0,10,0,58;178;256;324;607;608;500;390;421;845
1,2490,2579,1,0,0,11,1,100;220;298;5;366;649;650;579;432;463;887
1,2598,2676,1,0,0,9,2,112;190;258;541;542;454;324;355;779
1,2584,2639,1,0,0,10,1,6;126;204;272;555;556;485;338;369;793
1,2626,2692,1,0,0,10,2,84;162;230;513;514;443;296;327;751;754
1,2598,2654,1,0,0,9,1,112;181;258;541;542;454;324;355;779
1,2147,2355,1,0,0,7,4,317;443;563;185;641;328;709
1,2120,2172,1,0,0,8,1,14;344;470;590;212;668;375;736
1,2283,2337,1,0,0,10,2,181;307;427;49;505;212;573;856;857;786
1,2181,2265,1,0,0,7,2,283;409;529;151;607;313;675
1,2387,2468,1,0,0,10,1,77;203;323;401;108;469;752;753;682;535
1,2307,2518,1,0,0,10,5,157;283;403;25;481;183;549;832;833;762
1,2433,2496,1,0,0,10,2,31;157;277;355;62;423;706;707;636;489
1,2403,2633,1,0,0,10,7,61;187;307;385;92;453;736;737;666;519
