500
0,5759,5830,1,0,0,7,0,15;347;275;518;326;694;789
1,5717,5767,1,0,0,6,1,57;389;284;560;368;694
0,5713,5775,1,0,0,6,0,61;393;284;564;372;694
1,5709,5773,1,0,0,6,1,65;397;304;568;376;694
0,5946,6019,1,0,0,7,0,160;109;331;139;536;602;468
1,5920,5996,1,0,0,7,2,186;135;357;165;562;628;522
1,5824,5893,1,0,0,7,5,282;231;453;261;658;724;618
0,5820,5897,1,0,0,7,0,286;235;457;265;662;728;622
1,5474,5555,1,0,0,7,2,104;196;65;300;540;581;803
1,5474,5525,1,0,0,7,1,104;196;65;300;540;581;724
1,5422,5495,1,0,0,6,1,104;241;117;352;540;633
1,5398,5469,1,0,0,6,1,104;272;141;376;540;657
1,5697,5781,1,0,0,6,1,77;409;358;580;388;694
1,5695,5943,1,0,0,6,6,79;411;360;582;390;787
0,5568,5655,1,0,0,7,0,104;64;206;538;487;709;517
1,5539,5806,1,0,0,8,1,104;131;0;235;540;516;724;546
1,6361,6421,1,0,0,11,4,121;187;81;385;217;254;239;243;309;280;477
1,6392,6474,1,0,0,13,1,90;156;50;354;186;223;217;212;275;249;446;897;451
1,6323,6407,1,0,0,11,4,159;225;119;423;255;292;286;281;347;318;515
1,6355,6435,1,0,0,11,1,127;193;87;391;223;260;254;249;315;286;483
1,6417,6500,1,0,0,13,5,65;131;25;329;161;198;192;152;253;224;421;872;426
1,6436,6510,1,0,0,13,1,46;112;6;310;142;179;173;152;234;205;402;853;394
0,6414,6493,1,0,0,13,0,68;134;28;332;164;201;195;190;256;227;424;875;429
1,6415,6486,1,0,0,13,1,67;133;27;331;163;200;194;189;255;226;423;874;428
1,6147,6389,1,0,0,11,10,130;335;401;295;599;431;468;462;457;523;494
1,6149,6232,1,0,0,11,3,128;333;399;293;538;429;466;460;455;521;492
0,5984,6066,1,0,0,10,0,122;71;293;101;498;564;458;762;594;631
1,6029,6105,1,0,0,12,1,77;26;248;56;453;519;413;717;549;586;580;575
1,6238,6321,1,0,0,12,1,39;244;310;165;508;340;377;371;366;432;403;600
1,6306,6373,1,0,0,11,2,176;242;136;440;272;309;303;298;364;335;532
1,6188,6244,1,0,0,11,1,89;294;360;254;538;390;427;421;375;482;453
1,6229,6282,1,0,0,12,2,48;253;319;213;517;349;386;380;375;441;412;609
1,4862,5160,1,0,0,5,1,149;29;15;241;816
0,4850,5129,1,0,0,4,0,158;29;27;253
1,4908,5128,1,0,0,4,2,103;195;756;273
1,4907,5197,1,0,0,4,2,104;196;756;458
1,4944,5186,1,0,0,4,2,67;159;734;256
0,4938,5008,1,0,0,4,0,73;165;740;256
0,5005,5066,1,0,0,6,0,6;98;673;252;665;534
0,4964,5028,1,0,0,4,0,47;139;714;252
1,4756,4839,1,0,0,5,2,255;140;99;48;347
1,4755,4821,1,0,0,5,1,256;141;122;48;348
0,4781,4869,1,0,0,5,0,230;74;96;24;322
1,4772,4855,1,0,0,5,2,239;74;99;48;331
1,4802,4869,1,0,0,5,1,209;74;75;24;301
0,4786,4836,1,0,0,5,0,225;74;91;24;317
0,4835,4887,1,0,0,5,0,158;29;42;7;268
1,4832,4884,1,0,0,5,1,179;29;45;10;271
1,5227,5277,1,0,0,5,2,451;138;443;312;380
1,5269,5326,1,0,0,5,1,409;96;401;270;380
1,5279,5333,1,0,0,5,2,370;86;391;260;380
0,5285,5363,1,0,0,5,0,370;80;369;254;380
1,5318,5586,1,0,0,6,3,360;47;352;221;380;788
1,5341,5624,1,0,0,6,4,104;24;329;198;380;765
1,5343,5415,1,0,0,6,1,104;22;327;196;380;638
1,5375,5456,1,0,0,5,1,104;295;164;380;540
1,5044,5247,1,0,15,5,2,59;634;252;626;495
1,5078,5160,1,0,0,6,1,25;600;239;592;461;696
1,5099,5389,1,0,0,6,3,4;579;239;571;440;675
0,5114,5199,1,0,0,5,0,564;239;556;364;660
1,5165,5228,1,0,0,5,1,513;200;505;364;609
1,5168,5427,1,16,0,5,4,510;197;502;341;606
1,5181,5256,1,0,0,5,2,497;184;489;341;380
1,5181,5264,1,0,0,5,2,497;184;476;341;380
1,4375,4461,1,0,0,8,4,152;564;81;204;296;521;502;467
1,4240,4482,1,0,0,11,6,54;27;262;107;771;216;339;431;614;637;602
1,4229,4284,1,0,0,11,4,65;38;298;118;772;227;350;442;614;648;613
1,4221,4293,1,0,0,11,1,73;46;306;126;790;235;358;450;614;656;621
1,4210,4288,1,0,0,11,2,84;57;317;137;801;246;361;461;686;667;632
1,4154,4233,1,0,0,9,4,140;113;373;193;857;302;425;517;742
0,4130,4216,1,0,0,9,0,164;137;397;217;865;326;449;528;766
1,4121,4173,1,0,0,10,1,173;7;146;406;226;890;335;458;528;775
1,4017,4076,1,0,0,10,2,277;111;250;432;330;994;439;562;528;879
1,3991,4230,1,0,0,9,5,303;137;276;432;356;1002;465;588;680
1,3984,4047,1,0,0,9,1,310;144;283;432;363;1002;472;595;687
1,3894,4181,1,0,0,7,5,400;171;373;633;453;1002;562
1,3888,4172,1,0,0,7,6,406;171;379;639;459;1123;568
1,3856,3930,1,0,0,7,2,438;206;411;671;491;1155;600
0,3790,3846,1,0,0,3,0,504;206;477
1,3784,3992,1,0,0,3,2,510;344;483
0,4695,4749,1,0,0,4,0,316;201;178;48
1,4712,4778,1,0,0,5,1,299;184;165;48;391
1,4676,4920,1,0,0,4,1,335;220;201;48
1,4692,4935,1,0,0,4,2,319;204;185;48
1,4632,4925,1,0,0,5,4,379;39;264;245;180
1,4654,4927,1,0,0,5,3,357;11;242;223;180
1,4590,4652,1,0,0,5,1,421;81;306;287;180
0,4604,4672,1,0,0,5,0,407;67;292;267;180
1,4552,4615,1,0,0,6,2,459;27;119;344;319;180
1,4557,4619,1,0,0,6,2,454;22;111;339;319;180
1,4533,4586,1,0,0,6,3,478;46;138;363;339;180
1,4542,4631,1,0,0,6,1,469;37;129;354;335;180
1,4491,4725,1,0,0,7,3,36;520;88;180;405;386;351
1,4513,4574,1,0,0,7,2,14;498;66;158;383;364;180
1,4407,4489,1,0,0,8,1,120;537;49;172;264;489;470;435
1,4491,4568,1,0,0,7,4,36;520;88;180;405;386;180
1,3300,3578,1,0,0,4,2,170;157;377;335
0,3170,3246,1,0,0,3,0,285;157;507
1,3403,3668,1,0,0,5,4,67;98;274;100;891
1,3342,3579,1,15,0,5,2,128;157;335;116;952
0,3081,3141,1,0,0,3,0,389;286;596
1,3076,3288,1,0,0,3,1,394;425;601
1,3142,3354,1,0,0,3,1,285;286;535
1,3129,3215,1,0,0,3,1,341;286;548
0,3045,3108,1,0,0,3,0,402;456;632
0,3044,3104,1,0,0,3,0,402;457;633
0,3071,3152,1,0,0,3,0,399;430;606
0,3058,3110,1,0,0,3,0,402;443;619
1,2986,3071,1,0,0,3,1,484;515;691
1,2958,3035,1,0,0,2,1,16;512
0,3036,3111,1,0,0,3,0,402;465;641
0,2991,3058,1,0,0,3,0,402;510;686
1,3712,3783,1,0,0,3,1,555;416;555
0,3730,3789,1,0,0,3,0,549;398;537
1,3750,3807,1,0,0,3,1,544;378;517
0,3752,3829,1,0,0,3,0,525;376;515
1,3536,3606,1,0,0,3,1,141;82;758
0,3545,3597,1,0,0,3,0,132;49;749
1,3577,3838,1,0,0,3,1,100;49;717
0,3622,3689,1,0,0,3,0,55;13;555
0,3464,3528,1,0,0,5,0,6;37;213;96;830
0,3467,3672,1,0,0,5,0,3;34;210;96;827
0,3494,3571,1,0,0,4,0,7;183;96;800
1,3531,3583,1,0,0,3,1,146;96;763
1,3417,3488,1,0,0,5,1,53;84;260;96;877
0,3436,3500,1,0,0,5,0,34;65;241;96;858
0,3457,3539,1,0,0,5,0,13;44;220;96;837
0,3458,3543,1,0,0,5,0,12;43;219;96;836
1,1888,1954,1,0,0,11,3,237;381;450;275;913;488;558;435;574;189;788
0,1901,1960,1,0,0,11,0,224;368;437;262;900;475;558;422;561;144;775
0,1883,1943,1,0,0,11,0,242;386;455;280;918;493;558;440;579;194;793
0,1885,1949,1,0,0,11,0,240;384;453;278;916;491;558;438;577;192;791
1,1964,2015,1,0,0,11,3,161;305;374;199;650;412;558;359;498;113;712
0,1968,2039,1,0,0,11,0,156;301;370;195;650;408;558;355;494;109;708
0,1930,1990,1,0,0,11,0,195;339;408;233;871;446;558;393;532;144;746
1,1934,2193,1,0,0,11,10,191;335;404;229;867;442;558;389;528;143;742
1,2047,2118,1,0,0,14,3,78;222;291;116;650;329;492;276;415;30;522;927;439;695
1,2051,2301,1,0,0,14,11,74;218;287;89;650;325;488;272;411;26;522;923;435;691
1,1974,2247,1,0,0,11,5,151;295;364;189;650;402;558;349;488;103;702
1,1994,2069,1,0,0,12,3,131;275;344;169;650;382;545;329;468;83;522;980
1,2218,2306,1,0,0,13,1,51;120;583;158;321;105;244;458;756;268;524;685;686
0,2230,2288,1,0,0,13,0,39;108;571;146;309;93;232;440;744;256;512;673;674
1,2052,2108,1,0,0,14,5,73;217;286;89;650;324;487;271;410;25;522;922;297;690
0,2129,2197,1,0,0,12,0,140;209;34;650;247;410;194;333;522;845;297;613
0,2288,2370,1,0,0,12,0,50;513;88;251;35;174;379;686;198;454;602;616
1,2277,2345,1,0,0,12,1,61;524;99;262;46;185;399;697;209;465;602;627
0,2242,2303,1,0,0,13,0,27;96;559;134;297;81;220;434;732;244;500;602;662
1,2241,2312,1,0,0,13,7,28;97;560;135;298;82;221;435;733;245;501;662;663
1,2583,2880,1,0,0,8,5,218;93;391;159;320;232;349;887
0,2549,2603,1,0,0,8,0,252;127;425;193;354;232;383;921
1,2539,2750,1,0,0,9,5,262;0;137;435;203;364;365;393;931
1,2303,2377,1,0,0,12,7,35;498;73;236;20;159;373;671;183;439;600;601
1,2627,2710,1,0,0,8,1,174;49;347;115;276;40;267;784
1,2618,2875,1,0,0,8,2,183;58;356;124;285;223;267;784
1,2609,2905,1,0,0,8,5,192;67;365;133;294;223;267;861
1,2597,2822,1,0,0,8,4,204;79;377;145;306;223;335;873
1,2923,3132,1,0,0,3,2,51;3;547
1,2723,2941,1,0,0,7,1,78;62;19;180;40;209;747
0,2704,2787,1,0,0,7,0,97;62;38;199;40;228;766
1,2700,2960,1,0,0,7,3,101;274;42;203;40;232;770
1,951,1027,1,0,0,11,1,263;275;182;246;306;487;737;636;719;725;542
1,977,1040,1,0,0,11,4,237;249;156;220;280;461;711;636;704;699;516
1,1010,1239,1,0,0,12,7,204;216;123;187;247;428;678;636;671;666;483;1115
1,1037,1118,1,0,0,12,1,177;189;96;160;220;401;651;636;644;639;456;1083
1,1096,1161,1,0,0,12,4,118;130;37;101;161;342;592;606;585;580;397;1029
1,1100,1175,1,0,0,12,4,114;126;29;97;157;338;588;602;581;576;393;1025
1,1104,1170,1,0,0,12,1,110;122;26;93;153;334;584;598;577;572;389;1021
1,1198,1251,1,0,0,10,4,16;28;59;240;490;504;483;478;295;927
1,1199,1427,1,0,0,10,7,15;27;58;239;489;503;482;436;294;926
1,1257,1328,1,0,0,8,1,0;181;431;445;424;419;131;868
0,1274,1336,1,0,0,7,0,164;414;428;407;402;131;851
0,1290,1367,1,0,0,7,0,148;398;412;391;386;131;835
1,1331,1592,1,0,0,7,4,107;357;371;350;345;131;794
1,1348,1427,1,0,0,7,2,90;340;354;333;107;131;777
1,1405,1621,1,0,0,8,3,33;283;297;276;94;88;720;864
1,1494,1738,1,0,0,8,4,194;208;187;94;631;699;844;669
1,1505,1746,1,0,0,8,4,164;197;176;94;620;699;770;658
1,1499,1555,1,0,0,8,2,189;203;182;94;626;699;770;664
1,1512,1568,1,0,0,8,1,132;190;169;94;613;699;770;651
1,1509,1591,1,0,0,8,2,164;190;172;94;616;699;770;654
1,1534,1622,1,0,0,8,1,132;168;128;94;591;699;770;629
1,1528,1588,1,0,0,8,2,132;174;147;94;597;699;770;635
1,1587,1640,1,0,0,8,3,101;115;94;89;538;682;751;576
1,1543,1622,1,0,0,8,2,132;151;128;94;582;699;770;620
1,1673,1879,1,0,0,10,4,15;29;8;3;452;596;665;490;1128;703
1,1644,1710,1,0,0,8,2,44;58;37;32;481;625;694;519
1,1796,1864,1,0,0,8,2,329;473;542;367;1005;580;743;527
0,1722,1774,1,0,0,6,0,403;547;616;441;1079;654
0,1834,1899,1,0,0,10,0,291;435;504;329;967;542;558;489;628;243
1,1809,2027,1,0,0,8,5,316;460;529;354;992;567;730;514
0,1837,1909,1,0,0,10,0,288;432;501;326;964;539;558;486;625;198
1,1836,1901,1,0,0,10,3,289;433;502;327;965;540;558;487;626;241
1,266,336,1,0,0,4,1,616;97;418;948
