502
0,13833,13914,1,0,0,9,0,94;442;103;358;356;404;276;654;937
0,13807,13887,1,0,0,8,0,120;442;129;384;382;430;302;680
1,13887,13951,1,0,0,10,1,40;442;49;304;302;350;222;600;883;515
0,13859,13944,1,0,0,10,0,68;442;77;332;330;378;250;628;911;543
0,13741,13813,1,0,0,8,0,174;449;195;450;448;496;312;746
1,13737,13987,1,0,0,8,4,174;449;199;454;452;500;372;750
1,13766,13967,1,0,0,8,3,161;442;170;425;423;471;312;721
1,13744,13830,1,16,0,8,2,174;449;192;447;445;493;312;743
1,13988,14041,1,0,0,10,1,352;203;201;249;121;499;782;414;601;763
0,13961,14049,1,0,0,10,0,379;230;228;276;146;526;809;441;628;790
0,14121,14191,1,0,0,11,0,219;70;57;116;366;649;281;468;630;819;560
1,14116,14188,1,0,0,11,3,224;75;73;121;371;654;286;473;635;824;565
1,13896,14103,1,0,0,10,5,31;442;40;295;293;341;164;591;874;506
1,13892,13953,1,0,0,10,1,35;442;44;299;297;345;197;595;878;510
1,13929,13988,1,0,0,11,1,411;7;262;260;308;160;558;841;473;660;822
0,13908,13992,1,0,0,10,0,19;432;28;283;281;329;160;579;862;494
1,14142,14437,1,0,0,11,7,198;49;47;95;345;628;260;447;609;798;539
1,14158,14243,1,0,0,11,1,182;33;31;79;329;612;177;431;593;782;523
1,11830,11918,1,0,0,5,2,119;400;402;203;86
1,11871,12109,1,16,0,6,2,78;213;361;162;51;693
1,11936,12015,1,0,0,6,1,13;213;296;97;628;752
0,11937,11991,1,0,0,6,0,12;213;244;96;627;751
1,11975,12220,1,0,0,6,3,213;244;58;589;713;933
1,12096,12173,1,0,0,8,1,134;136;468;592;812;912;506;282
1,12111,12318,1,0,0,8,6,119;112;453;577;797;897;491;267
1,12126,12185,1,0,0,8,1,64;106;438;562;782;882;476;252
1,11521,11597,1,0,0,6,1,238;428;709;711;512;401
1,11528,11732,1,0,0,6,3,234;421;702;704;505;353
1,11559,11783,1,0,0,6,1,203;390;671;673;474;353
1,11603,11847,1,0,0,6,4,91;346;627;629;430;319
1,11641,11726,1,0,0,6,2,91;308;589;591;392;281
0,11687,11754,1,0,0,6,0,75;262;543;545;346;235
1,11819,11887,1,0,0,5,1,130;411;413;214;103
1,11830,12058,1,0,0,5,2,108;400;402;203;86
1,12389,12447,1,0,0,6,1,141;299;519;619;213;586
1,12384,12446,1,0,0,6,1,180;304;524;624;218;589
0,12458,12535,1,0,0,6,0,106;230;450;550;144;517
1,12435,12486,1,0,0,6,1,129;253;473;573;167;540
0,12690,12755,1,0,0,5,0,218;318;285;733;836
1,12530,12605,1,0,0,6,1,34;158;378;478;72;445
1,12737,12959,1,0,0,5,4,171;271;238;686;789
0,12713,12780,1,0,0,5,0,195;295;262;710;813
1,12211,12476,1,0,0,8,7,19;21;353;477;697;797;391;167
1,12170,12247,1,0,0,8,1,60;62;394;518;738;838;432;208
1,12222,12291,1,0,0,9,1,8;10;315;466;686;786;380;156;753
1,12220,12497,1,0,0,9,6,10;12;344;468;688;788;382;158;755
1,12314,12393,1,0,0,7,1,250;374;594;694;288;64;661
1,12270,12329,1,0,0,7,1,294;418;638;738;332;108;705
1,12379,12435,1,0,0,6,1,185;309;529;629;223;596
0,12374,12436,1,0,0,7,0,190;314;534;634;228;4;601
1,13090,13366,1,0,0,6,6,333;436;348;241;828;528
1,13190,13270,1,0,0,8,1,233;286;248;155;737;428;1150;746
0,13044,13113,1,0,0,6,0,379;482;378;241;859;574
