01000_t40_w07,1000,600,203,600,203,0.214,0.0,0.018,0.0,0.33,0.0,2.361666666666667,1.0541871921182266,60.632883333333325,0.0
01000_t40_w08,1000,674,229,674,229,0.262,0.0,0.041,0.0,0.3427299703264095,0.0,2.891691394658754,1.0786026200873362,53.36583086053411,0.0
01000_t40_w09,1002,753,253,753,253,0.24251497005988024,0.0,0.03992015968063872,0.0,0.35856573705179284,0.0,3.262948207171315,1.0553359683794465,46.70475431606906,0.0
01000_t40_w10,1001,727,256,727,256,0.2947052947052947,0.0,0.03996003996003996,0.0,0.41815680880330125,0.0,3.5749656121045392,1.1171875,47.00415405777163,0.0
01000_t40_w101,1000,999,873,999,873,0.966,0.0,0.615,0.0,2.8078078078078077,0.0,53.309309309309306,1.156930126002291,13.970670670670675,0.0
01000_t40_w11,1002,801,312,801,312,0.2405189620758483,0.0,0.05089820359281437,0.0,0.3470661672908864,0.0,4.177278401997503,1.0673076923076923,42.14239700374533,0.0
01000_t40_w201,1002,1002,925,1002,925,0.998003992015968,0.0,0.717564870259481,0.0,6.049900199600798,0.0,110.67065868263474,1.1783783783783783,11.526217564870262,0.0
01000_t40_w21,1000,921,480,921,480,0.373,0.0,0.116,0.0,0.5711183496199783,0.0,9.060803474484256,1.2166666666666666,29.58489685124865,0.0
01000_t40_w301,1002,1002,951,1002,951,1.0069860279441119,0.0,0.8303393213572854,0.0,8.802395209580839,0.0,167.44211576846308,1.124079915878023,8.495309381237524,0.0
01000_t40_w31,1002,987,609,987,609,0.5548902195608783,0.0,0.20159680638722555,0.0,0.8774062816616008,0.0,15.53191489361702,1.1986863711001643,23.866220871327258,0.0
01000_t40_w401,1007,1007,960,1007,960,1.012909632571996,0.0,0.8957298907646475,0.0,11.722939424031777,0.0,212.0436941410129,1.1020833333333333,7.583455809334658,0.0
01000_t40_w41,1000,974,675,974,675,0.701,0.0,0.29,0.0,1.1457905544147844,0.0,20.10574948665298,1.2533333333333334,23.00623203285422,0.0
01000_t40_w501,1002,1002,965,1002,965,1.0229540918163673,0.0,0.9461077844311377,0.0,15.052894211576847,0.0,277.1996007984032,1.110880829015544,6.649331337325347,0.0
01000_t40_w51,1000,987,715,987,715,0.816,0.0,0.382,0.0,1.4305977710233029,0.0,25.209726443768997,1.2083916083916084,21.590324214792304,0.0
01000_t40_w601,1001,1001,970,1001,970,1.048951048951049,0.0,0.985014985014985,0.0,17.96003996003996,0.0,340.68431568431566,1.1082474226804124,6.089900099900099,0.0
01000_t40_w61,1005,1001,779,1001,779,0.8686567164179104,0.0,0.4298507462686567,0.0,1.7532467532467533,0.0,31.004995004995006,1.2041078305519897,20.048211788211802,0.0
01000_t40_w701,1003,1003,969,1003,969,1.0279162512462612,0.0,0.9880358923230309,0.0,20.927218344965105,0.0,388.7806580259222,1.1042311661506707,5.636679960119645,0.0
01000_t40_w71,1002,998,822,998,822,0.9111776447105788,0.0,0.5289421157684631,0.0,2.1152304609218437,0.0,39.635270541082164,1.1897810218978102,17.311072144288595,0.0
01000_t40_w801,1003,1003,969,1003,969,1.0428713858424725,0.0,0.9870388833499502,0.0,24.23928215353938,0.0,440.59322033898303,1.106295149638803,5.409850448654049,0.0
01000_t40_w81,1003,1001,832,1001,832,0.9282153539381854,0.0,0.559322033898305,0.0,2.3726273726273726,0.0,43.985014985014985,1.1670673076923077,16.34233766233766,0.0
01000_t40_w901,1003,1003,978,1003,978,1.069790628115653,0.0,1.0388833499501495,0.0,26.622133599202392,0.0,485.72981056829514,1.1134969325153374,5.024167497507478,0.0
01000_t40_w91,1000,999,851,999,851,0.954,0.0,0.574,0.0,2.6496496496496498,0.0,48.91891891891892,1.1774383078730906,15.771101101101099,0.0
01000_t500_w01,1000,31,24,31,24,0.181,0.0,0.001,0.0,1.6451612903225807,0.0,1.4193548387096775,1.0833333333333333,53.77290322580645,0.0
01000_t500_w02,1039,23,20,23,20,0.059672762271414825,0.0,9.624639076034649E-4,0.0,0.391304347826087,0.0,1.3043478260869565,1.0,71.6026086956522,0.0
01000_t500_w03,1043,44,35,44,35,0.4822627037392138,0.0,0.0,0.0,1.6363636363636365,0.0,1.5454545454545454,1.0285714285714285,54.14340909090909,0.0
01000_t500_w04,1026,43,30,43,30,0.2894736842105263,0.0,0.004873294346978557,0.0,1.4883720930232558,0.0,1.069767441860465,1.0333333333333334,53.92046511627907,0.0
01000_t500_w05,1027,41,36,41,36,0.05842259006815969,0.0,9.737098344693282E-4,0.0,0.3902439024390244,0.0,1.2926829268292683,1.0,77.58195121951219,0.0
01000_t500_w06,1007,52,42,52,42,0.1400198609731877,0.0,0.0019860973187686196,0.0,0.9615384615384616,0.0,1.2692307692307692,1.0238095238095237,55.84942307692308,0.0
01000_t500_w07,1046,69,52,69,52,0.23422562141491396,0.0,0.004780114722753346,0.0,1.434782608695652,0.0,1.6376811594202898,1.0961538461538463,54.25811594202899,0.0
01000_t500_w08,1042,71,54,71,54,0.2658349328214971,0.0,9.596928982725527E-4,0.0,1.4788732394366197,0.0,1.2253521126760563,1.1296296296296295,59.70000000000001,0.0
01000_t500_w09,1044,63,47,63,47,0.1446360153256705,0.0,9.578544061302681E-4,0.0,0.9206349206349206,0.0,1.253968253968254,1.0638297872340425,73.16936507936506,0.0
01000_t500_w10,1004,69,56,69,56,0.24601593625498008,0.0,9.9601593625498E-4,0.0,0.6811594202898551,0.0,1.463768115942029,1.1428571428571428,55.509275362318846,0.0
01000_t500_w101,1001,712,237,712,237,2.236763236763237,0.0,0.0989010989010989,0.0,3.6713483146067416,0.0,8.448033707865168,1.4177215189873418,34.35251404494381,0.0
01000_t500_w11,1026,76,56,76,56,0.3791423001949318,0.0,0.004873294346978557,0.0,1.0789473684210527,0.0,1.5,1.2678571428571428,53.52394736842106,0.0
01000_t500_w201,1054,945,355,945,355,2.591081593927894,0.0,0.4174573055028463,0.0,4.9756613756613755,0.0,32.05820105820106,1.5859154929577466,25.403555555555556,0.0
01000_t500_w21,1012,117,82,117,82,0.6729249011857708,0.0,0.0029644268774703555,0.0,1.9059829059829059,0.0,1.0598290598290598,1.048780487804878,64.84931623931624,0.0
01000_t500_w301,1028,1011,466,1011,466,2.3219844357976656,0.0,0.5544747081712063,0.0,6.806132542037586,0.0,74.10187932739862,1.6738197424892705,18.912274975272013,0.0
01000_t500_w31,1045,269,133,269,133,1.2373205741626794,0.0,0.011483253588516746,0.0,2.3940520446096656,0.0,1.4312267657992566,1.2706766917293233,51.52591078066914,0.0
01000_t500_w401,1038,1019,518,1019,518,2.3660886319845855,0.0,0.5770712909441233,0.0,7.652600588812561,0.0,95.09224730127576,1.61003861003861,18.37265947006871,0.0
01000_t500_w41,1029,284,133,284,133,1.3265306122448979,0.0,0.011661807580174927,0.0,2.9507042253521125,0.0,1.556338028169014,1.112781954887218,53.1293661971831,0.0
01000_t500_w501,1006,996,551,996,551,2.190854870775348,0.0,0.6739562624254473,0.0,9.863453815261044,0.0,147.10542168674698,1.718693284936479,14.829748995983925,0.0
01000_t500_w51,1043,442,189,442,189,1.354745925215724,0.0,0.02588686481303931,0.0,2.1877828054298645,0.0,2.165158371040724,1.2698412698412698,50.801945701357454,0.0
01000_t500_w601,1026,1018,586,1018,586,1.8128654970760234,0.0,0.7124756335282652,0.0,10.194499017681729,0.0,161.19941060903733,1.493174061433447,14.688958742632623,0.0
01000_t500_w61,1042,543,182,543,182,3.1602687140115164,0.0,0.02495201535508637,0.0,4.629834254143646,0.0,2.3517495395948433,1.0714285714285714,44.015082872928154,0.0
01000_t500_w701,1033,1031,600,1031,600,1.6156824782187802,0.0,0.7647628267182962,0.0,12.111542192046556,0.0,212.9282250242483,1.7883333333333333,13.937837051406389,0.0
01000_t500_w71,1048,490,174,490,174,1.7404580152671756,0.0,0.022900763358778626,0.0,3.0040816326530613,0.0,2.5183673469387755,1.1896551724137931,49.09783673469388,0.0
01000_t500_w801,1040,1037,630,1037,630,1.5711538461538461,0.0,0.8057692307692308,0.0,14.727097396335584,0.0,253.43394406943105,1.561904761904762,12.433182256509172,0.0
01000_t500_w81,1036,489,199,489,199,1.1370656370656371,0.0,0.0444015444015444,0.0,1.8629856850715747,0.0,2.7770961145194275,1.1758793969849246,47.33341513292436,0.0
01000_t500_w901,1028,1024,624,1024,624,1.3132295719844358,0.0,0.8219844357976653,0.0,15.1396484375,0.0,278.5302734375,1.6057692307692308,11.445615234374998,0.0
01000_t500_w91,1045,667,227,667,227,2.4066985645933014,0.0,0.05645933014354067,0.0,3.5952023988005997,0.0,5.026986506746627,1.2555066079295154,38.06403298350824,0.0
01000_t50_w01,1002,103,47,103,47,0.054890219560878244,0.0,0.0029940119760479044,0.0,0.1553398058252427,0.0,1.2718446601941749,1.0,76.21912621359223,0.0
01000_t50_w02,1003,184,68,184,68,0.14755732801595214,0.0,0.004985044865403789,0.0,0.42934782608695654,0.0,1.358695652173913,1.0147058823529411,68.41483695652173,0.0
01000_t50_w03,1005,177,70,177,70,0.18109452736318407,0.0,0.003980099502487562,0.0,0.4689265536723164,0.0,1.2768361581920904,1.0,78.37932203389832,0.0
01000_t50_w04,1007,212,87,212,87,0.17676266137040714,0.0,0.0029791459781529296,0.0,0.4811320754716981,0.0,1.2169811320754718,1.0344827586206897,70.79231132075472,0.0
01000_t50_w05,1007,359,124,359,124,0.2840119165839126,0.0,0.00893743793445879,0.0,0.49303621169916434,0.0,1.532033426183844,1.0241935483870968,69.90743732590532,0.0
01000_t50_w06,1004,477,160,477,160,0.28286852589641437,0.0,0.014940239043824702,0.0,0.47379454926624737,0.0,2.0712788259958073,1.0625,62.405681341719074,0.0
01000_t50_w07,1001,489,182,489,182,0.2597402597402597,0.0,0.025974025974025976,0.0,0.41513292433537835,0.0,2.1758691206543967,1.0824175824175823,61.480531697341526,0.0
01000_t50_w08,1002,553,180,553,180,0.2904191616766467,0.0,0.018962075848303395,0.0,0.4104882459312839,0.0,1.9095840867992766,1.0222222222222221,63.171030741410505,0.0
01000_t50_w09,1004,556,191,556,191,0.22709163346613545,0.0,0.01593625498007968,0.0,0.3902877697841727,0.0,2.420863309352518,1.0732984293193717,58.084838129496426,0.0
01000_t50_w10,1001,653,220,653,220,0.3156843156843157,0.0,0.03296703296703297,0.0,0.4563552833078101,0.0,3.076569678407351,1.0909090909090908,49.17540581929558,0.0
01000_t50_w101,1002,999,831,999,831,0.9720558882235529,0.0,0.5888223552894212,0.0,2.890890890890891,0.0,51.48148148148148,1.1660649819494584,15.559759759759732,0.0
01000_t50_w11,1005,670,236,670,236,0.33233830845771145,0.0,0.03880597014925373,0.0,0.5104477611940299,0.0,3.0940298507462685,1.1271186440677967,50.125298507462716,0.0
01000_t50_w201,1000,999,905,999,905,0.997,0.0,0.734,0.0,5.976976976976977,0.0,110.02902902902903,1.2143646408839779,10.7073973973974,0.0
01000_t50_w21,1000,913,426,913,426,0.401,0.0,0.118,0.0,0.6308871851040526,0.0,8.511500547645126,1.1854460093896713,32.72514786418403,0.0
01000_t50_w301,1006,1006,950,1006,950,1.002982107355865,0.0,0.8320079522862823,0.0,8.932405566600398,0.0,167.18787276341948,1.1936842105263157,8.877624254473163,0.0
01000_t50_w31,1008,961,533,961,533,0.5337301587301587,0.0,0.1984126984126984,0.0,0.8616024973985432,0.0,13.91363163371488,1.2120075046904315,27.09829344432883,0.0
01000_t50_w401,1001,1001,958,1001,958,1.020979020979021,0.0,0.906093906093906,0.0,11.679320679320679,0.0,224.5044955044955,1.173277661795407,7.656693306693301,0.0
01000_t50_w41,1003,991,621,991,621,0.7068793619142573,0.0,0.2931206380857428,0.0,1.1796165489404642,0.0,19.656912209889,1.2190016103059582,22.5837134207871,0.0
01000_t50_w501,1005,1004,948,1004,948,1.0398009950248757,0.0,0.9502487562189055,0.0,14.615537848605578,0.0,268.24800796812747,1.159282700421941,6.7114043824701195,0.0
01000_t50_w51,1003,985,672,985,672,0.7706879361914257,0.0,0.3439680957128614,0.0,1.3451776649746192,0.0,22.556345177664976,1.212797619047619,22.363360406091374,0.0
01000_t50_w601,1000,1000,946,1000,946,1.036,0.0,0.985,0.0,17.43,0.0,318.563,1.1374207188160677,6.545260000000001,0.0
01000_t50_w61,1002,994,713,994,713,0.8682634730538922,0.0,0.43213572854291415,0.0,1.6780684104627765,0.0,28.399396378269618,1.2538569424964936,20.177293762575434,0.0
01000_t50_w701,1000,1000,951,1000,951,1.017,0.0,1.04,0.0,20.814,0.0,384.259,1.1377497371188223,5.870419999999997,0.0
01000_t50_w71,1003,995,735,995,735,0.8594217347956131,0.0,0.46161515453639085,0.0,1.9266331658291458,0.0,33.435175879396986,1.2013605442176871,19.47486432160803,0.0
01000_t50_w801,1006,1006,962,1006,962,1.054671968190855,0.0,1.0099403578528827,0.0,23.639165009940356,0.0,417.05765407554674,1.1413721413721414,5.536650099403573,0.0
01000_t50_w81,1000,997,791,997,791,0.944,0.0,0.569,0.0,2.39518555667001,0.0,41.80341023069207,1.2085967130214919,17.06094282848546,0.0
01000_t50_w901,1006,1005,965,1005,965,1.0328031809145128,0.0,0.9980119284294234,0.0,27.18407960199005,0.0,495.08159203980097,1.1077720207253885,4.969223880597013,0.0
01000_t50_w91,1000,999,804,999,804,0.958,0.0,0.568,0.0,2.6516516516516515,0.0,48.16516516516516,1.171641791044776,15.628968968968975,0.0
01000_t600_w01,1054,20,11,20,11,0.03700189753320683,0.0,0.0,0.0,0.85,0.0,2.1,1.0909090909090908,68.96349999999998,0.0
01000_t600_w02,1043,16,9,16,9,0.00862895493767977,0.0,9.587727708533077E-4,0.0,0.3125,0.0,1.8125,1.0,74.184375,0.0
01000_t600_w03,1043,30,21,30,21,0.04122722914669223,0.0,0.0019175455417066154,0.0,0.5333333333333333,0.0,2.3333333333333335,1.0952380952380953,72.06133333333334,0.0
01000_t600_w04,1054,26,23,26,23,0.010436432637571158,0.0,0.0018975332068311196,0.0,0.46153846153846156,0.0,2.3461538461538463,1.0,47.86576923076924,0.0
01000_t600_w05,1028,39,32,39,32,0.15369649805447472,0.0,9.727626459143969E-4,0.0,1.1025641025641026,0.0,1.2307692307692308,1.0,58.49435897435898,0.0
01000_t600_w06,1009,43,36,43,36,0.05450941526263627,0.0,0.0019821605550049554,0.0,0.6046511627906976,0.0,1.3488372093023255,1.0,62.222093023255816,0.0
01000_t600_w07,1006,44,32,44,32,0.07256461232604373,0.0,0.002982107355864811,0.0,0.75,0.0,1.1590909090909092,1.0,70.17204545454545,0.0
01000_t600_w08,1032,80,58,80,58,0.374031007751938,0.0,0.003875968992248062,0.0,1.1,0.0,1.3125,1.0344827586206897,47.43712499999999,0.0
01000_t600_w09,1031,54,41,54,41,0.06304558680892337,0.0,0.004849660523763337,0.0,0.5740740740740741,0.0,1.3703703703703705,1.024390243902439,55.799444444444454,0.0
01000_t600_w10,1018,58,44,58,44,0.3644400785854617,0.0,0.0,0.0,0.896551724137931,0.0,1.3448275862068966,1.0909090909090908,61.10396551724138,0.0
01000_t600_w101,1014,674,226,674,226,2.230769230769231,0.0,0.054240631163708086,0.0,3.3620178041543025,0.0,3.4525222551928785,1.2212389380530972,41.48474777448072,0.0
01000_t600_w11,1008,108,82,108,82,0.4930555555555556,0.0,0.001984126984126984,0.0,1.1944444444444444,0.0,1.2407407407407407,1.2682926829268293,60.02324074074074,0.0
01000_t600_w201,1035,880,294,880,294,2.5603864734299515,0.0,0.30917874396135264,0.0,4.531818181818182,0.0,22.98409090909091,1.4727891156462585,26.602272727272737,0.0
01000_t600_w21,1031,162,96,162,96,0.6294859359844811,0.0,0.005819592628516004,0.0,1.9876543209876543,0.0,1.228395061728395,1.15625,53.21981481481482,0.0
01000_t600_w301,1017,951,414,951,414,3.192723697148476,0.0,0.4768928220255654,0.0,6.907465825446898,0.0,53.9726603575184,1.5265700483091786,20.831062039957946,0.0
01000_t600_w31,1042,195,110,195,110,0.7600767754318618,0.0,0.008637236084452975,0.0,1.6205128205128205,0.0,1.2615384615384615,1.2727272727272727,56.38666666666666,0.0
01000_t600_w401,1037,1023,508,1023,508,1.9942140790742526,0.0,0.5728061716489875,0.0,6.995112414467253,0.0,86.42424242424242,1.6515748031496063,18.264486803519073,0.0
01000_t600_w41,1037,255,151,255,151,1.0376084860173578,0.0,0.010607521697203472,0.0,2.019607843137255,0.0,1.3607843137254902,1.2913907284768211,54.45513725490195,0.0
01000_t600_w501,1046,1030,543,1030,543,1.4608030592734225,0.0,0.6309751434034416,0.0,8.060194174757282,0.0,122.83009708737865,1.6114180478821363,17.111553398058255,0.0
01000_t600_w51,1006,338,159,338,159,1.9502982107355864,0.0,0.019880715705765408,0.0,4.159763313609467,0.0,1.6568047337278107,1.251572327044025,52.730710059171585,0.0
01000_t600_w601,1059,1046,569,1046,569,2.084041548630784,0.0,0.6883852691218131,0.0,10.523900573613767,0.0,157.46558317399618,1.7311072056239016,16.036175908221797,0.0
01000_t600_w61,1006,303,173,303,173,1.2087475149105367,0.0,0.010934393638170975,0.0,2.448844884488449,0.0,1.481848184818482,1.2947976878612717,49.78069306930693,0.0
01000_t600_w701,1059,1033,568,1033,568,1.6912181303116147,0.0,0.71671388101983,0.0,11.03484995159729,0.0,179.25556631171347,1.568661971830986,15.381413359148109,0.0
01000_t600_w71,1057,466,194,466,194,1.7975402081362346,0.0,0.021759697256385997,0.0,3.208154506437768,0.0,2.03862660944206,1.288659793814433,49.89909871244636,0.0
01000_t600_w801,1047,1037,611,1037,611,2.0563514804202483,0.0,0.7344794651384909,0.0,12.662487945998071,0.0,201.52362584378014,1.6644844517184942,16.01572806171649,0.0
01000_t600_w81,1054,488,204,488,204,1.8681214421252372,0.0,0.029411764705882353,0.0,3.6721311475409837,0.0,2.1147540983606556,1.2598039215686274,52.31428278688525,0.0
01000_t600_w901,1058,1055,634,1055,634,1.5085066162570888,0.0,0.780718336483932,0.0,14.22085308056872,0.0,252.7526066350711,1.6940063091482649,12.640360189573457,0.0
01000_t600_w91,1000,539,194,539,194,2.166,0.0,0.041,0.0,3.8664192949907235,0.0,2.773654916512059,1.2371134020618557,46.327717996289394,0.0
01000_t60_w01,1003,55,25,55,25,0.09272183449651047,0.0,0.0029910269192422734,0.0,0.38181818181818183,0.0,1.3272727272727274,1.0,69.00363636363637,0.0
01000_t60_w02,1001,155,64,155,64,0.15384615384615385,0.0,0.003996003996003996,0.0,0.45806451612903226,0.0,1.264516129032258,1.0,67.96574193548385,0.0
01000_t60_w03,1002,202,85,202,85,0.156686626746507,0.0,0.006986027944111776,0.0,0.3564356435643564,0.0,1.2722772277227723,1.0823529411764705,73.69599009900989,0.0
01000_t60_w04,1003,253,92,253,92,0.19042871385842472,0.0,0.006979062811565304,0.0,0.45849802371541504,0.0,1.5573122529644268,1.0434782608695652,64.66648221343874,0.0
01000_t60_w05,1000,255,103,255,103,0.335,0.0,0.012,0.0,0.6392156862745098,0.0,1.396078431372549,1.0097087378640777,66.03235294117647,0.0
01000_t60_w06,1003,401,140,401,140,0.35493519441674976,0.0,0.010967098703888335,0.0,0.5760598503740648,0.0,1.7930174563591021,1.042857142857143,64.5913216957606,0.0
01000_t60_w07,1000,468,168,468,168,0.48,0.0,0.015,0.0,0.7371794871794872,0.0,1.9145299145299146,1.0476190476190477,60.73777777777782,0.0
01000_t60_w08,1002,484,167,484,167,0.4471057884231537,0.0,0.02594810379241517,0.0,0.6342975206611571,0.0,1.9566115702479339,1.0658682634730539,59.378181818181844,0.0
01000_t60_w09,1007,574,194,574,194,0.2939424031777557,0.0,0.028798411122144985,0.0,0.445993031358885,0.0,2.0801393728222997,1.0463917525773196,55.18468641114983,0.0
01000_t60_w10,1010,518,170,518,170,0.27821782178217824,0.0,0.02178217821782178,0.0,0.42084942084942084,0.0,2.1196911196911197,1.0470588235294118,59.860733590733595,0.0
01000_t60_w101,1002,1001,798,1001,798,0.9620758483033932,0.0,0.5828343313373253,0.0,2.93006993006993,0.0,53.264735264735265,1.2380952380952381,16.44644355644355,0.0
01000_t60_w11,1005,651,210,651,210,0.4646766169154229,0.0,0.03880597014925373,0.0,0.6190476190476191,0.0,3.075268817204301,1.1047619047619048,47.77913978494626,0.0
01000_t60_w201,1001,999,899,999,899,0.997002997002997,0.0,0.7122877122877123,0.0,6.022022022022022,0.0,108.41441441441441,1.25027808676307,11.179449449449454,0.0
01000_t60_w21,1001,863,365,863,365,0.44955044955044954,0.0,0.1028971028971029,0.0,0.6662804171494786,0.0,7.534183082271147,1.1287671232876713,34.441564310544635,0.0
01000_t60_w301,1006,1006,934,1006,934,1.0139165009940359,0.0,0.8320079522862823,0.0,8.880715705765407,0.0,164.2972166998012,1.1734475374732334,9.197137176938366,0.0
01000_t60_w31,1000,921,468,921,468,0.617,0.0,0.163,0.0,0.9413680781758957,0.0,12.724212812160696,1.1794871794871795,28.390597176981533,0.0
01000_t60_w401,1003,1003,936,1003,936,1.0269192422731805,0.0,0.9102691924227319,0.0,11.761714855433699,0.0,215.1914257228315,1.1912393162393162,8.186679960119646,0.0
01000_t60_w41,1006,967,547,967,547,0.6560636182902585,0.0,0.2644135188866799,0.0,1.109617373319545,0.0,17.062047569803514,1.2321755027422303,26.156432264736306,0.0
01000_t60_w501,1003,1003,940,1003,940,1.0149551345962113,0.0,0.9431704885343968,0.0,14.914257228315055,0.0,274.5862412761715,1.1659574468085105,7.023449651046863,0.0
01000_t60_w51,1005,979,631,979,631,0.8258706467661692,0.0,0.3373134328358209,0.0,1.5219611848825332,0.0,23.759959141981614,1.2456418383518224,23.011164453523993,0.0
01000_t60_w601,1006,1006,956,1006,956,1.02882703777336,0.0,0.9781312127236581,0.0,17.97216699801193,0.0,336.7117296222664,1.1663179916317992,6.344363817097423,0.0
01000_t60_w61,1000,989,703,989,703,0.89,0.0,0.421,0.0,1.7836198179979779,0.0,29.184024266936298,1.2190611664295874,20.53018200202225,0.0
01000_t60_w701,1003,1002,953,1002,953,1.0508474576271187,0.0,0.9880358923230309,0.0,20.614770459081836,0.0,380.9411177644711,1.1479538300104932,6.094720558882244,0.0
01000_t60_w71,1001,996,726,996,726,0.9010989010989011,0.0,0.4965034965034965,0.0,2.0612449799196786,0.0,37.179718875502004,1.1942148760330578,18.75938755020081,0.0
01000_t60_w801,1004,1004,955,1004,955,1.050796812749004,0.0,0.9960159362549801,0.0,23.345617529880478,0.0,430.56972111553785,1.1664921465968587,5.658944223107577,0.0
01000_t60_w81,1002,996,758,996,758,0.9341317365269461,0.0,0.5528942115768463,0.0,2.326305220883534,0.0,41.20983935742972,1.2044854881266491,17.599106425702818,0.0
01000_t60_w901,1005,1005,943,1005,943,1.0199004975124377,0.0,0.9970149253731343,0.0,26.85870646766169,0.0,492.0786069651741,1.1420996818663838,5.1625273631840845,0.0
01000_t60_w91,1001,997,779,997,779,0.9530469530469531,0.0,0.5484515484515484,0.0,2.505516549648947,0.0,44.131394182547645,1.2259306803594352,17.740611835506513,0.0
01000_t700_w01,1009,36,27,36,27,0.18533201189296333,0.0,9.910802775024777E-4,0.0,0.9444444444444444,0.0,1.9166666666666667,1.0,46.25472222222223,0.0
01000_t700_w02,1043,30,20,30,20,0.20134228187919462,0.0,0.003835091083413231,0.0,1.5666666666666667,0.0,1.2,1.05,55.586666666666666,0.0
01000_t700_w03,1069,12,12,12,12,0.009354536950420954,0.0,0.0,0.0,0.25,0.0,1.6666666666666667,1.25,71.76,0.0
01000_t700_w04,1011,28,20,28,20,0.08605341246290801,0.0,0.0,0.0,0.5357142857142857,0.0,1.0714285714285714,1.0,67.27535714285715,0.0
01000_t700_w05,1006,39,30,39,30,0.20874751491053678,0.0,0.0,0.0,1.4102564102564104,0.0,1.5128205128205128,1.1,50.49641025641026,0.0
01000_t700_w06,1041,44,38,44,38,0.2747358309317964,0.0,0.0,0.0,1.7954545454545454,0.0,1.25,1.0789473684210527,54.31545454545455,0.0
01000_t700_w07,1018,67,51,67,51,0.17976424361493124,0.0,0.0029469548133595285,0.0,1.0,0.0,1.2686567164179106,1.0588235294117647,54.07164179104476,0.0
01000_t700_w08,1060,61,46,61,46,0.1669811320754717,0.0,0.0018867924528301887,0.0,0.6557377049180327,0.0,1.3278688524590163,1.108695652173913,58.989180327868844,0.0
01000_t700_w09,1030,60,45,60,45,0.16213592233009708,0.0,0.003883495145631068,0.0,1.4666666666666666,0.0,1.15,1.3333333333333333,56.169999999999995,0.0
01000_t700_w10,1019,70,54,70,54,0.2747791952894995,0.0,0.004906771344455349,0.0,1.4714285714285715,0.0,1.4,1.0185185185185186,60.19114285714286,0.0
01000_t700_w101,1038,531,220,531,220,2.9527938342967244,0.0,0.036608863198458574,0.0,4.47457627118644,0.0,2.209039548022599,1.240909090909091,47.89506591337098,0.0
01000_t700_w11,1044,92,65,92,65,0.27873563218390807,0.0,0.0028735632183908046,0.0,1.0978260869565217,0.0,1.1521739130434783,1.1846153846153846,58.93500000000002,0.0
01000_t700_w201,1051,805,276,805,276,3.50523311132255,0.0,0.17126546146527116,0.0,5.281987577639751,0.0,12.643478260869566,1.3768115942028984,31.208459627329205,0.0
01000_t700_w21,1025,126,91,126,91,1.0839024390243903,0.0,0.005853658536585366,0.0,1.992063492063492,0.0,1.2777777777777777,1.120879120879121,54.75785714285714,0.0
01000_t700_w301,1031,945,364,945,364,2.6013579049466538,0.0,0.4306498545101843,0.0,5.561904761904762,0.0,45.91322751322751,1.5796703296703296,23.802370370370358,0.0
01000_t700_w31,1075,168,112,168,112,0.9004651162790698,0.0,0.0065116279069767444,0.0,1.5833333333333333,0.0,1.4107142857142858,1.3303571428571428,51.2072619047619,0.0
01000_t700_w401,1047,991,427,991,427,2.629417382999045,0.0,0.4899713467048711,0.0,6.506559031281534,0.0,62.943491422805245,1.3302107728337236,21.57153380423812,0.0
01000_t700_w41,1043,196,133,196,133,0.7267497603068073,0.0,0.004793863854266539,0.0,1.3112244897959184,0.0,1.3112244897959184,1.2481203007518797,59.8463775510204,0.0
01000_t700_w501,1061,1040,491,1040,491,2.4043355325164937,0.0,0.5937794533459001,0.0,8.169230769230769,0.0,99.33076923076923,1.6558044806517311,17.654644230769232,0.0
01000_t700_w51,1007,236,132,236,132,0.7279046673286991,0.0,0.010923535253227408,0.0,1.6906779661016949,0.0,1.3559322033898304,1.3106060606060606,56.586652542372875,0.0
01000_t700_w601,1054,1048,495,1048,495,2.435483870967742,0.0,0.6451612903225806,0.0,9.537213740458014,0.0,130.32729007633588,1.6848484848484848,16.28666984732826,0.0
01000_t700_w61,1048,462,195,462,195,2.5677480916030535,0.0,0.013358778625954198,0.0,4.08008658008658,0.0,1.6688311688311688,1.2307692307692308,45.68097402597402,0.0
01000_t700_w701,1061,1054,556,1054,556,2.71253534401508,0.0,0.6823751178133836,0.0,11.167931688804554,0.0,153.21631878557875,1.7607913669064748,15.63104364326374,0.0
01000_t700_w71,1056,370,193,370,193,1.1534090909090908,0.0,0.014204545454545454,0.0,2.1810810810810812,0.0,1.7432432432432432,1.2020725388601037,54.00813513513515,0.0
01000_t700_w801,1043,1040,539,1040,539,2.095877277085331,0.0,0.7267497603068073,0.0,11.886538461538462,0.0,178.83461538461538,1.5510204081632653,14.786278846153843,0.0
01000_t700_w81,1062,411,182,411,182,1.3220338983050848,0.0,0.01694915254237288,0.0,2.2335766423357666,0.0,1.7591240875912408,1.2527472527472527,53.71742092457421,0.0
01000_t700_w901,1039,1037,570,1037,570,2.6390760346487006,0.0,0.7699711260827719,0.0,13.93731918997107,0.0,215.7598842815815,1.568421052631579,13.65346190935391,0.0
01000_t700_w91,1055,452,193,452,193,1.9554502369668247,0.0,0.024644549763033177,0.0,3.0486725663716814,0.0,1.7455752212389382,1.2279792746113989,51.96546460176991,0.0
01000_t70_w01,1003,56,26,56,26,0.053838484546360914,0.0,0.0,0.0,0.35714285714285715,0.0,1.0714285714285714,1.0,82.71535714285714,0.0
