1004
1,13883,13951,1,0,0,14,3,219;1;178;438;215;277;619;566;1075;686;546;755;603;621
0,13918,13984,1,0,0,14,0,184;178;403;180;242;584;531;1040;651;511;720;568;586;539
0,13925,13981,1,0,0,14,0,177;178;396;173;235;577;524;1033;644;504;713;561;579;532
0,13938,14012,1,0,0,14,0,164;178;383;160;222;564;511;1020;631;491;700;548;566;519
0,13942,14013,1,0,0,14,0,160;174;379;156;218;560;507;1016;627;487;696;544;562;515
1,13948,14157,1,1,0,14,5,154;168;373;150;212;554;501;1010;621;481;690;538;556;509
0,13948,14011,1,0,0,14,0,154;168;297;150;212;554;501;1010;621;481;690;538;556;509
1,13976,14028,1,1,0,14,2,126;140;297;122;184;526;473;982;593;453;662;510;528;481
1,13778,13851,1,0,0,11,2,34;324;106;202;543;320;382;706;671;1180;791
1,13790,13865,1,0,0,11,2,22;312;94;202;531;304;370;706;659;1168;779
1,13805,13876,1,0,0,13,3,7;297;79;202;516;293;355;697;644;1153;764;624;833
1,13813,14051,1,0,0,13,6,289;61;202;508;285;347;689;636;1145;756;616;825;673
1,13834,14048,1,0,0,13,6,268;50;202;487;264;326;668;615;1124;735;579;804;652
0,13848,13909,1,1,0,14,0,254;36;202;473;240;312;654;601;1110;721;579;790;638;656
1,13852,14088,1,0,0,14,5,250;32;202;469;240;308;650;597;1106;717;577;786;634;652
0,13857,13910,1,0,0,14,0,245;27;178;464;240;303;645;592;1101;712;572;781;629;647
1,13585,13670,1,1,0,9,3,61;227;517;299;531;736;512;575;917
1,13583,13799,1,0,0,9,7,63;229;519;301;533;738;515;577;919
1,13653,13720,1,0,0,8,3,159;449;231;463;668;445;507;849
0,13630,13717,1,0,0,9,0,16;182;472;254;486;691;468;530;872
1,13761,13836,1,0,0,11,2,51;341;123;355;560;337;399;741;688;1197;808
1,13720,13797,1,0,0,8,4,92;382;164;396;601;378;440;782
1,13768,13834,1,0,0,11,2,44;334;116;348;553;330;392;706;681;1190;801
1,13768,14042,1,0,0,11,6,44;334;116;348;553;321;392;706;681;1190;801
1,13538,13611,1,0,0,10,1,21;108;31;274;564;346;33;578;783;560
1,13528,13614,1,0,0,10,2,31;109;41;284;574;356;43;588;793;570
1,13538,13623,1,0,0,10,4,21;108;31;274;564;346;8;578;783;560
1,13538,13612,1,0,0,10,3,21;108;31;274;564;335;8;578;783;560
1,13548,13769,1,0,0,10,2,11;98;21;264;554;302;2;568;773;550
1,13542,13627,1,0,0,10,1,17;104;27;270;560;302;8;574;779;556
1,13571,13821,1,0,0,10,7,75;241;531;302;0;545;750;527;589;931
0,13561,13647,1,0,0,10,0,85;8;251;541;302;1;555;760;537;599
1,13434,13513,1,0,0,10,1,125;212;121;378;668;435;82;682;887;664
1,13451,13672,1,1,0,10,6,108;195;118;361;651;433;77;665;870;647
1,13418,13494,1,0,0,10,1,141;228;151;394;684;435;108;698;903;680
1,13423,13510,1,0,0,10,2,136;223;146;389;679;435;82;693;898;675
1,13517,13578,1,0,0,10,2,42;129;52;295;585;367;54;599;804;581
1,13520,13599,1,0,0,10,2,39;109;49;292;582;364;51;596;801;578
0,13472,13549,1,0,0,10,0,87;174;97;340;630;412;77;644;849;626
1,13498,13551,1,0,0,10,1,61;148;71;314;604;386;73;618;823;600
1,13319,13583,1,0,0,9,3,15;240;327;250;493;761;565;252;797
0,13349,13416,1,0,0,8,0,210;297;220;463;753;535;108;767
0,13301,13358,1,0,0,9,0,18;258;345;268;511;787;583;270;815
1,13301,13381,1,1,0,9,1,18;258;345;268;511;787;583;270;815
0,13388,13459,1,0,0,8,0,171;258;181;424;714;464;108;728
1,13403,13483,1,0,0,10,3,156;243;166;409;699;464;108;713;918;695
0,13357,13415,1,0,0,8,0,202;289;212;455;745;527;108;759
1,13371,13428,1,0,0,8,1,188;275;198;441;731;513;108;745
1,13268,13526,1,1,0,8,5,66;291;378;301;544;811;616;303
1,13257,13328,1,0,0,8,1,77;302;389;312;555;845;627;314
1,13226,13524,1,0,0,7,5,108;333;420;343;586;851;658
1,13223,13307,1,0,0,7,1,111;336;423;346;589;855;661
1,13300,13351,1,0,0,9,1,28;259;346;269;512;787;584;271;816
1,13275,13338,1,1,0,8,3,59;284;354;294;537;787;609;296
1,13274,13494,1,0,0,8,3,60;285;354;295;538;805;610;297
1,13272,13342,1,0,0,8,1,62;287;354;297;540;811;612;299
1,13163,13218,1,0,0,7,1,171;17;350;483;372;649;939
1,13150,13227,1,0,0,6,2,184;30;409;491;372;662
1,13144,13231,1,0,0,6,2,190;36;415;491;425;668
0,13132,13195,1,1,0,6,0,202;48;427;506;437;680
1,13207,13436,1,0,0,7,3,114;350;439;362;605;882;677
1,13194,13268,1,0,0,7,1,114;350;452;372;618;908;690
1,13164,13398,1,0,0,7,1,133;16;350;482;372;648;938
1,13164,13246,1,0,0,7,2,133;16;350;482;372;648;910
1,13063,13327,1,0,0,6,5,5;271;117;496;583;506
0,13089,13150,1,0,0,7,0,5;245;91;470;557;480;723
1,13131,13218,1,0,0,6,1,203;49;428;515;438;681
1,13132,13430,1,0,0,6,5,202;48;427;506;437;680
0,12980,13047,1,0,0,8,0,149;354;75;200;5;579;643;589
1,12985,13273,1,1,0,8,5,144;349;70;195;0;574;643;584
1,13021,13287,1,0,0,7,2,108;313;34;159;538;625;548
0,13022,13090,1,0,0,7,0,5;312;33;158;537;624;547
0,12936,12996,1,1,0,7,0,193;386;119;244;49;37;623
0,12941,12991,1,0,0,7,0,188;386;114;239;44;32;618
1,12947,13033,1,0,0,8,1,182;386;108;233;38;26;612;699
1,12977,13047,1,1,0,8,2,152;357;78;203;8;582;669;592
1,12904,12969,1,0,0,9,1,225;403;17;13;151;276;68;69;655
1,12912,12989,1,0,0,9,1,217;402;9;5;143;268;68;61;647
0,12916,12988,1,1,0,9,0,213;386;5;1;139;264;68;57;643
0,12928,12993,1,0,0,7,0,201;386;127;252;57;45;631
1,12859,12927,1,0,0,11,2,270;22;403;62;58;35;196;321;90;114;700
1,12847,13080,1,0,0,11,2,282;34;403;74;70;47;199;333;103;126;712
1,12872,12938,1,0,0,11,1,246;3;403;49;45;22;183;308;90;101;687
1,12861,13063,1,0,0,11,5,246;20;403;60;56;33;194;319;90;112;698
0,12831,12903,1,0,0,11,0,298;50;403;90;86;63;199;349;154;142;728
0,12820,12883,1,1,0,11,0,309;61;403;101;97;74;199;360;160;153;739
1,12841,12930,1,0,0,11,1,288;40;403;80;76;53;199;339;144;132;718
1,12831,12911,1,0,0,11,4,298;50;403;90;86;63;199;349;154;142;728
1,12791,12879,1,0,0,11,1,338;83;543;130;126;103;254;389;160;182;768
1,12788,12870,1,0,0,11,1,341;83;546;133;129;106;254;392;197;185;771
1,12817,13111,1,0,0,11,4,312;64;517;104;100;77;199;363;160;156;742
1,12796,12858,1,1,0,11,1,333;83;538;125;121;98;222;384;160;177;763
1,12740,12791,1,0,0,12,1,389;141;594;181;177;154;32;39;273;440;245;233
1,12733,12790,1,0,0,13,1,396;2;148;601;188;184;161;39;46;289;447;252;240
1,12781,12849,1,0,0,11,3,348;92;553;140;136;113;254;399;204;192;778
1,12753,12808,1,0,0,13,2,376;128;581;168;164;141;19;26;254;427;232;220;806
1,12715,12930,1,0,0,13,4,414;20;166;619;206;202;179;57;64;338;465;270;258
1,12730,12955,1,0,0,13,7,399;5;151;604;191;187;164;42;49;325;450;255;243
1,12692,12763,1,0,0,14,1,437;43;189;642;229;225;202;80;11;87;362;488;293;281
1,12699,12927,1,0,0,14,5,430;36;182;635;222;218;195;73;4;80;353;481;286;274
