1007
1,221,275,1,0,74,8,1,91;244;114;241;745;581;603;658
1,197,274,1,0,48,5,1,115;289;138;265;769
0,298,369,1,0,0,10,0,14;188;37;164;668;504;526;581;853;583
1,233,309,1,0,58,8,1,79;215;102;229;733;569;591;646
1,129,213,1,0,60,7,1,169;9;300;151;60;333;45
0,126,187,1,0,0,7,0,169;12;300;151;63;336;48
0,159,244,1,0,0,7,0,153;294;151;30;303;15;807
1,138,208,1,0,56,8,1,169;0;294;151;51;324;36;828
0,83,145,1,0,0,8,0,229;55;303;15;151;106;379;91
1,83,167,1,0,77,8,1,229;55;303;15;151;106;379;91
1,124,186,1,0,70,7,1,188;14;300;151;65;338;50
1,95,181,1,0,66,8,1,203;43;303;3;151;94;367;79
1,69,354,1,0,80,8,2,243;69;417;29;172;120;393;105
1,54,341,1,0,82,8,5,258;84;432;44;182;135;399;120
0,81,147,1,0,0,8,0,231;57;303;17;151;108;381;93
1,77,370,1,0,92,8,4,235;61;303;21;172;112;385;97
1,8,272,1,0,93,8,3,304;130;478;59;327;181;454;166
0,25,113,1,0,0,8,0,287;113;461;59;310;164;399;149
1,25,281,1,0,87,8,5,287;113;461;59;310;164;399;149
0,42,102,1,0,0,8,0,270;96;444;56;182;147;399;132
1,0,55,1,1,338,8,2,312;138;486;98;335;189;462;174
1,663,939,1,0,117,19,15,303;139;161;137;488;218;87;589;589;513;793;294;581;758;583;683;641;550;969
1,659,724,1,1,109,19,2,307;143;165;137;492;222;102;589;593;517;797;294;585;762;587;683;645;554;973
1,656,897,1,0,109,19,11,310;146;168;137;495;225;105;589;596;520;800;294;588;765;590;822;648;557;976
1,624,705,1,0,72,18,1,342;178;200;137;521;257;137;589;628;552;832;294;612;797;622;854;680;589
1,749,804,1,0,73,19,7,217;53;75;130;402;132;12;561;503;427;707;294;495;672;497;683;453;464;883
1,737,980,1,0,71,19,8,229;65;87;137;414;144;14;573;515;439;719;294;507;684;509;683;567;476;895
1,716,784,1,0,70,19,3,250;86;108;137;435;165;45;589;536;460;740;294;528;705;530;683;588;497;904
1,674,735,1,0,93,19,2,292;128;150;137;477;207;87;589;578;502;782;294;570;747;572;683;630;539;904
1,539,802,1,0,92,15,10,427;263;285;340;612;342;222;771;76;713;637;917;565;613;882
1,539,766,1,0,99,15,8,427;263;285;137;612;342;222;771;76;713;637;917;565;613;882
1,531,732,1,0,94,15,5,435;271;293;348;620;350;230;779;84;721;645;925;573;713;890
1,515,596,1,0,78,14,2,451;287;309;364;636;366;246;795;100;737;661;941;589;729
1,614,831,1,0,101,18,10,352;188;210;137;521;267;147;589;1;638;562;842;490;612;807;632;864;690
1,596,663,1,1,78,17,1,370;206;228;137;521;285;165;589;19;656;580;860;508;612;825;650;882
1,588,667,1,0,78,17,3,378;214;236;137;563;293;173;589;27;664;588;868;516;612;833;658;890
1,556,631,1,0,94,15,3,410;246;268;137;595;325;205;589;59;696;620;900;548;613;865
1,388,613,1,1,110,13,9,98;74;558;414;436;491;763;430;373;922;227;864;788
1,393,457,1,0,85,13,1,93;69;558;409;431;486;758;430;368;917;222;780;783
0,354,407,1,0,0,12,0,132;108;569;434;444;525;797;430;373;956;261;898
1,376,435,1,0,82,12,1,110;86;569;426;444;503;775;430;373;934;239;876
1,453,509,1,0,72,14,3,33;9;513;349;371;426;698;428;308;857;162;780;721;1003
1,483,570,1,0,84,14,4,3;483;319;341;396;668;398;278;827;132;769;693;973;621
1,393,454,1,0,85,13,2,93;69;558;390;431;486;758;430;368;917;222;780;783
1,428,488,1,0,85,13,2,58;34;538;374;396;451;723;430;333;882;187;780;742
1,318,550,1,0,104,11,8,168;17;144;648;470;506;561;833;563;443;992
1,329,551,1,0,93,12,6,157;6;133;637;470;495;550;822;430;432;981;286
1,300,381,1,0,85,10,1,12;186;35;162;666;502;524;579;851;581
0,305,368,1,0,0,11,0,7;181;30;157;661;470;519;574;846;576;456
1,352,413,1,1,131,12,1,134;110;569;450;472;527;799;430;373;958;263;900
1,353,415,1,0,122,12,2,133;109;569;434;471;526;798;430;373;957;262;899
1,330,414,1,0,107,12,1,156;5;132;636;470;494;549;821;430;373;980;285
1,334,406,1,0,82,12,1,152;1;128;632;464;490;545;817;430;373;976;281
1,1035,1119,1,0,52,15,4,116;267;92;141;421;69;209;386;211;443;187;178;592;626;165
1,1028,1098,1,0,52,15,4,123;267;92;148;428;76;216;393;218;450;187;185;592;633;165
1,1095,1303,1,0,55,16,7,56;215;92;81;361;9;149;326;151;383;187;118;537;566;165;868
1,1059,1137,1,0,49,16,2,92;251;92;117;397;45;185;362;187;419;187;154;573;602;165;904
1,1137,1351,1,1,42,15,7,14;173;92;25;319;107;284;109;341;167;76;495;524;144;688
1,1120,1208,1,0,36,15,3,31;190;92;56;336;124;301;126;358;184;93;512;541;161;688
1,1169,1222,1,1,45,14,2,141;83;7;287;75;252;77;309;135;44;463;492;112;688
0,1147,1210,1,0,0,15,0,4;163;92;25;309;97;274;99;331;151;66;485;514;134;688
1,944,1150,1,1,58,16,9,22;207;366;286;221;512;160;300;477;302;534;187;191;688;717;337
1,943,1013,1,1,53,16,3,22;208;367;286;233;513;161;301;478;303;535;187;191;689;718;338
1,949,1211,1,1,52,16,14,17;202;361;286;219;507;153;295;472;297;529;187;191;683;712;332
1,945,1212,1,0,64,16,7,21;206;365;286;221;511;153;299;476;301;533;187;191;687;716;336
1,966,1019,1,0,47,16,3,0;185;344;92;210;490;138;278;455;280;512;187;191;666;695;165
1,965,1219,1,1,63,16,8,1;186;345;286;211;491;139;279;456;281;513;187;191;667;696;165
1,1021,1073,1,0,52,15,2,130;267;92;155;435;83;223;400;225;457;187;191;611;640;165
1,1016,1092,1,0,46,15,2,135;294;92;160;440;88;228;405;230;462;187;191;616;645;165
1,858,1127,1,0,44,17,10,108;21;293;23;452;394;318;598;246;386;563;388;620;446;355;774;796
1,874,927,1,0,52,18,2,92;5;277;7;436;378;302;582;230;370;547;372;604;187;339;758;787;407
1,901,980,1,1,65,16,4,65;250;409;351;275;555;203;343;520;345;577;187;312;731;760;380
1,905,990,1,1,57,16,5,41;246;405;347;271;551;199;339;516;341;573;187;308;727;756;376
1,905,990,1,0,57,16,4,41;246;405;347;271;551;199;339;516;341;573;187;226;727;756;376
1,912,979,1,1,52,16,3,41;239;398;288;264;544;192;332;509;334;566;187;226;720;749;369
1,927,1007,1,0,39,16,4,39;224;383;286;249;529;177;317;494;319;551;187;226;705;734;354
