1002
1,1039,1107,1,1,0,27,2,0;63;17;165;388;61;156;11;135;83;387;351;319;365;235;262;704;766;185;482;836;596;390;508;646;692;796
1,1027,1089,1,0,0,27,1,12;75;29;218;400;73;168;23;147;95;399;357;331;377;247;274;716;766;197;494;848;608;402;520;658;704;796
1,1026,1278,1,0,0,27,12,13;76;30;218;401;74;169;24;148;96;400;357;332;378;248;275;717;766;198;495;849;609;403;521;659;705;870
1,1021,1099,1,1,0,27,3,18;81;35;226;406;79;174;29;153;101;405;357;337;383;253;280;722;766;203;500;854;614;408;526;664;710;875
1,1007,1060,1,0,0,28,2,10;32;95;49;240;420;93;188;43;167;115;419;383;351;397;267;294;736;766;217;514;868;628;422;540;678;724;889
1,964,1041,1,0,0,27,2,53;75;138;92;279;463;2;136;231;86;210;158;462;426;394;440;310;337;779;766;260;557;911;671;465;583;721
1,947,1001,1,1,0,25,3,70;92;155;109;300;480;19;153;248;103;227;175;479;443;411;457;327;354;796;766;277;574;928;688;482
1,928,979,1,0,0,26,2,89;111;174;128;6;319;499;38;172;267;122;246;194;2;498;462;430;476;346;373;815;766;296;593;947;707
1,914,980,1,1,0,25,4,103;125;188;142;20;323;499;52;186;281;136;260;208;16;512;476;444;490;360;387;829;775;310;607;961
1,911,968,1,1,0,25,3,106;128;191;145;23;336;499;55;189;284;139;263;211;19;515;479;447;493;363;390;832;775;313;610;964
1,875,960,1,1,0,25,4,142;164;227;181;59;372;499;91;225;320;175;299;247;55;551;515;483;529;366;426;868;776;349;646;1000
1,871,955,1,1,0,25,4,146;168;231;185;63;376;499;95;229;324;179;303;251;59;555;519;487;533;366;430;872;783;353;650;1004
1,869,942,1,1,0,25,2,148;170;233;187;65;378;499;97;231;326;181;305;253;61;557;521;489;535;405;432;874;783;355;652;1006
1,852,937,1,0,0,27,2,165;9;14;187;250;204;82;395;575;114;248;343;198;322;270;78;574;538;506;552;422;449;891;783;372;669;1023
1,827,880,1,1,0,25,5,190;34;39;212;275;229;107;420;600;139;273;368;223;347;295;103;597;563;531;577;447;474;916;783;397
1,819,1055,1,0,0,26,11,198;2;42;47;220;283;237;115;428;608;147;281;376;231;355;303;111;597;571;539;585;455;482;924;1000;405
1,754,831,1,1,0,25,3,2;54;263;67;107;112;285;348;302;44;180;493;661;212;346;441;296;420;368;176;597;636;604;650;520
1,776,840,1,0,1,26,6,32;241;45;85;90;263;326;280;22;158;471;651;190;324;419;274;398;346;154;597;614;582;628;498;525;967
0,753,815,1,1,0,25,0,3;55;264;68;108;113;286;349;303;45;181;494;661;213;347;442;297;421;369;177;612;637;605;651;521
1,753,823,1,1,1,25,4,3;55;264;68;108;113;286;349;303;45;181;494;661;213;347;442;297;421;369;177;612;637;605;651;521
1,740,954,1,1,0,25,10,16;68;277;81;121;126;299;362;316;58;194;507;680;226;360;455;310;434;382;190;637;650;618;664;534
1,749,1022,1,1,0,25,14,7;59;268;72;112;117;290;353;307;49;185;498;678;217;351;446;301;425;373;181;612;641;609;655;525
1,711,771,1,0,0,25,2,45;97;306;110;150;155;328;391;345;87;223;536;706;255;389;484;339;463;411;219;672;679;647;693;563
1,739,814,1,1,0,25,4,17;69;278;82;122;127;300;363;317;59;195;508;680;227;361;456;311;435;383;191;672;651;619;665;535
1,708,957,1,0,0,25,20,48;100;309;113;153;158;331;394;348;90;226;539;706;258;392;487;342;466;414;222;718;682;650;696;566
1,709,759,1,1,0,25,5,47;99;308;112;152;157;330;393;347;89;225;538;706;257;391;486;341;465;413;221;681;681;649;695;565
1,629,713,1,1,0,26,8,127;179;388;192;232;75;237;410;473;427;169;305;606;6;706;337;471;566;421;545;493;301;772;756;729;775
1,645,708,1,0,0,25,2,111;163;372;176;216;59;221;394;457;411;153;289;602;706;321;455;550;405;529;477;285;772;730;713;759
1,607,845,1,1,1,26,14,8;149;201;410;214;254;97;259;432;495;449;191;327;606;28;706;359;487;581;443;567;515;323;808;756;751
1,611,682,1,0,0,26,5,4;145;197;406;210;250;93;255;428;491;445;187;323;606;24;706;355;487;581;439;563;511;319;781;756;747
1,584,640,1,1,0,26,2,31;172;224;433;237;277;120;282;455;518;472;214;350;606;51;706;382;516;592;466;590;535;346;808;756;774
1,596,678,1,1,0,26,2,19;160;212;421;225;265;108;270;443;506;460;202;338;606;39;706;370;504;581;454;578;526;334;808;756;762
1,1589,1662,1,0,0,24,4,154;230;286;46;96;142;277;299;200;410;20;430;377;751;264;243;803;526;592;533;799;864;744;740
1,1571,1649,1,1,0,22,1,172;248;304;64;114;160;325;317;218;428;38;430;395;769;264;261;821;544;592;551;799;882
1,1644,1727,1,0,0,25,2,99;175;231;41;87;252;244;145;355;396;322;696;223;188;748;471;588;478;799;809;689;685;762;1033;607
1,1640,1699,1,0,0,25,5,103;179;235;45;91;256;248;149;359;400;326;700;227;192;752;475;592;482;799;813;693;689;766;1037;658
1,1532,1608,1,0,0,22,3,211;287;343;103;15;153;199;364;356;257;467;77;508;434;803;335;300;834;583;592;590;972
1,1529,1743,1,1,0,22,12,214;290;346;106;18;156;202;367;359;260;470;80;511;437;803;338;303;835;586;592;593;975
1,1568,1620,1,1,0,22,3,175;251;307;67;117;163;328;320;221;431;41;472;398;772;264;264;824;547;592;554;799;885
1,1539,1834,1,0,0,22,18,204;280;336;96;8;146;192;357;349;250;460;70;501;427;801;264;293;834;576;592;583;965
1,1499,1549,1,1,0,23,1,244;320;22;376;136;48;186;232;397;389;290;500;110;541;467;803;368;333;861;616;592;623;1005
1,1481,1740,1,0,0,22,14,262;338;40;394;154;66;204;250;410;407;308;518;128;559;485;803;386;351;861;634;606;641
1,1519,1729,1,0,0,23,11,224;300;2;356;116;28;166;212;370;369;270;480;90;521;447;803;348;313;861;596;592;603;985
1,1507,1565,1,0,0,23,3,236;312;14;368;128;40;178;224;370;381;282;492;102;533;459;803;360;325;861;608;592;615;997
1,1451,1516,1,0,0,21,1,292;368;70;424;184;96;234;280;445;415;338;548;158;589;515;803;416;381;861;664;781
1,1449,1538,1,0,0,21,3,294;370;72;426;186;98;236;282;447;439;340;550;160;591;517;803;418;383;861;666;783
1,1464,1684,1,1,0,22,13,279;355;57;411;171;83;221;267;410;415;325;535;145;574;502;803;403;368;861;651;768;658
1,1460,1545,1,0,0,22,5,283;359;61;415;175;87;225;271;410;415;329;539;149;580;506;803;407;372;861;655;772;662
1,1381,1648,1,0,0,24,7,46;45;9;23;362;438;140;494;254;48;166;304;350;515;507;408;618;228;649;585;803;486;451;1011
1,1409,1646,1,0,0,22,13,18;17;334;410;112;466;226;20;138;276;322;479;479;380;590;200;631;557;803;458;423;983
1,1414,1491,1,1,0,22,5,13;12;329;405;107;461;221;15;133;271;317;479;474;375;585;195;626;552;803;453;418;861
1,1423,1500,1,0,0,22,4,4;3;320;396;98;452;212;6;124;262;308;473;465;366;576;186;617;543;803;444;409;861
1,1290,1500,1,1,0,24,14,137;136;100;68;114;11;453;529;231;585;345;139;257;395;441;606;598;499;709;319;750;676;827;577
1,1301,1358,1,1,0,24,3,126;125;89;57;103;0;442;518;220;574;334;128;246;384;430;595;585;488;698;308;739;665;827;566
1,1306,1392,1,0,0,23,5,121;120;84;52;98;437;513;215;569;329;123;241;379;425;590;582;483;693;303;734;660;803;561
1,1339,1408,1,0,0,25,5,88;87;51;19;65;404;480;182;536;296;90;208;346;392;557;549;450;660;270;670;627;803;528;493;1053
1,1226,1306,1,0,0,22,4,21;201;200;164;132;178;48;75;517;593;295;649;409;203;321;459;505;670;620;563;773;383
1,1231,1288,1,0,0,23,2,16;196;195;159;127;173;43;70;512;588;290;644;404;198;316;454;500;639;620;558;768;378;809
1,1258,1489,1,1,0,24,12,169;168;132;100;146;16;43;485;561;263;617;377;171;289;427;473;638;620;531;741;351;782;708;1082
1,1281,1539,1,0,1,24,14,146;145;109;77;123;20;462;538;240;594;354;148;266;404;450;615;607;508;718;328;759;685;1040;586
1,1066,1300,1,0,0,25,14,36;165;329;34;129;108;56;360;324;292;338;208;235;677;753;158;455;809;569;363;481;619;665;796;822
1,1150,1235,1,0,0,24,3,97;277;45;24;276;240;208;254;124;151;593;669;74;371;725;485;279;397;535;581;746;620;639;849
1,1158,1227,1,0,0,24,3,89;269;37;16;268;232;200;246;116;143;585;661;66;363;717;477;271;389;527;573;738;620;579;841
1,1196,1279,1,0,1,23,4,51;231;230;194;162;208;78;105;547;623;28;325;679;439;233;351;489;535;700;620;579;803;413
1,66,145,1,0,1,8,1,515;14;85;327;61;632;61;458
1,46,305,1,0,1,9,5,569;34;105;347;81;7;632;81;478
1,40,306,1,0,0,9,4,575;40;111;353;87;13;716;87;484
0,35,113,1,0,0,9,0,580;45;116;358;92;18;721;92;489
1,99,169,1,1,0,8,1,515;52;294;28;632;28;369;709
1,94,163,1,0,0,8,1,515;57;299;33;632;33;392;714
0,78,153,1,0,0,8,0,515;2;73;315;49;632;49;392
1,68,147,1,0,0,8,1,515;12;83;325;59;632;59;394
0,23,86,1,0,0,9,0,592;57;128;370;104;30;733;104;501
0,3,77,1,0,0,9,0,612;77;148;390;124;50;753;124;521
1,498,787,1,1,0,21,15,117;258;26;310;480;323;363;206;368;541;571;558;300;436;606;137;810;468;596;592;552
1,491,753,1,1,0,21,13,124;265;33;317;519;330;370;213;375;548;571;565;307;443;606;144;810;475;596;592;559
1,524,610,1,0,0,23,5,91;232;0;284;480;297;337;180;342;515;555;532;274;410;606;111;706;442;576;592;526;650;598
1,513,597,1,1,0,22,3,102;243;11;295;480;308;348;191;353;526;571;543;285;421;606;122;706;453;587;592;537;661
1,570,813,1,0,0,25,15,45;186;238;447;251;291;134;296;469;532;486;228;364;606;65;706;396;530;592;480;604;535;360;856;820
1,542,602,1,1,0,22,3,73;214;266;475;279;319;162;324;497;555;514;256;392;606;93;706;424;558;592;508;632;535
1,583,828,1,0,1,26,14,32;173;225;434;238;278;121;283;456;519;473;215;351;606;52;706;383;517;592;467;591;535;347;814;756;775
1,574,776,1,1,0,25,14,41;182;234;443;247;287;130;292;465;528;482;224;360;606;61;706;392;526;592;476;600;535;356;814;816
1,413,618,1,1,0,18,15,202;343;111;395;549;408;437;291;453;626;571;643;385;490;834;222;1014;553
1,384,439,1,0,0,17,3,231;9;372;140;424;549;437;437;320;482;655;571;672;414;497;863;251
1,425,508,1,0,0,19,3,190;331;99;376;549;396;436;279;441;614;571;631;373;490;822;210;810;541;675
1,421,497,1,1,0,19,2,194;335;103;387;549;400;437;283;445;618;571;635;377;490;826;214;810;545;679
1,433,492,1,1,0,19,4,182;323;91;363;549;388;428;271;433;606;571;623;365;490;814;202;810;533;596
1,429,509,1,1,0,19,2,186;327;95;376;549;392;432;275;437;610;571;627;369;490;818;206;810;537;596
1,475,717,1,0,0,20,11,140;281;49;333;519;346;386;229;391;564;571;581;323;459;772;160;810;491;596;592
1,450,651,1,0,0,20,7,165;306;74;358;519;371;411;254;416;589;571;606;348;484;797;185;810;516;596;745
1,291,346,1,0,0,13,1,324;102;447;233;517;549;482;570;413;575;748;811;765
1,316,386,1,0,0,14,2,299;77;440;208;492;549;482;545;388;550;723;786;740;482
1,321,374,1,0,0,14,2,294;72;435;203;464;549;482;540;383;545;718;781;735;477
1,345,417,1,1,0,14,2,270;48;411;179;463;549;476;516;359;521;694;757;711;453
1,349,434,1,1,0,14,2,266;44;407;175;450;549;472;512;355;517;690;753;707;449
1,349,606,1,1,0,14,8,266;44;407;175;439;549;472;512;355;517;690;753;707;449
1,363,452,1,0,0,17,3,252;30;393;161;439;549;458;498;341;503;676;571;693;435;571;884;272
1,379,461,1,1,0,17,3,236;14;377;145;429;549;442;437;325;487;660;571;677;419;555;868;256
1,116,339,1,0,0,8,5,499;35;277;11;632;11;369;641
0,139,208,1,1,0,7,0,476;12;254;617;369;634;878
1,158,242,1,0,0,7,2,457;235;598;366;634;859;663
