1002
0,6980,7034,1,0,0,7,0,72;10;136;193;428;616;725
0,6944,6997,1,0,0,7,0,108;46;172;225;464;652;761
1,6987,7192,1,0,0,7,1,65;3;129;185;421;609;718
1,6984,7059,1,0,0,7,2,68;6;132;189;424;612;721
1,7062,7142,1,0,0,5,1,54;111;346;524;551
1,7056,7120,1,0,0,5,2,60;117;352;540;551
1,7095,7159,1,0,0,5,1,21;78;313;457;551
0,7073,7160,1,0,0,5,0,43;100;335;457;551
1,6812,6881,1,0,0,7,2,228;51;118;304;355;596;784
1,6809,7046,1,0,0,7,2,228;54;181;307;355;599;787
1,6875,6927,1,0,0,6,2,177;95;241;298;533;721
1,6853,6911,1,0,0,7,1,199;10;118;263;320;555;743
0,6896,6955,1,1,0,7,0,156;94;220;277;512;690;809
1,6887,6967,1,0,0,7,2,165;95;229;286;521;709;818
1,6941,7209,1,1,0,7,4,111;49;175;232;467;655;764
1,6899,6967,1,0,0,7,2,153;91;217;274;509;690;806
1,6643,6711,1,1,0,6,1,391;220;347;473;530;765
1,6645,6850,1,0,0,6,2,391;218;345;471;518;763
1,6692,6753,1,0,0,6,1,360;123;298;424;481;716
1,6692,6747,1,0,0,6,1,325;123;298;424;481;716
1,6714,6786,1,0,0,6,1,325;123;276;402;459;694
1,6757,6819,1,0,0,6,1,295;106;233;359;416;629
1,6792,7033,1,0,1,7,3,260;71;198;324;381;616;804
1,6804,7045,1,0,0,7,4,248;59;186;312;355;604;792
1,6489,6565,1,0,0,11,1,135;106;5;46;99;551;44;374;501;627;684
1,6527,6770,1,0,0,10,4,97;68;8;25;525;6;336;463;589;646
0,6529,6582,1,0,0,10,0,95;61;6;25;523;4;334;461;587;644
1,6536,6741,1,1,0,8,3,88;59;25;516;327;454;580;637
1,6564,6646,1,0,0,8,1,60;31;24;488;269;426;552;609
0,6570,6620,1,0,0,8,0,54;25;18;482;269;420;546;536
0,6578,6642,1,0,0,8,0,46;17;10;474;269;412;538;536
1,6628,6716,1,0,0,6,2,424;235;362;488;536;780
1,7622,7707,1,1,0,14,1,83;69;642;305;562;153;211;329;328;481;526;627;636;799
