1001
1,4817,4872,1,0,0,40,12,90;201;209;259;37;72;71;414;77;106;247;212;152;276;360;483;540;371;84;64;440;327;501;457;316;417;248;294;732;877;552;414;555;695;498;679;316;574;660;822
1,4783,5023,1,0,1,41,19,19;17;124;235;243;293;71;106;105;448;111;140;281;240;186;310;394;517;574;405;118;98;474;361;535;491;350;432;282;328;766;911;552;448;589;729;532;713;350;731;694
1,4855,4944,1,0,0,43,6,52;163;171;221;34;33;376;39;68;209;174;114;238;322;445;502;333;46;26;386;289;463;419;278;379;210;256;694;839;552;376;517;657;460;641;278;574;622;784;589;752;747;827
1,4821,4884,1,0,0,40,2,86;197;205;255;33;68;67;410;73;102;243;208;148;272;356;471;536;367;80;60;436;323;497;453;312;413;244;290;728;873;552;410;551;691;494;675;312;574;656;818
1,4735,4794,1,1,0,42,5,28;67;8;65;172;283;39;21;291;341;119;154;153;496;159;10;188;329;294;234;358;442;565;622;453;166;102;522;409;583;539;377;499;330;376;814;959;552;496;637;777;580
1,4735,4794,1,1,0,42,10,28;67;8;65;172;283;39;21;291;341;119;154;153;496;159;10;188;329;240;234;358;442;565;622;453;166;102;522;409;583;539;377;499;330;376;814;959;552;496;637;777;580
1,4758,4810,1,1,0,40,3,5;44;42;149;260;16;268;318;96;131;130;473;136;165;306;240;192;335;419;542;599;430;143;102;499;386;560;516;375;476;307;353;791;936;552;473;614;754;538;738
1,4753,4825,1,0,0,41,2,10;49;47;154;265;21;3;273;323;101;136;135;478;141;170;311;240;216;340;424;547;604;435;148;102;504;391;565;521;377;481;312;358;796;941;552;478;619;759;538;743
1,4671,4722,1,1,1,42,4,92;131;9;72;129;33;236;347;21;103;85;355;405;183;218;217;560;175;74;252;393;358;298;422;506;601;686;517;230;102;577;473;647;603;377;514;394;377;878;1023;743;560
1,4670,4747,1,0,0,42,3,93;132;10;73;130;34;237;348;22;104;86;356;406;184;219;218;561;175;75;253;394;359;299;423;507;601;687;518;231;102;587;474;648;604;377;514;395;377;879;1024;744;561
1,4702,4993,1,1,1,43,27,61;100;41;98;2;205;316;72;54;324;374;152;187;186;529;175;43;221;362;327;267;391;475;598;655;486;199;102;555;442;616;572;377;514;363;377;824;992;712;529;670;810;613
1,4699,4767,1,1,0,43,4,64;103;44;101;5;208;319;75;57;327;377;155;190;189;532;175;46;224;365;330;270;394;478;601;658;489;202;102;558;445;619;575;377;514;366;377;828;995;715;532;673;813;616
1,4658,4742,1,1,1,41,9,105;144;22;85;142;46;249;360;34;116;98;368;418;196;231;230;573;236;87;265;406;371;311;435;519;601;699;530;243;102;599;486;660;616;377;514;407;453;891;1036;756
1,4640,4728,1,1,1,41,9,123;0;162;40;103;160;64;267;378;52;134;116;386;436;214;249;248;591;254;105;283;424;389;329;453;537;660;717;548;261;102;617;504;678;634;377;514;425;471;909;1043
1,4669,4758,1,0,0,42,6,94;133;11;74;131;35;238;349;23;105;87;357;407;185;220;219;562;175;76;254;395;360;300;424;508;601;688;519;232;102;588;475;649;605;377;514;396;442;880;1025;745;562
1,4662,4725,1,1,0,42,3,101;140;18;81;138;42;245;356;30;112;94;364;414;192;227;226;569;175;83;261;402;367;307;431;515;601;695;526;239;102;595;482;656;612;377;514;403;449;887;1032;752;569
1,4594,4661,1,1,0,39,9,169;46;208;86;149;206;110;313;424;98;180;162;432;482;260;295;294;637;300;151;329;470;435;375;499;583;706;763;594;307;102;663;550;724;680;377;640;471;517
1,4600,4676,1,0,0,41,9,163;40;202;80;143;200;104;307;418;92;174;156;426;476;254;289;288;631;294;145;323;464;429;369;493;568;700;757;588;301;102;657;544;718;674;377;634;465;511;949;1094
1,4606,4891,1,1,1,41,25,157;34;196;74;137;194;98;301;412;86;168;150;420;470;248;283;282;625;288;139;317;458;423;363;487;568;694;751;582;295;102;651;538;712;668;377;628;459;505;943;1062
1,4632,4836,1,0,0,41,22,131;8;170;48;111;168;72;275;386;60;142;124;394;444;222;257;256;599;262;113;291;432;397;337;461;545;668;725;556;269;102;625;512;686;642;377;602;433;479;917;1043
1,4516,4757,1,1,1,45,22,247;124;62;44;31;45;70;43;286;164;28;227;284;188;22;391;0;502;176;258;240;510;560;338;373;372;715;378;229;407;548;513;453;541;661;784;825;608;385;365;741;628;745;758;617
1,4521,4594,1,0,1,44,10,242;119;57;39;26;40;65;38;281;159;23;222;279;183;17;386;497;171;253;235;505;555;333;368;367;710;373;224;402;543;508;448;541;656;779;825;608;380;360;736;623;745;753;377
1,4534,4786,1,1,0,45,20,229;106;44;26;13;27;52;25;268;146;10;209;266;170;4;373;484;158;240;222;492;542;320;355;354;697;360;211;389;530;495;435;520;643;766;823;608;367;347;723;610;745;740;377;700
1,4546,4618,1,0,0,43,5,217;94;32;14;1;15;40;13;256;134;197;254;158;361;472;146;228;210;480;530;308;343;342;685;348;199;377;518;483;423;520;631;754;811;608;355;102;711;598;745;728;377;688
1,4476,4535,1,1,0,48,6,2;287;4;164;77;84;71;85;110;83;3;326;20;204;68;267;324;228;62;431;40;29;542;33;216;298;280;550;600;378;413;412;733;418;269;447;588;553;493;541;701;824;881;712;425;405;781;668
1,4480,4695,1,1,1,46,20,283;0;160;77;80;67;81;106;79;322;16;200;64;263;320;224;58;427;36;25;538;29;212;294;276;546;596;374;409;408;733;414;265;443;584;549;489;541;697;820;825;708;421;401;777;664
1,4496,4558,1,1,0,47,2,267;144;77;64;51;65;90;63;306;0;184;48;247;304;208;42;411;20;9;522;13;196;278;260;530;580;358;393;392;733;398;249;427;568;533;473;541;681;804;825;608;405;385;761;648;822;778
1,4507,4578,1,1,0,46,4,256;133;66;53;40;54;79;52;295;173;37;236;293;197;31;400;9;511;2;185;267;249;519;569;347;382;381;724;387;238;416;557;522;462;541;670;793;825;608;394;374;750;637;811;767;626
1,4447,4497,1,1,0,47,8,31;316;33;193;131;113;73;114;139;112;32;355;49;17;233;97;296;353;257;90;460;69;58;571;62;245;327;309;579;629;407;442;441;784;447;298;476;617;582;522;646;710;853;910;741;454;434
1,4461,4691,1,1,1,48,32,17;302;19;179;117;99;73;100;125;98;18;341;35;3;219;83;282;339;243;77;446;55;44;557;48;231;313;295;565;615;393;428;427;770;433;284;462;603;568;508;632;710;839;896;727;440;420;796
1,4469,4535,1,1,0,47,4,9;294;11;171;109;91;73;92;117;90;10;333;27;211;75;274;331;235;69;438;47;36;549;40;223;305;287;557;607;385;420;419;762;425;276;454;595;560;500;541;708;831;888;719;432;412;788
1,4473,4550,1,0,0,48,2,5;290;7;167;105;87;73;88;113;86;6;329;23;207;71;270;327;231;65;434;43;32;545;36;219;301;283;553;603;381;416;415;733;421;272;450;591;556;496;541;704;827;884;715;428;408;784;671
1,4440,4490,1,0,0,46,6,38;323;40;200;138;120;107;121;146;119;39;362;56;24;240;104;303;360;264;90;467;76;65;578;69;252;334;316;586;636;414;449;448;791;454;305;483;624;589;529;653;710;860;917;748;461
1,4410,4466,1,1,0,45,9,27;68;353;70;230;168;150;137;151;176;149;69;392;86;54;270;134;333;390;294;128;497;106;95;608;99;282;364;346;616;666;444;479;478;821;484;335;513;654;619;559;683;710;890;947
1,4402,4465,1,0,1,46,3,35;76;361;78;238;6;176;158;145;159;184;157;77;400;94;62;278;142;341;398;302;136;505;114;103;616;107;290;372;354;624;674;452;487;486;829;492;343;521;662;627;567;691;710;898;955
1,4400,4479,1,1,0,46,10,37;78;363;80;240;8;178;160;147;161;186;159;79;402;96;64;280;144;343;400;304;138;507;116;105;618;109;292;374;356;626;676;454;489;488;831;494;345;523;664;629;569;693;777;900;957
1,4355,4440,1,1,0,43,10,30;82;123;408;125;285;53;223;205;192;206;231;204;124;447;141;109;325;189;388;445;349;183;552;161;150;626;154;337;419;401;671;721;499;534;533;855;539;390;568;709;634;614
1,4348,4398,1,0,0,43,7,37;89;4;130;415;132;292;60;230;212;199;213;238;211;131;454;148;116;332;196;395;452;356;190;559;168;157;626;161;344;426;408;678;728;506;541;540;855;546;397;575;716;681
1,4316,4385,1,1,0,44,6,69;121;36;162;447;164;324;92;262;29;244;231;245;270;243;163;486;180;148;364;228;427;484;30;388;222;591;200;189;626;193;376;458;440;710;760;538;573;567;915;578;429;607;748
1,4244,4326,1,0,0,48,8,19;42;141;193;16;108;49;234;519;33;236;396;164;334;101;316;303;317;342;272;235;558;252;220;436;300;499;556;32;460;294;663;272;261;626;265;448;530;512;782;832;610;645;644;987;650;501;679
1,4228,4303,1,0,0,49,7,35;58;157;209;32;124;65;250;535;49;9;252;412;180;350;117;332;319;333;358;331;251;574;268;236;452;316;515;572;32;476;310;679;288;277;626;281;464;546;528;798;848;626;661;660;1003;666;517;695
1,4194,4244,1,0,0,47,2,69;92;29;191;243;66;158;99;284;11;569;83;43;286;446;214;382;151;366;353;367;392;365;285;608;302;270;486;350;526;606;32;510;344;713;322;311;626;315;498;580;562;832;882;660;695;694
1,4190,4254,1,1,1,47,8,73;96;33;195;247;70;162;103;288;15;573;87;47;290;450;218;382;155;370;357;371;396;369;289;612;306;274;490;354;553;610;32;514;348;717;326;315;626;319;502;584;566;836;886;664;699;698
1,4169,4455,1,1,0,47,31,94;117;54;18;216;268;91;183;124;309;36;594;108;68;311;471;239;382;176;391;378;392;417;390;310;9;633;327;295;511;375;574;631;32;535;369;738;347;336;849;340;523;605;587;857;907;685
1,4157,4234,1,1,0,48,9,106;3;129;66;30;9;228;280;103;195;136;321;48;606;120;80;323;483;251;382;188;403;380;404;429;402;322;21;645;339;307;523;387;586;642;32;547;381;750;359;348;861;352;535;617;599;869;919
1,4146,4198,1,0,0,47,1,117;14;140;77;41;20;239;291;114;206;147;332;59;617;131;91;334;494;262;382;199;414;380;415;440;413;333;32;656;350;318;534;398;597;654;32;556;392;761;370;359;872;363;535;628;610;880
1,4133,4187,1,1,0,48,5,2;130;27;153;90;54;33;252;304;127;219;160;345;72;630;144;104;347;507;275;382;212;427;414;428;453;426;346;45;669;363;331;547;411;608;667;32;556;405;774;383;372;885;376;535;641;623;893
1,4121,4186,1,1,1,49,7,14;142;39;165;102;66;45;264;316;139;231;172;0;357;84;642;156;116;359;519;287;394;224;439;426;440;465;438;358;57;681;374;343;559;423;608;679;32;556;417;786;395;384;897;388;535;653;635;905
1,4110,4161,1,1,1,49,9,25;153;1;50;176;113;77;56;275;327;150;242;183;11;368;95;653;167;127;370;530;298;394;235;450;437;451;476;449;369;68;692;386;354;570;434;608;690;32;556;428;797;406;395;908;399;543;664;646
1,4120,4192,1,1,0,49,11,15;143;40;166;103;67;46;265;317;140;232;173;1;358;85;643;157;117;360;520;288;394;225;440;427;441;466;439;359;58;682;374;344;560;424;608;680;32;556;418;787;396;385;898;389;543;654;636;906
1,4096,4161,1,1,0,50,10,39;167;15;64;190;127;13;91;70;289;341;164;256;197;25;382;109;667;181;141;384;544;312;394;249;464;451;465;490;463;383;82;706;400;368;584;448;608;704;32;608;442;811;420;409;922;413;543;678;660
1,4099,4169,1,1,0,50,6,36;164;12;61;187;124;10;88;67;286;338;161;253;194;22;379;106;664;178;138;381;541;309;394;246;461;448;462;487;460;380;79;703;397;365;581;445;608;701;32;556;439;808;417;406;919;410;543;675;657
1,4076,4142,1,1,0,49,7,14;59;187;35;84;210;147;33;111;90;309;361;184;276;217;45;402;129;687;201;161;404;564;332;394;269;484;471;485;510;483;403;102;726;420;388;604;468;608;724;32;628;462;814;440;429;942;433;616
1,4083,4309,1,1,1,49,27,7;52;180;28;77;203;140;26;104;83;302;350;177;269;210;38;395;122;680;194;154;397;557;325;394;262;477;464;478;503;476;396;95;719;413;381;597;461;608;717;32;621;455;814;433;422;935;426;609
1,4064,4132,1,1,0,49,6,26;71;199;47;96;222;159;45;123;102;321;373;196;2;288;229;57;414;141;699;213;173;416;576;344;394;281;496;483;497;522;495;415;114;738;432;400;616;480;608;736;282;640;474;843;452;441;954;445
1,4065,4335,1,1,1,49,18,25;70;198;46;95;221;158;44;122;101;320;372;195;1;287;228;56;413;140;698;212;172;415;575;343;394;280;495;482;496;521;494;414;113;737;431;399;615;479;608;735;281;639;473;814;451;440;953;444
1,4006,4248,1,1,1,50,25,84;129;257;24;22;105;154;280;217;103;181;160;379;431;254;60;346;287;31;47;115;472;199;22;757;271;231;474;634;402;407;339;554;541;555;580;553;473;172;796;488;458;674;538;608;794;340;698;532;901
1,4027,4227,1,0,1,51,26,63;108;236;3;1;84;133;259;196;82;160;139;358;410;233;39;325;266;10;26;94;451;178;1;736;250;210;453;613;381;394;318;533;520;534;559;532;452;151;775;469;437;653;517;608;773;319;677;511;880;489
1,4000,4288,1,0,1,49,33,90;135;263;30;28;111;160;286;223;109;187;166;385;437;260;66;352;293;37;53;121;478;205;28;763;277;237;480;640;408;578;345;560;547;561;586;559;479;178;802;488;464;680;544;608;800;346;704;538
0,4001,4061,1,1,0,49,0,89;134;262;29;27;110;159;285;222;108;186;165;384;436;259;65;351;292;36;52;120;477;204;27;762;276;236;479;639;407;407;344;559;546;560;585;558;478;177;801;488;463;679;543;608;799;345;703;537
1,3943,4002,1,1,0,49,8,147;28;28;41;192;320;87;17;85;168;217;22;343;280;166;244;223;442;494;317;123;409;350;93;110;178;535;247;85;820;334;294;537;697;465;635;402;617;584;618;609;616;536;235;859;488;521;737;601
1,3988,4255,1,0,0,48,34,102;147;275;42;40;123;172;298;235;121;199;178;397;449;272;78;364;305;49;65;133;490;217;40;775;289;249;492;652;420;590;357;572;559;573;598;571;491;190;814;488;476;692;556;755;812;358;716
1,3915,4164,1,1,1,50,31,17;175;56;56;69;220;348;115;45;113;196;245;50;371;308;194;272;251;470;522;345;151;437;378;93;138;206;563;247;113;848;362;322;539;725;493;663;430;645;584;646;612;644;564;263;887;581;549;765;629
1,3920,3985,1,1,0,50,8,12;170;51;51;64;215;343;110;40;108;191;240;45;366;303;189;267;246;465;517;340;146;432;373;93;133;201;558;247;108;843;357;317;539;720;488;658;425;640;584;641;612;639;559;258;882;488;544;760;624
1,3844,3927,1,1,1,45,8,28;88;246;127;127;140;291;366;35;186;116;184;267;60;316;121;442;379;265;343;322;541;593;416;222;508;449;93;209;277;634;247;184;885;433;393;549;796;564;734;501;716;703;717;621
1,3843,4080,1,1,0,45,24,29;89;247;128;128;141;292;366;36;187;117;185;268;61;317;122;443;380;266;344;323;542;594;417;223;509;450;93;210;278;635;247;185;885;434;394;549;797;565;735;502;717;704;718;743
1,3862,4115,1,1,1,48,21,10;70;228;109;109;122;273;366;17;168;98;166;238;42;298;103;424;361;247;325;304;523;575;398;204;490;431;93;191;259;616;247;166;885;415;375;549;778;546;716;483;698;594;699;621;697;617;316
1,3854,4092,1,1,0,48,20,18;78;236;117;117;130;281;366;25;176;106;174;238;50;306;111;432;369;255;333;312;531;583;406;212;498;439;93;199;267;624;247;174;885;423;383;549;786;554;724;491;706;693;707;621;705;625;324
1,3875,3963,1,1,0,49,9,57;215;96;96;109;260;366;4;155;85;153;236;29;285;90;411;348;234;312;291;510;562;385;191;477;418;93;178;246;603;247;153;885;402;362;539;765;533;703;470;685;592;686;621;684;604;303;927;621
1,3870,4086,1,1,0,49,29,2;62;220;101;101;114;265;366;9;160;90;158;238;34;290;95;416;353;239;317;296;515;567;390;196;482;423;93;183;251;608;247;158;885;407;367;549;770;538;708;475;690;592;691;621;689;609;308;932
1,3901,3986,1,1,0,49,10,31;189;70;70;83;234;362;129;59;127;210;3;259;64;385;322;208;286;265;484;536;359;165;451;392;93;152;220;577;247;127;862;376;336;539;739;507;677;444;659;584;660;621;658;578;277;901;595;563
1,3876,3945,1,1,0,49,8,56;214;95;95;108;259;366;3;154;84;152;235;28;284;89;410;347;233;311;290;509;561;384;190;476;417;93;177;245;602;247;152;885;401;361;539;764;532;702;469;684;584;685;621;683;603;302;926;620
1,3742,3820,1,1,1,47,10,130;190;86;69;45;50;57;53;348;229;229;207;81;393;521;137;288;218;286;369;98;162;418;223;544;481;367;445;424;643;695;518;324;610;551;93;311;379;736;247;90;286;885;535;495;549;898
1,3733,3996,1,1,1,47,26,139;8;199;95;78;54;59;66;62;357;238;238;207;90;402;530;146;297;227;295;378;107;171;427;232;553;490;376;454;433;652;704;527;333;619;560;93;320;388;745;247;99;288;885;544;504;747
1,3750,3994,1,1,1,48,17,122;182;78;61;37;42;49;45;340;221;221;207;73;385;513;129;280;210;273;361;90;154;410;215;536;473;359;437;416;635;687;510;316;602;543;93;303;371;728;247;82;278;885;527;427;549;890;658
1,3742,3802,1,0,0,47,9,130;190;86;69;45;50;57;53;348;229;229;207;81;393;521;137;288;218;286;369;98;162;418;223;544;481;367;445;424;643;695;518;324;610;551;93;311;379;736;247;90;286;885;535;427;549;898
1,3776,3831,1,1,0,50,6,96;156;52;35;11;16;23;19;314;195;195;207;47;359;366;103;254;184;252;335;64;128;384;189;510;447;333;411;390;609;661;484;290;576;517;93;277;345;702;247;56;252;885;501;427;549;864;632;802;569
1,3754,3990,1,0,1,48,26,118;178;74;57;33;38;45;41;336;217;217;207;69;381;366;125;276;206;273;357;86;150;406;211;532;469;355;433;412;631;683;506;312;598;539;93;299;367;724;247;78;274;885;523;427;549;886;654
1,3789,3873,1,1,0,50,8,83;143;39;22;3;10;6;301;182;182;195;34;346;366;90;241;171;239;322;51;115;352;176;497;434;320;398;377;596;648;471;277;563;504;93;264;332;689;247;43;239;885;488;427;549;820;619;789;556;771
1,3786,3839,1,1,1,51,4,86;146;42;25;1;6;13;9;304;185;185;198;37;349;366;93;244;174;242;325;54;118;374;179;500;437;323;401;380;599;651;474;280;566;507;93;267;335;692;247;46;242;885;491;427;549;820;622;792;559;774
1,3606,3694,1,1,0,50,12,266;102;135;12;326;37;222;205;36;181;186;193;33;189;484;365;365;322;217;529;657;273;424;354;126;422;505;234;298;554;359;680;617;503;581;560;779;831;622;460;746;687;431;447;515;832;599;226;422;1157
1,3623,3689,1,1,1,49,11,249;85;118;309;20;205;188;19;164;169;176;16;172;467;348;348;322;200;512;640;256;407;337;109;405;488;217;281;537;342;663;600;486;564;543;762;814;622;443;729;638;414;430;498;832;582;209;405;1140
1,3660,3948,1,0,1,46,31,212;48;81;272;168;151;127;132;139;135;430;311;311;322;163;475;603;219;370;300;72;368;451;180;244;500;305;626;563;449;527;506;725;777;600;406;692;633;377;393;461;818;545;172;368;1103
1,3669,3873,1,1,0,46,24,203;39;72;263;159;142;118;123;130;126;421;302;302;315;154;466;594;210;361;291;63;359;442;171;235;491;296;617;554;440;518;497;716;768;591;397;683;624;93;384;452;809;536;163;359;1094
1,3687,3747,1,1,0,46,10,185;21;54;245;141;124;100;105;112;108;403;284;284;297;136;448;576;192;343;273;45;341;424;153;217;473;278;599;536;422;500;479;698;750;573;379;665;606;93;366;434;791;518;145;341;898
1,3695,3959,1,1,1,47,26,177;13;46;237;133;116;92;97;104;100;395;276;276;289;128;440;568;184;335;265;37;333;416;145;209;465;270;591;528;414;492;471;690;742;565;371;657;598;93;358;426;783;510;137;288;898;582
1,3722,3809,1,1,0,47,7,150;19;210;106;89;65;70;77;73;368;249;249;262;101;413;541;157;308;238;10;306;389;118;182;438;243;564;501;387;465;444;663;715;538;344;630;571;93;331;399;756;247;110;288;898;555;515
1,3722,3988,1,1,0,47,33,150;19;210;106;89;65;70;77;73;368;249;249;207;101;413;541;157;308;238;10;306;389;118;182;438;243;564;501;387;465;444;663;715;538;344;630;571;93;331;399;756;247;110;288;898;555;515
1,3465,3534,1,1,0,49,11,105;48;2;124;407;2;243;55;92;72;276;97;124;153;467;178;363;346;177;59;319;327;334;174;330;86;625;506;506;519;358;670;798;414;559;495;267;563;646;375;439;596;500;811;645;644;722;682;920
1,3474,3556,1,0,0,47,9,96;39;115;398;234;46;83;63;267;88;115;144;458;169;354;337;168;50;313;318;325;165;321;77;616;497;497;510;349;661;789;405;556;486;258;554;637;366;430;596;491;811;645;635;713;682;911
1,3475,3562,1,1,0,47,6,95;38;114;397;233;45;82;62;266;87;114;143;457;168;353;336;167;49;312;317;324;164;320;76;615;496;496;509;348;660;788;404;555;485;257;553;636;365;429;594;490;811;645;634;712;682;910
1,3506,3728,1,1,1,49,27,64;7;83;366;202;14;51;31;235;56;83;112;426;137;322;305;136;18;281;286;293;133;263;45;584;465;465;478;317;629;757;373;524;454;226;522;605;334;398;594;459;780;645;603;681;660;879;931;754
1,3519,3587,1,1,0,50,9,51;70;353;189;1;38;18;222;43;70;99;413;124;309;292;123;5;268;273;280;120;263;32;571;452;452;322;304;616;744;360;511;441;213;509;592;321;385;594;446;767;645;590;668;647;866;918;741;547;833
1,3555,3814,1,1,0,51,32,15;34;317;153;2;186;7;34;63;377;88;273;256;87;232;237;244;84;240;535;416;416;322;268;580;708;324;475;405;177;473;556;285;349;594;410;731;645;554;632;611;830;882;705;511;797;738;482;498;566;923
1,3560,3610,1,1,0,50,6,10;29;312;148;181;2;29;58;372;83;268;251;82;227;232;239;79;235;530;411;411;322;263;575;703;319;470;400;172;468;551;280;344;594;405;726;645;549;627;606;825;877;700;506;792;733;477;493;561;832
1,3577,3651,1,1,0,48,11,12;295;131;164;12;41;355;66;251;234;65;210;215;222;62;218;513;394;394;322;246;558;686;302;453;383;155;451;534;263;327;583;388;709;645;532;610;589;808;860;683;489;775;716;460;476;544;832
1,3393,3470,1,0,0,56,13,57;177;57;71;120;31;74;9;42;196;479;74;65;315;127;164;144;348;169;60;196;225;539;250;435;418;249;131;394;399;406;246;402;158;697;555;578;591;430;742;870;486;637;567;339;635;718;447;511;596;572;811;645;693;794;773
1,3393,3468,1,1,1,56,10,57;177;57;71;120;31;74;9;42;196;479;74;65;315;127;164;144;348;169;60;196;225;539;250;435;418;249;131;394;399;402;246;402;158;697;555;578;591;430;742;870;486;637;567;339;635;718;447;511;596;572;811;645;693;794;773
1,3379,3442,1,0,0,56,13,71;191;71;85;134;45;88;23;56;210;493;88;79;329;141;178;158;362;183;74;210;239;553;264;449;432;263;145;408;413;420;260;416;172;711;592;592;605;444;756;884;500;651;581;353;649;732;461;525;596;586;811;645;693;808;787
1,3376,3453,1,1,0,56,8,74;194;74;88;137;48;91;26;59;213;496;91;82;332;144;181;161;365;186;77;213;242;556;267;452;435;266;148;411;416;423;263;419;175;714;595;595;608;447;759;887;503;654;584;356;652;735;464;528;596;589;811;645;733;811;790
1,3462,3526,1,1,0,50,7,108;2;51;5;127;410;5;246;58;95;75;279;100;127;156;470;181;366;349;180;62;325;330;337;177;333;89;628;509;509;522;361;673;801;417;559;498;270;566;649;378;442;596;503;811;645;647;725;682;923
1,3422,3486,1,0,0,56,7,28;148;28;42;91;2;45;13;167;450;45;36;286;98;135;115;319;140;31;167;196;510;221;406;389;220;102;365;370;377;217;373;129;668;549;549;562;401;713;841;457;559;538;310;606;689;418;482;596;543;811;645;687;765;744;963
1,3407,3459,1,0,1,55,4,43;163;43;57;106;17;60;28;182;465;60;51;301;113;150;130;334;155;46;182;211;525;236;421;404;235;117;380;385;392;232;388;144;683;555;564;577;416;728;856;472;559;553;325;621;704;433;497;596;558;811;645;693;780;759
