1001
1,4,206,1,0,0,9,5,326;157;44;19;243;468;315;298;594
1,55,110,1,0,0,9,2,275;106;192;417;264;247;463;508;712
1,30,286,1,0,0,10,5,300;131;18;217;440;289;272;568;508;737
0,16,102,1,1,0,10,0,314;145;32;7;231;440;303;286;582;508
1,10,268,1,0,0,10,5,320;151;38;13;237;440;309;292;588;614
1,306,377,1,0,0,17,2,24;158;13;292;318;461;802;551;389;929;640;535;436;837;664;631;262
1,314,401,1,0,0,18,2,16;158;5;284;310;453;750;543;381;921;632;527;428;829;656;623;254;516
1,256,493,1,0,0,16,8,74;216;63;46;342;368;511;852;601;439;979;690;585;486;887;714
1,283,544,1,0,0,17,10,47;189;36;19;315;341;484;825;574;412;952;663;558;459;860;687;654
1,399,471,1,0,0,28,7,73;199;225;368;709;458;296;836;547;442;343;744;571;538;169;431;688;840;665;828;845;964;1070;779;355;818;697;494
1,409,468,1,0,0,29,5,63;181;215;358;699;448;286;826;537;432;333;734;561;528;159;421;678;830;655;818;835;954;1060;769;345;808;687;484;769
1,334,630,1,0,0,19,15,138;264;290;433;750;523;327;901;612;507;408;809;636;603;234;496;753;905;730
1,362,623,1,1,0,21,17,110;236;262;405;746;495;327;873;584;479;380;781;608;575;206;468;725;877;702;865;882
1,114,195,1,0,0,12,1,216;47;133;358;205;163;463;508;653;994;743;581
1,149,229,1,0,0,15,1,181;12;98;323;170;153;449;475;618;959;708;546;1086;797;692
1,61,123,1,0,0,10,2,269;100;186;411;258;236;463;508;706;1047
1,112,198,1,0,0,12,3,218;49;135;360;207;190;463;508;655;996;745;583
1,205,272,1,0,0,15,3,125;42;267;114;97;381;419;562;903;652;490;1030;741;636;537
1,215,266,1,0,0,15,1,115;32;257;104;87;356;409;552;893;642;480;1020;731;626;527
1,189,251,1,0,0,15,4,141;58;280;130;113;409;435;578;919;668;506;1046;757;652;553
0,204,255,1,1,0,15,0,126;43;268;115;98;381;420;563;904;653;491;1031;742;637;538
1,1865,1939,1,0,0,49,8,154;79;62;171;301;292;102;148;337;140;142;217;24;243;354;117;118;32;87;20;462;254;345;362;299;231;364;114;334;410;461;389;253;404;540;440;574;427;649;657;365;791;804;362;324;782;996;630;772
1,1869,2077,1,0,0,49,29,150;75;58;167;297;288;98;144;333;136;138;213;20;239;350;113;114;28;83;16;458;250;341;358;295;227;360;110;310;406;457;385;249;400;536;436;570;423;645;653;361;787;800;358;320;778;992;626;768
1,1844,2095,1,0,0,51,30,0;175;6;100;83;192;322;313;123;169;16;358;161;163;238;45;264;375;138;139;53;108;41;483;275;366;383;320;252;385;135;355;431;482;410;274;425;561;461;595;448;670;678;386;812;825;383;345;803;1017;651
1,1851,1916,1,1,0,49,7,168;93;76;173;315;306;116;162;9;351;154;156;231;38;257;368;131;132;46;101;34;476;268;359;376;313;245;378;128;348;424;475;403;267;418;554;454;588;441;663;671;379;805;818;376;338;796;1010;644
1,1896,2098,1,0,1,48,22,123;48;31;140;270;261;71;117;306;109;111;186;212;323;86;87;1;56;431;223;314;331;268;200;333;83;303;379;430;358;222;373;509;409;543;396;607;626;334;730;773;331;293;751;965;599;741;483
1,1906,1992,1,1,1,47,3,113;38;21;130;260;251;61;107;296;99;101;176;202;313;76;77;46;421;213;304;321;258;190;323;73;293;369;420;348;212;363;499;399;533;386;607;616;324;708;763;321;283;741;955;589;731;473
1,1883,1939,1,0,0,50,4,136;61;44;153;283;274;84;130;319;122;124;199;6;225;336;99;100;14;69;2;444;236;327;344;281;213;346;96;310;392;443;371;235;386;522;422;556;409;631;639;347;773;786;344;306;764;978;612;754;496
1,1886,1936,1,1,0,49,2,133;58;41;150;280;271;81;127;316;119;121;196;3;222;333;96;97;11;66;441;233;324;341;278;210;343;93;310;389;440;368;232;383;519;419;553;406;628;636;344;730;783;341;303;761;975;609;751;493
1,1931,2020,1,0,0,47,9,88;13;84;235;226;36;81;271;74;76;151;177;288;51;52;21;396;188;279;296;233;165;298;48;268;344;395;323;187;338;474;374;508;361;583;591;299;708;738;296;258;716;930;564;706;448;994
1,1986,2055,1,1,0,44,2,33;50;180;171;27;216;19;21;96;122;233;341;133;224;241;178;110;243;213;289;340;268;132;283;419;319;453;306;528;536;244;670;683;241;203;661;875;509;651;393;939;844;368;499
1,1910,1974,1,0,0,47,4,109;34;17;106;256;247;57;103;292;95;97;172;198;309;72;73;42;417;209;300;317;254;186;319;69;289;365;416;344;208;359;495;395;529;382;604;612;320;708;759;317;279;737;951;585;727;469
1,1923,2010,1,0,0,47,3,96;21;4;106;243;234;44;81;279;82;84;159;185;296;59;60;29;404;196;287;304;241;173;306;56;276;352;403;331;195;346;482;382;516;369;591;599;307;708;746;304;266;724;938;572;714;456
1,2006,2071,1,1,0,44,7,13;30;160;151;7;196;1;76;102;213;321;93;204;221;158;90;223;193;269;320;248;112;263;399;299;433;286;508;516;224;650;663;221;183;641;855;489;631;373;919;824;348;479;758
1,2009,2066,1,1,0,44,4,10;27;157;148;4;193;73;99;210;318;93;201;218;155;87;220;190;266;317;245;109;260;396;296;430;283;505;513;221;647;660;218;180;629;852;486;628;370;916;821;345;476;755;947
1,1988,2038,1,1,0,44,4,31;43;178;169;25;214;17;19;94;120;231;339;131;222;239;176;108;241;211;287;338;266;130;281;417;317;451;304;526;534;242;668;681;239;201;659;873;507;649;391;937;842;366;497
1,1998,2237,1,0,1,45,33,21;38;168;159;15;204;7;9;84;110;221;329;121;212;229;166;98;231;201;277;328;256;120;271;407;307;441;294;516;524;232;658;671;229;191;649;863;497;639;381;927;832;356;487;766
